GENERO,ESTADO_CIVIL,FORMA_INGRESSO,NOME_ATIV_CURRIC,CH_TOTAL,NUM_FALTAS,MEDIA_FINAL,IDADE_PRIMEIRO_ANO,DURACAO_CURSO,CREDITO_TEORICO,CREDITO_PRATICO,CREDITO_CAMPO,PERCENTUAL_FREQUENCIA_PERIODO,PERCENTUAL_FREQUENCIA_DISCIPLINA,MEDIA_PERIODO,MEDIA_SEMESTRE,SITUACAO)
F,Solteiro(a),Processo Seletivo - ENEM,Fundamentos da Computação,60.0,4.0,8.0,41,8.0,4,0,0,82.56,94.44,5.29,4.91,Aprovado
M,Solteiro(a),Processo Seletivo - ENEM,Fundamentos da Computação,60.0,6.0,8.25,19,5.0,4,0,0,80.56,91.67,7.25,6.69,Aprovado
M,Solteiro(a),Processo Seletivo - ENEM,Fundamentos da Computação,60.0,6.0,8.75,19,0.0,4,0,0,59.88,91.67,4.69,5.24,Aprovado
F,Solteiro(a),Processo Seletivo - ENEM,Fundamentos da Computação,60.0,4.0,9.0,17,0.0,4,0,0,69.1,94.44,5.39,5.5,Aprovado
M,Casado(a),Processo Seletivo - ENEM,Fundamentos da Computação,60.0,6.0,9.0,43,7.0,4,0,0,62.5,91.67,5.43,5.57,Aprovado
M,Solteiro(a),Processo Seletivo - ENEM,Fundamentos da Computação,60.0,34.0,0.0,19,0.0,4,0,0,50.46,52.78,0.87,2.4,Reprovado por Freqüência
M,Solteiro(a),Processo Seletivo - ENEM,Fundamentos da Computação,60.0,20.0,1.5,19,0.0,4,0,0,50.46,72.22,0.87,0.5,Reprovado por Freqüência
M,Solteiro(a),Processo Seletivo - ENEM,Fundamentos da Computação,60.0,0.0,0.0,19,0.0,4,0,0,50.46,100.0,0.87,4.09,Reprovado
M,Solteiro(a),Processo Seletivo - ENEM,Fundamentos da Computação,60.0,8.0,6.25,19,0.0,4,0,0,56.57,88.89,2.77,2.62,Aprovado
M,Solteiro(a),Processo Seletivo - ENEM,Fundamentos da Computação,60.0,6.0,8.5,18,4.0,4,0,0,33.8,91.67,2.79,4.35,Aprovado
M,Solteiro(a),Processo Seletivo - ENEM,Fundamentos da Computação,60.0,8.0,5.5,18,7.0,4,0,0,61.11,88.89,2.96,2.75,Aprovado
M,Solteiro(a),Processo Seletivo - ENEM,Fundamentos da Computação,60.0,0.0,10.0,19,0.0,4,0,0,32.68,100.0,1.75,5.0,Aprovado
M,Solteiro(a),Processo Seletivo - ENEM,Fundamentos da Computação,60.0,8.0,1.75,19,0.0,4,0,0,32.68,88.89,1.75,3.08,Reprovado
M,Solteiro(a),Processo Seletivo - ENEM,Fundamentos da Computação,60.0,52.0,0.16,19,9.0,4,0,0,45.65,27.78,1.06,0.39,Reprovado por Freqüência
M,Solteiro(a),Processo Seletivo - ENEM,Fundamentos da Computação,60.0,0.0,0.0,19,9.0,4,0,0,45.65,100.0,1.06,3.63,Reprovado
M,Solteiro(a),Processo Seletivo - ENEM,Fundamentos da Computação,60.0,8.0,3.0,19,9.0,4,0,0,45.65,88.89,1.06,3.0,Reprovado
F,Solteiro(a),Processo Seletivo - ENEM,Fundamentos da Computação,60.0,8.0,6.0,17,4.0,4,0,0,56.11,88.89,3.05,3.5,Aprovado
M,Solteiro(a),Processo Seletivo - SiSU,Fundamentos da Computação,60.0,70.0,0.0,17,5.0,4,0,0,4.86,2.78,0.0,0.0,Reprovado por Freqüência
F,Solteiro(a),Processo Seletivo - SiSU,Fundamentos da Computação,60.0,0.0,8.25,17,4.0,4,0,0,83.33,100.0,8.48,8.45,Aprovado
M,Solteiro(a),Processo Seletivo - SiSU,Fundamentos da Computação,60.0,0.0,8.0,21,5.0,4,0,0,66.67,100.0,6.76,6.62,Aprovado
F,Solteiro(a),Processo Seletivo - SiSU,Fundamentos da Computação,60.0,0.0,9.5,18,7.0,4,0,0,74.38,100.0,5.23,5.85,Aprovado
M,Solteiro(a),Processo Seletivo - SiSU,Fundamentos da Computação,60.0,0.0,8.25,18,4.0,4,0,0,82.41,100.0,8.33,8.25,Aprovado
M,Solteiro(a),Processo Seletivo - SiSU,Fundamentos da Computação,60.0,0.0,8.0,19,4.0,4,0,0,80.09,100.0,8.33,8.15,Aprovado
M,Solteiro(a),Processo Seletivo - ENEM,Fundamentos da Computação,60.0,4.0,8.0,17,5.0,4,0,0,53.7,94.44,3.08,5.12,Aprovado
M,Solteiro(a),Processo Seletivo - ENEM,Fundamentos da Computação,60.0,0.0,8.5,19,9.0,4,0,0,54.51,100.0,2.67,7.18,Aprovado
M,Solteiro(a),Processo Seletivo - ENEM,Fundamentos da Computação,60.0,6.0,9.0,18,7.0,4,0,0,38.61,91.67,1.84,4.33,Aprovado
M,Solteiro(a),Processo Seletivo - ENEM,Fundamentos da Computação,60.0,6.0,5.38,18,8.0,4,0,0,62.22,91.67,4.96,3.91,Aprovado
M,Solteiro(a),Processo Seletivo - ENEM,Fundamentos da Computação,60.0,6.0,8.75,17,5.0,4,0,0,78.7,91.67,8.57,8.73,Aprovado
M,Solteiro(a),Processo Seletivo - SiSU,Fundamentos da Computação,60.0,18.0,5.96,18,0.0,4,0,0,36.71,75.0,3.23,4.37,Aprovado
M,Solteiro(a),Processo Seletivo - SiSU,Fundamentos da Computação,60.0,38.0,0.69,18,0.0,4,0,0,36.71,47.22,3.23,5.1,Reprovado por Freqüência
M,Solteiro(a),Processo Seletivo - SiSU,Fundamentos da Computação,60.0,0.0,8.0,18,7.0,4,0,0,78.93,100.0,8.81,8.69,Aprovado
F,Solteiro(a),Processo Seletivo - SiSU,Fundamentos da Computação,60.0,0.0,8.25,18,4.0,4,0,0,83.33,100.0,9.38,9.35,Aprovado
M,Solteiro(a),Processo Seletivo - SiSU,Fundamentos da Computação,60.0,0.0,9.0,18,0.0,4,0,0,65.74,100.0,4.58,6.9,Aprovado
M,Solteiro(a),Processo Seletivo - SiSU,Fundamentos da Computação,60.0,0.0,10.0,18,0.0,4,0,0,73.76,100.0,5.76,6.91,Aprovado
M,Solteiro(a),Processo Seletivo - SiSU,Fundamentos da Computação,60.0,70.0,0.0,19,0.0,4,0,0,3.94,2.78,0.21,1.36,Reprovado por Freqüência
M,Solteiro(a),Processo Seletivo - SiSU,Fundamentos da Computação,60.0,54.0,0.0,19,0.0,4,0,0,3.94,25.0,0.21,0.33,Reprovado por Freqüência
M,Solteiro(a),Processo Seletivo - SiSU,Fundamentos da Computação,60.0,0.0,8.0,17,6.0,4,0,0,61.27,100.0,4.87,6.0,Aprovado
M,Solteiro(a),Processo Seletivo - SiSU,Fundamentos da Computação,60.0,0.0,8.25,18,4.0,4,0,0,81.02,100.0,9.02,7.58,Aprovado
M,Solteiro(a),Processo Seletivo - SiSU,Fundamentos da Computação,60.0,0.0,8.0,20,0.0,4,0,0,81.94,100.0,8.29,7.89,Aprovado
M,Solteiro(a),Processo Seletivo - SiSU,Fundamentos da Computação,60.0,0.0,10.0,18,0.0,4,0,0,74.8,100.0,7.69,8.78,Aprovado
M,Solteiro(a),Processo Seletivo - SiSU,Fundamentos da Computação,60.0,18.0,1.08,20,0.0,4,0,0,26.59,75.0,1.68,3.06,Reprovado
F,Solteiro(a),Processo Seletivo - SiSU,Fundamentos da Computação,60.0,0.0,8.0,26,0.0,4,0,0,69.14,100.0,4.28,5.62,Aprovado
M,Solteiro(a),Processo Seletivo - SiSU,Fundamentos da Computação,60.0,70.0,0.0,18,4.0,4,0,0,34.26,2.78,1.04,0.31,Reprovado por Freqüência
M,Solteiro(a),Processo Seletivo - SiSU,Fundamentos da Computação,60.0,0.0,9.25,19,6.0,4,0,0,81.48,100.0,8.45,6.56,Aprovado
M,Solteiro(a),Processo Seletivo - SiSU,Fundamentos da Computação,60.0,0.0,10.0,18,0.0,4,0,0,37.15,100.0,4.16,5.13,Aprovado
M,Solteiro(a),Processo Seletivo - SiSU,Fundamentos da Computação,60.0,12.0,1.98,26,0.0,4,0,0,60.97,83.33,3.2,5.0,Reprovado
M,Solteiro(a),Processo Seletivo - SiSU,Fundamentos da Computação,60.0,39.0,0.28,26,0.0,4,0,0,60.97,45.83,3.2,2.89,Reprovado por Freqüência
F,Solteiro(a),Processo Seletivo - SiSU,Fundamentos da Computação,60.0,0.0,9.25,18,7.0,4,0,0,79.36,100.0,7.79,7.28,Aprovado
F,Solteiro(a),Processo Seletivo - SiSU,Fundamentos da Computação,60.0,0.0,8.0,18,5.0,4,0,0,34.26,100.0,5.46,4.09,Aprovado
M,Solteiro(a),Processo Seletivo - SiSU,Fundamentos da Computação,60.0,14.0,5.01,24,0.0,4,0,0,49.45,80.56,4.03,3.78,Aprovado
M,Solteiro(a),Processo Seletivo - SiSU,Fundamentos da Computação,60.0,70.0,0.0,18,3.0,4,0,0,9.73,2.78,0.0,0.0,Reprovado por Freqüência
M,Solteiro(a),Processo Seletivo - SiSU,Fundamentos da Computação,60.0,0.0,8.25,17,4.0,4,0,0,80.79,100.0,8.26,8.21,Aprovado
M,Solteiro(a),Processo Seletivo - SiSU,Fundamentos da Computação,60.0,0.0,8.0,21,3.0,4,0,0,25.0,100.0,2.0,4.0,Aprovado
M,Solteiro(a),Processo Seletivo - SiSU,Fundamentos da Computação,60.0,0.0,8.0,19,5.0,4,0,0,86.9,100.0,5.55,6.11,Aprovado
M,Solteiro(a),Processo Seletivo - SiSU,Fundamentos da Computação,60.0,0.0,9.75,17,4.0,4,0,0,95.14,100.0,8.99,8.99,Aprovado
F,Não informado,Processo Seletivo - SiSU,Fundamentos da Computação,60.0,0.0,8.25,18,3.0,4,0,0,35.42,100.0,2.06,5.0,Aprovado
M,Solteiro(a),Processo Seletivo - SiSU,Fundamentos da Computação,60.0,0.0,9.0,18,0.0,4,0,0,86.11,100.0,5.81,5.99,Aprovado
M,Solteiro(a),Processo Seletivo - SiSU,Fundamentos da Computação,60.0,0.0,9.5,17,4.0,4,0,0,97.92,100.0,8.8,8.8,Aprovado
F,Solteiro(a),Processo Seletivo - SiSU,Fundamentos da Computação,60.0,0.0,9.0,17,5.0,4,0,0,94.91,100.0,6.23,6.38,Aprovado
M,Solteiro(a),Processo Seletivo - SiSU,Fundamentos da Computação,60.0,0.0,9.0,18,0.0,4,0,0,90.74,100.0,6.9,6.22,Aprovado
M,Outros,Processo Seletivo - SiSU,Fundamentos da Computação,60.0,0.0,9.25,17,5.0,4,0,0,96.3,100.0,8.08,8.08,Aprovado
F,Solteiro(a),Transferência Externa,Fundamentos da Computação,60.0,4.0,8.0,19,6.0,4,0,0,31.94,94.44,2.5,5.82,Aprovado
M,Solteiro(a),Processo Seletivo - SiSU,Fundamentos da Computação,60.0,64.0,0.0,20,0.0,4,0,0,26.59,11.11,1.68,0.0,Reprovado por Freqüência
M,Solteiro(a),Processo Seletivo - SiSU,Fundamentos da Computação,60.0,60.0,0.06,19,0.0,4,0,0,29.63,16.67,0.18,0.01,Reprovado por Freqüência
M,Solteiro(a),Processo Seletivo - SiSU,Fundamentos da Computação,60.0,20.0,0.48,19,0.0,4,0,0,29.63,72.22,0.18,1.21,Reprovado por Freqüência
M,Casado(a),Processo Seletivo - SiSU,Fundamentos da Computação,60.0,70.0,0.0,27,5.0,4,0,0,24.3,2.78,0.06,0.06,Reprovado por Freqüência
M,Solteiro(a),Processo Seletivo - SiSU,Fundamentos da Computação,60.0,10.0,0.0,23,0.0,4,0,0,67.46,86.11,2.12,4.16,Reprovado
M,Não informado,Processo Seletivo - SiSU,Fundamentos da Computação,60.0,0.0,8.25,25,5.0,4,0,0,95.14,100.0,7.25,6.11,Aprovado
M,Solteiro(a),Processo Seletivo - SiSU,Fundamentos da Computação,60.0,70.0,2.5,17,0.0,4,0,0,61.75,2.78,3.57,1.78,Reprovado por Freqüência
M,Solteiro(a),Processo Seletivo - SiSU,Fundamentos da Computação,60.0,8.0,8.12,17,0.0,4,0,0,61.75,88.89,3.57,3.68,Aprovado
M,Solteiro(a),Transferência Ex-Ofício,Fundamentos da Computação,60.0,0.0,9.5,24,6.0,4,0,0,96.03,100.0,7.71,6.99,Aprovado
M,Solteiro(a),Processo Seletivo - SiSU,Fundamentos da Computação,60.0,4.0,7.91,19,0.0,4,0,0,50.13,94.44,3.85,5.31,Aprovado
M,Solteiro(a),Processo Seletivo - SiSU,Fundamentos da Computação,60.0,70.0,0.0,17,3.0,4,0,0,2.78,2.78,0.0,1.04,Reprovado por Freqüência
M,Solteiro(a),Processo Seletivo - SiSU,Fundamentos da Computação,60.0,0.0,8.75,17,5.0,4,0,0,92.86,100.0,7.22,7.01,Aprovado
M,Solteiro(a),Processo Seletivo - SiSU,Fundamentos da Computação,60.0,22.0,0.85,18,0.0,4,0,0,47.22,69.44,3.21,3.65,Reprovado por Freqüência
M,Solteiro(a),Processo Seletivo - SiSU,Fundamentos da Computação,60.0,72.0,0.0,20,0.0,4,0,0,5.56,0.0,0.0,0.0,Reprovado por Freqüência
M,Solteiro(a),Processo Seletivo - SiSU,Fundamentos da Computação,60.0,4.0,6.53,20,5.0,4,0,0,62.5,94.44,6.75,6.94,Aprovado
M,Solteiro(a),Processo Seletivo - SiSU,Fundamentos da Computação,60.0,12.0,6.81,16,0.0,4,0,0,43.98,83.33,6.1,7.52,Aprovado
M,Solteiro(a),Processo Seletivo - SiSU,Fundamentos da Computação,60.0,13.0,7.84,20,0.0,4,0,0,69.44,81.94,5.79,6.18,Aprovado
M,Casado(a),Processo Seletivo - SiSU,Fundamentos da Computação,60.0,18.0,7.78,29,5.0,4,0,0,45.66,75.0,4.87,6.46,Aprovado
M,Solteiro(a),Processo Seletivo - SiSU,Fundamentos da Computação,60.0,70.0,0.0,18,5.0,4,0,0,4.17,2.78,0.0,0.0,Reprovado por Freqüência
M,Solteiro(a),Processo Seletivo - SiSU,Fundamentos da Computação,60.0,8.0,6.17,20,0.0,4,0,0,73.23,88.89,3.3,4.54,Aprovado
M,Solteiro(a),Processo Seletivo - SiSU,Fundamentos da Computação,60.0,16.0,0.0,19,5.0,4,0,0,77.78,77.78,0.0,0.48,Reprovado
M,Solteiro(a),Processo Seletivo - SiSU,Fundamentos da Computação,60.0,0.0,9.75,21,4.0,4,0,0,94.44,100.0,7.46,7.46,Aprovado
M,Solteiro(a),Processo Seletivo - SiSU,Fundamentos da Computação,60.0,0.0,10.0,18,3.0,4,0,0,96.3,100.0,9.01,8.96,Aprovado
F,Solteiro(a),Processo Seletivo - SiSU,Fundamentos da Computação,60.0,0.0,7.5,19,5.0,4,0,0,66.67,100.0,7.67,7.67,Aprovado
M,Solteiro(a),Processo Seletivo - SiSU,Fundamentos da Computação,60.0,0.0,4.25,19,0.0,4,0,0,32.99,100.0,2.17,5.36,Reprovado
M,Solteiro(a),Processo Seletivo - SiSU,Fundamentos da Computação,60.0,24.0,0.0,19,0.0,4,0,0,32.99,66.67,2.17,3.56,Reprovado por Freqüência
F,Solteiro(a),Processo Seletivo - SiSU,Fundamentos da Computação,60.0,12.0,5.6,18,0.0,4,0,0,31.79,83.33,3.15,5.6,Aprovado
F,Solteiro(a),Processo Seletivo - SiSU,Fundamentos da Computação,60.0,52.0,0.0,18,0.0,4,0,0,31.79,27.78,3.15,3.76,Reprovado por Freqüência
M,Não informado,Transferência Externa,Fundamentos da Computação,60.0,46.0,0.0,21,4.0,4,0,0,18.05,36.11,3.19,5.48,Reprovado por Freqüência
M,Solteiro(a),Processo Seletivo - SiSU,Fundamentos da Computação,60.0,70.0,0.0,18,4.0,4,0,0,2.78,2.78,0.0,0.0,Reprovado por Freqüência
M,Solteiro(a),Processo Seletivo - SiSU,Fundamentos da Computação,60.0,24.0,1.32,17,0.0,4,0,0,20.45,66.67,1.43,3.44,Reprovado por Freqüência
M,Solteiro(a),Processo Seletivo - SiSU,Fundamentos da Computação,60.0,26.0,0.38,17,0.0,4,0,0,20.45,63.89,1.43,2.4,Reprovado por Freqüência
M,Solteiro(a),Processo Seletivo - SiSU,Fundamentos da Computação,60.0,6.0,5.75,18,0.0,4,0,0,64.93,91.67,5.1,5.79,Aprovado
M,Solteiro(a),Processo Seletivo - SiSU,Fundamentos da Computação,60.0,14.0,1.12,18,0.0,4,0,0,64.93,80.56,5.1,5.01,Reprovado
M,Solteiro(a),Processo Seletivo - SiSU,Fundamentos da Computação,60.0,6.0,6.15,18,0.0,4,0,0,65.62,91.67,4.97,2.89,Aprovado
M,Solteiro(a),Processo Seletivo - SiSU,Fundamentos da Computação,60.0,12.0,1.54,18,0.0,4,0,0,65.62,83.33,4.97,4.77,Reprovado
M,Solteiro(a),Processo Seletivo - SiSU,Fundamentos da Computação,60.0,40.0,0.06,16,0.0,4,0,0,32.72,44.44,3.3,2.28,Reprovado por Freqüência
M,Solteiro(a),Processo Seletivo - SiSU,Fundamentos da Computação,60.0,14.0,7.24,16,0.0,4,0,0,32.72,80.56,3.3,5.93,Aprovado
M,Solteiro(a),Processo Seletivo - SiSU,Fundamentos da Computação,60.0,44.0,0.0,21,4.0,4,0,0,12.96,38.89,0.17,2.42,Reprovado por Freqüência
M,Solteiro(a),Processo Seletivo - SiSU,Fundamentos da Computação,60.0,4.0,8.0,18,0.0,4,0,0,74.72,94.44,8.85,8.72,Aprovado
M,Solteiro(a),Processo Seletivo - SiSU,Fundamentos da Computação,60.0,14.0,5.06,18,0.0,4,0,0,72.78,80.56,7.41,7.41,Aprovado
M,Solteiro(a),Processo Seletivo - SiSU,Fundamentos da Computação,60.0,14.0,5.0,18,0.0,4,0,0,55.9,80.56,4.86,6.14,Aprovado
M,Solteiro(a),Processo Seletivo - SiSU,Fundamentos da Computação,60.0,0.0,6.75,19,0.0,4,0,0,82.17,100.0,8.31,8.35,Aprovado
F,Solteiro(a),Processo Seletivo - SiSU,Fundamentos da Computação,60.0,61.0,0.0,18,0.0,4,0,0,28.82,15.28,3.19,5.19,Reprovado por Freqüência
M,Solteiro(a),Processo Seletivo - SiSU,Fundamentos da Computação,60.0,14.0,6.94,24,0.0,4,0,0,59.13,80.56,6.56,4.19,Aprovado
M,Solteiro(a),Processo Seletivo - SiSU,Fundamentos da Computação,60.0,30.0,0.69,24,0.0,4,0,0,59.13,58.33,6.56,6.5,Reprovado por Freqüência
F,Solteiro(a),Processo Seletivo - SiSU,Fundamentos da Computação,60.0,0.0,7.81,21,5.0,4,0,0,65.74,100.0,8.31,8.31,Aprovado
M,Solteiro(a),Processo Seletivo - SiSU,Fundamentos da Computação,60.0,4.0,7.82,18,0.0,4,0,0,55.95,94.44,5.38,7.36,Aprovado
F,Solteiro(a),Processo Seletivo - SiSU,Fundamentos da Computação,60.0,0.0,7.81,18,4.0,4,0,0,66.67,100.0,8.41,8.41,Aprovado
M,Solteiro(a),Reopção de Curso,Fundamentos da Computação,60.0,16.0,9.1,20,0.0,4,0,0,75.4,77.78,7.21,8.57,Aprovado
M,Solteiro(a),Reopção de Curso,Fundamentos da Computação,60.0,12.0,2.16,20,0.0,4,0,0,75.4,83.33,7.21,7.03,Reprovado
M,Solteiro(a),Processo Seletivo - SiSU,Fundamentos da Computação,60.0,32.0,0.75,19,0.0,4,0,0,56.94,55.56,1.38,1.77,Reprovado por Freqüência
M,Solteiro(a),Processo Seletivo - SiSU,Fundamentos da Computação,60.0,4.0,7.59,17,4.0,4,0,0,77.78,94.44,8.32,8.27,Aprovado
M,Solteiro(a),Processo Seletivo - SiSU,Fundamentos da Computação,60.0,34.0,1.04,18,0.0,4,0,0,25.46,52.78,1.97,3.04,Reprovado por Freqüência
M,Solteiro(a),Processo Seletivo - SiSU,Fundamentos da Computação,60.0,14.0,8.16,18,0.0,4,0,0,79.63,80.56,7.5,7.82,Aprovado
M,Solteiro(a),Processo Seletivo - SiSU,Fundamentos da Computação,60.0,4.0,5.99,19,0.0,4,0,0,68.65,94.44,6.91,7.94,Aprovado
M,Casado(a),Processo Seletivo - SiSU,Fundamentos da Computação,60.0,6.0,7.2,18,0.0,4,0,0,52.43,91.67,5.57,7.95,Aprovado
M,Casado(a),Processo Seletivo - SiSU,Fundamentos da Computação,60.0,28.0,0.56,18,0.0,4,0,0,52.43,61.11,5.57,3.88,Reprovado por Freqüência
M,Solteiro(a),Processo Seletivo - SiSU,Fundamentos da Computação,60.0,50.0,0.0,18,0.0,4,0,0,22.22,30.56,2.34,0.5,Reprovado por Freqüência
M,Solteiro(a),Processo Seletivo - SiSU,Fundamentos da Computação,60.0,16.0,6.19,17,0.0,4,0,0,70.44,77.78,4.59,6.15,Aprovado
M,Solteiro(a),Processo Seletivo - SiSU,Fundamentos da Computação,60.0,28.0,0.08,17,0.0,4,0,0,70.44,61.11,4.59,2.59,Reprovado por Freqüência
M,Solteiro(a),Processo Seletivo - SiSU,Fundamentos da Computação,60.0,10.0,7.24,18,0.0,4,0,0,65.47,86.11,7.21,7.25,Aprovado
F,Solteiro(a),Processo Seletivo - SiSU,Fundamentos da Computação,60.0,6.0,9.8,18,4.0,4,0,0,79.63,91.67,9.25,9.25,Aprovado
M,Solteiro(a),Transferência Externa,Fundamentos da Computação,60.0,0.0,8.75,20,0.0,4,0,0,77.31,100.0,6.76,6.76,Aprovado
M,Solteiro(a),Processo Seletivo - SiSU,Fundamentos da Computação,60.0,56.0,0.75,19,0.0,4,0,0,7.41,22.22,0.25,1.9,Reprovado por Freqüência
F,Solteiro(a),Processo Seletivo - SiSU,Fundamentos da Computação,60.0,2.0,8.14,18,4.0,4,0,0,81.94,97.22,8.53,8.53,Aprovado
M,Solteiro(a),Transferência Externa,Fundamentos da Computação,60.0,8.0,7.2,21,0.0,4,0,0,46.29,88.89,6.98,8.02,Aprovado
M,Casado(a),Processo Seletivo - SiSU,Fundamentos da Computação,60.0,67.0,0.0,22,0.0,4,0,0,23.41,6.94,0.85,1.28,Reprovado por Freqüência
M,Solteiro(a),Mandado de Segurança,Fundamentos da Computação,60.0,24.0,0.06,18,0.0,4,0,0,11.11,66.67,1.75,4.45,Reprovado por Freqüência
M,Solteiro(a),Processo Seletivo - SiSU,Fundamentos da Computação,60.0,66.0,0.0,18,0.0,4,0,0,8.33,8.33,0.0,3.14,Reprovado por Freqüência
M,Solteiro(a),Processo Seletivo - SiSU,Fundamentos da Computação,60.0,2.0,9.56,18,0.0,4,0,0,82.41,97.22,8.95,8.74,Aprovado
M,Solteiro(a),Processo Seletivo - SiSU,Fundamentos da Computação,60.0,6.0,5.68,18,0.0,4,0,0,72.92,91.67,7.28,6.46,Aprovado
F,Solteiro(a),Processo Seletivo - SiSU,Fundamentos da Computação,60.0,12.0,6.85,19,0.0,4,0,0,55.79,83.33,5.45,6.78,Aprovado
M,Solteiro(a),Processo Seletivo - SiSU,Fundamentos da Computação,60.0,38.0,0.86,18,0.0,4,0,0,26.21,47.22,1.92,3.06,Reprovado por Freqüência
M,Solteiro(a),Processo Seletivo - SiSU,Fundamentos da Computação,60.0,12.0,6.04,17,0.0,4,0,0,71.06,83.33,6.24,6.49,Aprovado
M,Solteiro(a),Processo Seletivo - SiSU,Fundamentos da Computação,60.0,8.0,7.31,19,0.0,4,0,0,79.86,88.89,7.14,6.95,Aprovado
F,Solteiro(a),Processo Seletivo - SiSU,Fundamentos da Computação,60.0,12.0,2.5,18,0.0,4,0,0,52.78,83.33,5.57,6.96,Reprovado
F,Casado(a),Processo Seletivo - SiSU,Fundamentos da Computação,60.0,68.0,0.0,21,0.0,4,0,0,10.42,5.56,2.4,0.0,Reprovado por Freqüência
M,Solteiro(a),Processo Seletivo - SiSU,Fundamentos da Computação,60.0,0.0,7.18,18,0.0,4,0,0,77.78,100.0,7.34,7.42,Aprovado
M,Solteiro(a),Processo Seletivo - SiSU,Fundamentos da Computação,60.0,6.0,9.25,18,0.0,4,0,0,80.56,91.67,8.56,8.5,Aprovado
M,Solteiro(a),Processo Seletivo - SiSU,Fundamentos da Computação,60.0,0.0,2.84,24,0.0,4,0,0,50.0,100.0,3.43,5.14,Reprovado
M,Solteiro(a),Processo Seletivo - SiSU,Fundamentos da Computação,60.0,10.0,5.18,18,0.0,4,0,0,41.67,86.11,5.29,7.59,Aprovado
F,Solteiro(a),Processo Seletivo - SiSU,Fundamentos da Computação,60.0,2.0,8.45,18,0.0,4,0,0,81.94,97.22,8.48,8.48,Aprovado
M,Solteiro(a),Processo Seletivo - SiSU,Fundamentos da Computação,60.0,10.0,6.04,18,0.0,4,0,0,70.83,86.11,7.5,7.5,Aprovado
M,Não informado,Processo Seletivo - SiSU,Fundamentos da Computação,60.0,4.0,10.0,17,0.0,4,0,0,79.63,94.44,9.68,9.48,Aprovado
F,Solteiro(a),Processo Seletivo - SiSU,Fundamentos da Computação,60.0,12.0,6.25,18,0.0,4,0,0,78.24,83.33,8.36,8.3,Aprovado
M,Solteiro(a),Processo Seletivo - SiSU,Fundamentos da Computação,60.0,6.0,8.82,19,0.0,4,0,0,75.93,91.67,8.8,8.71,Aprovado
M,Solteiro(a),Processo Seletivo - SiSU,Fundamentos da Computação,60.0,0.0,10.0,17,0.0,4,0,0,82.87,100.0,9.6,8.17,Aprovado
M,Solteiro(a),Vestibular,Contabilidade e Custos,30.0,36.0,0.0,49,8.0,2,0,0,50.0,0.0,0.0,0.0,Reprovado por Freqüência
M,Solteiro(a),Vestibular,Contabilidade e Custos,30.0,0.0,0.0,49,8.0,2,0,0,50.0,100.0,0.0,0.0,Reprovado
M,Solteiro(a),Vestibular,Contabilidade e Custos,30.0,0.0,0.0,30,7.0,2,0,0,100.0,100.0,0.0,0.0,Reprovado
M,Solteiro(a),Processo Seletivo - SiSU,Contabilidade e Custos,30.0,22.0,0.0,33,0.0,2,0,0,71.63,38.89,5.75,5.75,Reprovado por Freqüência
M,Solteiro(a),Processo Seletivo - ENEM,Contabilidade e Custos,30.0,24.0,1.13,29,0.0,2,0,0,32.92,33.33,1.8,2.81,Reprovado por Freqüência
F,Solteiro(a),Processo Seletivo - SiSU,Contabilidade e Custos,30.0,10.0,1.63,28,0.0,2,0,0,14.66,72.22,1.13,0.56,Reprovado por Freqüência
F,Solteiro(a),Vestibular,Contabilidade e Custos,30.0,4.0,9.5,18,7.0,2,0,0,92.13,88.89,7.75,1.37,Aprovado
M,Solteiro(a),Vestibular,Contabilidade e Custos,30.0,6.0,9.5,18,9.0,2,0,0,90.74,83.33,7.39,1.35,Aprovado
M,Solteiro(a),Vestibular,Contabilidade e Custos,30.0,4.0,9.5,18,9.0,2,0,0,94.84,88.89,6.85,1.32,Aprovado
M,Solteiro(a),Vestibular,Contabilidade e Custos,30.0,6.0,9.5,18,4.0,2,0,0,95.37,83.33,8.76,1.64,Aprovado
F,Solteiro(a),Vestibular,Contabilidade e Custos,30.0,0.0,9.5,18,5.0,2,0,0,98.61,100.0,8.88,7.62,Aprovado
M,Solteiro(a),Vestibular,Contabilidade e Custos,30.0,0.0,9.5,19,4.0,2,0,0,98.61,100.0,8.66,2.0,Aprovado
M,Solteiro(a),Vestibular,Contabilidade e Custos,30.0,2.0,9.5,18,9.0,2,0,0,96.76,94.44,7.79,5.88,Aprovado
M,Solteiro(a),Vestibular,Contabilidade e Custos,30.0,2.0,9.5,18,9.0,2,0,0,93.65,94.44,7.44,1.28,Aprovado
M,Solteiro(a),Vestibular,Contabilidade e Custos,30.0,2.0,9.5,22,9.0,2,0,0,98.15,94.44,7.4,4.77,Aprovado
M,Solteiro(a),Vestibular,Contabilidade e Custos,30.0,14.0,0.0,17,11.0,2,0,0,84.95,61.11,3.5,0.83,Reprovado por Freqüência
M,Solteiro(a),Vestibular,Contabilidade e Custos,30.0,2.0,9.5,19,9.0,2,0,0,83.16,94.44,5.63,1.07,Aprovado
M,Solteiro(a),Vestibular,Contabilidade e Custos,30.0,4.0,9.5,18,9.0,2,0,0,70.1,88.89,3.62,1.0,Aprovado
F,Casado(a),Vestibular,Contabilidade e Custos,30.0,36.0,0.0,22,7.0,2,0,0,0.0,0.0,0.0,0.0,Reprovado por Freqüência
