GENERO,ESTADO_CIVIL,FORMA_INGRESSO,NOME_ATIV_CURRIC,CH_TOTAL,NUM_FALTAS,MEDIA_FINAL,IDADE_PRIMEIRO_ANO,DURACAO_CURSO,CREDITO_TEORICO,CREDITO_PRATICO,CREDITO_CAMPO,PERCENTUAL_FREQUENCIA_PERIODO,PERCENTUAL_FREQUENCIA_DISCIPLINA,MEDIA_PERIODO,MEDIA_SEMESTRE,SITUACAO)
M,Solteiro(a),Vestibular,Psicologia Aplicada,30.0,0.0,8.0,18,9.0,2,0,0,56.71,100.0,2.96,6.4,Aprovado
M,Solteiro(a),Vestibular,Psicologia Aplicada,30.0,0.0,9.0,34,7.0,2,0,0,95.52,100.0,6.32,5.92,Aprovado
M,Solteiro(a),Vestibular,Psicologia Aplicada,30.0,4.0,9.2,18,8.0,2,0,0,43.87,88.89,3.5,7.67,Aprovado
M,Solteiro(a),Vestibular,Psicologia Aplicada,30.0,6.0,8.0,18,8.0,2,0,0,56.09,83.33,2.49,6.29,Aprovado
M,Solteiro(a),Vestibular,Psicologia Aplicada,30.0,0.0,9.0,20,4.0,2,0,0,98.61,100.0,8.71,8.74,Aprovado
M,Solteiro(a),Vestibular,Psicologia Aplicada,30.0,10.0,0.0,20,4.0,2,0,0,36.11,72.22,0.0,0.0,Reprovado por Freqüência
M,Solteiro(a),Vestibular,Psicologia Aplicada,30.0,36.0,0.0,21,7.0,2,0,0,22.22,0.0,0.0,0.0,Reprovado por Freqüência
F,Solteiro(a),Transferência Externa,Psicologia Aplicada,30.0,6.0,8.0,22,0.0,2,0,0,82.29,83.33,5.78,5.81,Aprovado
F,Solteiro(a),Vestibular,Psicologia Aplicada,30.0,0.0,8.25,21,0.0,2,0,0,80.09,100.0,6.12,6.36,Aprovado
M,Solteiro(a),Vestibular,Psicologia Aplicada,30.0,18.0,0.0,18,8.0,2,0,0,62.78,50.0,3.31,0.2,Reprovado por Freqüência
M,Solteiro(a),Vestibular,Psicologia Aplicada,30.0,34.0,0.0,18,8.0,2,0,0,62.78,5.56,3.31,0.0,Reprovado por Freqüência
M,Solteiro(a),Vestibular,Psicologia Aplicada,30.0,6.0,2.0,18,8.0,2,0,0,62.78,83.33,3.31,3.84,Reprovado
M,Solteiro(a),Vestibular,Psicologia Aplicada,30.0,30.0,0.0,17,8.0,2,0,0,71.21,16.67,2.14,0.0,Reprovado por Freqüência
M,Solteiro(a),Vestibular,Psicologia Aplicada,30.0,30.0,0.0,18,4.0,2,0,0,16.67,16.67,0.0,1.21,Reprovado por Freqüência
M,Solteiro(a),Vestibular,Psicologia Aplicada,30.0,18.0,0.0,17,8.0,2,0,0,71.21,50.0,2.14,5.72,Reprovado por Freqüência
M,Solteiro(a),Vestibular,Psicologia Aplicada,30.0,18.0,2.25,29,5.0,2,0,0,52.27,50.0,0.99,0.5,Reprovado por Freqüência
M,Solteiro(a),Vestibular,Psicologia Aplicada,30.0,32.0,0.0,17,8.0,2,0,0,53.08,11.11,1.45,2.49,Reprovado por Freqüência
M,Solteiro(a),Vestibular,Psicologia Aplicada,30.0,32.0,0.0,17,8.0,2,0,0,53.08,11.11,1.45,0.88,Reprovado por Freqüência
M,Solteiro(a),Vestibular,Psicologia Aplicada,30.0,34.0,0.0,17,8.0,2,0,0,53.08,5.56,1.45,1.52,Reprovado por Freqüência
M,Solteiro(a),Vestibular,Psicologia Aplicada,30.0,14.0,0.0,17,8.0,2,0,0,53.08,61.11,1.45,2.57,Reprovado por Freqüência
M,Solteiro(a),Vestibular,Psicologia Aplicada,30.0,36.0,0.0,17,8.0,2,0,0,53.08,0.0,1.45,2.34,Reprovado por Freqüência
M,Solteiro(a),Processo Seletivo - SiSU,Psicologia Aplicada,30.0,4.0,9.5,22,0.0,2,0,0,69.91,88.89,3.39,6.69,Aprovado
M,Solteiro(a),Reopção de Curso,Psicologia Aplicada,30.0,4.0,9.5,31,0.0,2,0,0,72.22,88.89,5.79,4.57,Aprovado
M,Solteiro(a),Processo Seletivo - ENEM,Psicologia Aplicada,30.0,2.0,9.5,24,5.0,2,0,0,90.62,94.44,8.29,8.29,Aprovado
M,Outros,Convênio,Psicologia Aplicada,30.0,0.0,9.0,17,6.0,2,0,0,98.44,100.0,8.84,8.89,Aprovado
M,Outros,Convênio,Psicologia Aplicada,30.0,2.0,9.5,18,8.0,2,0,0,85.34,94.44,6.27,6.16,Aprovado
M,Outros,Convênio,Psicologia Aplicada,30.0,30.0,0.0,18,8.0,2,0,0,85.34,16.67,6.27,5.93,Reprovado por Freqüência
F,Solteiro(a),Processo Seletivo - ENEM,Psicologia Aplicada,30.0,32.0,0.0,19,4.0,2,0,0,42.36,11.11,1.73,0.43,Reprovado por Freqüência
F,Solteiro(a),Processo Seletivo - ENEM,Psicologia Aplicada,30.0,30.0,0.0,19,4.0,2,0,0,42.36,16.67,1.73,1.73,Reprovado por Freqüência
M,Casado(a),Vestibular,Psicologia Aplicada,30.0,30.0,0.0,22,4.0,2,0,0,16.67,16.67,0.0,0.0,Reprovado por Freqüência
M,Solteiro(a),Transferência Externa,Psicologia Aplicada,30.0,26.0,0.0,24,4.0,2,0,0,18.06,27.78,0.21,0.41,Reprovado por Freqüência
M,Solteiro(a),Vestibular,Psicologia Aplicada,30.0,36.0,0.0,24,4.0,2,0,0,20.0,0.0,0.0,0.0,Reprovado por Freqüência
M,Solteiro(a),Vestibular,Psicologia Aplicada,30.0,6.0,9.0,23,7.0,2,0,0,59.85,83.33,3.27,7.48,Aprovado
M,Solteiro(a),Vestibular,Psicologia Aplicada,30.0,10.0,0.0,23,7.0,2,0,0,59.85,72.22,3.27,1.46,Reprovado por Freqüência
M,Solteiro(a),Vestibular,Psicologia Aplicada,30.0,6.0,8.8,20,8.0,2,0,0,44.44,83.33,1.43,5.55,Aprovado
M,Solteiro(a),Vestibular,Psicologia Aplicada,30.0,30.0,0.0,17,6.0,2,0,0,24.07,16.67,0.0,0.0,Reprovado por Freqüência
M,Solteiro(a),Vestibular,Psicologia Aplicada,30.0,32.0,0.0,17,6.0,2,0,0,24.07,11.11,0.0,0.0,Reprovado por Freqüência
M,Solteiro(a),Processo Seletivo - ENEM,Psicologia Aplicada,30.0,13.0,0.0,18,0.0,2,0,0,75.08,63.89,4.22,3.28,Reprovado por Freqüência
M,Solteiro(a),Processo Seletivo - ENEM,Psicologia Aplicada,30.0,0.0,9.0,18,4.0,2,0,0,100.0,100.0,5.45,5.09,Aprovado
F,Solteiro(a),Processo Seletivo - ENEM,Psicologia Aplicada,30.0,6.0,9.0,18,7.0,2,0,0,65.49,83.33,4.49,8.04,Aprovado
M,Solteiro(a),Processo Seletivo - ENEM,Psicologia Aplicada,30.0,7.0,9.0,18,6.0,2,0,0,81.79,80.56,5.96,8.02,Aprovado
M,Solteiro(a),Processo Seletivo - ENEM,Psicologia Aplicada,30.0,34.0,0.0,18,7.0,2,0,0,25.47,5.56,0.0,0.0,Reprovado por Freqüência
F,Solteiro(a),Processo Seletivo - ENEM,Psicologia Aplicada,30.0,0.0,10.0,18,7.0,2,0,0,79.72,100.0,3.76,6.93,Aprovado
M,Solteiro(a),Processo Seletivo - ENEM,Psicologia Aplicada,30.0,30.0,0.0,18,7.0,2,0,0,25.47,16.67,0.0,0.29,Reprovado por Freqüência
F,Solteiro(a),Processo Seletivo - ENEM,Psicologia Aplicada,30.0,23.0,0.0,18,7.0,2,0,0,79.72,36.11,3.76,4.47,Reprovado por Freqüência
F,Solteiro(a),Processo Seletivo - ENEM,Psicologia Aplicada,30.0,14.0,0.0,18,7.0,2,0,0,79.72,61.11,3.76,3.24,Reprovado por Freqüência
M,Solteiro(a),Processo Seletivo - ENEM,Psicologia Aplicada,30.0,6.0,9.0,18,8.0,2,0,0,88.19,83.33,8.18,8.16,Aprovado
M,Solteiro(a),Processo Seletivo - ENEM,Psicologia Aplicada,30.0,26.0,0.0,19,5.0,2,0,0,14.82,27.78,0.0,0.0,Reprovado por Freqüência
M,Solteiro(a),Processo Seletivo - ENEM,Psicologia Aplicada,30.0,2.0,9.0,18,0.0,2,0,0,81.6,94.44,3.58,4.35,Aprovado
M,Solteiro(a),Processo Seletivo - ENEM,Psicologia Aplicada,30.0,30.0,0.0,18,0.0,2,0,0,81.6,16.67,3.58,3.97,Reprovado por Freqüência
M,Solteiro(a),Processo Seletivo - ENEM,Psicologia Aplicada,30.0,30.0,0.0,23,3.0,2,0,0,26.11,16.67,0.0,0.0,Reprovado por Freqüência
M,Solteiro(a),Processo Seletivo - SiSU,Psicologia Aplicada,30.0,0.0,10.0,19,0.0,2,0,0,94.79,100.0,9.53,9.53,Aprovado
M,Solteiro(a),Processo Seletivo - SiSU,Psicologia Aplicada,30.0,22.0,0.0,28,0.0,2,0,0,38.89,38.89,0.0,5.77,Reprovado por Freqüência
M,Solteiro(a),Processo Seletivo - ENEM,Psicologia Aplicada,30.0,3.0,9.5,18,5.0,2,0,0,81.94,91.67,7.9,9.02,Aprovado
M,Solteiro(a),Processo Seletivo - ENEM,Psicologia Aplicada,30.0,34.0,0.0,18,7.0,2,0,0,37.35,5.56,0.93,0.0,Reprovado por Freqüência
M,Solteiro(a),Processo Seletivo - ENEM,Psicologia Aplicada,30.0,34.0,0.0,18,7.0,2,0,0,37.35,5.56,0.93,0.0,Reprovado por Freqüência
M,Solteiro(a),Processo Seletivo - ENEM,Psicologia Aplicada,30.0,23.0,0.0,18,7.0,2,0,0,37.35,36.11,0.93,1.34,Reprovado por Freqüência
M,Solteiro(a),Processo Seletivo - ENEM,Psicologia Aplicada,30.0,30.0,0.0,18,7.0,2,0,0,37.35,16.67,0.93,5.02,Reprovado por Freqüência
M,Solteiro(a),Processo Seletivo - ENEM,Psicologia Aplicada,30.0,0.0,9.2,18,3.0,2,0,0,97.57,100.0,7.36,7.36,Aprovado
M,Casado(a),Processo Seletivo - ENEM,Psicologia Aplicada,30.0,7.0,9.0,29,8.0,2,0,0,72.06,80.56,4.1,3.77,Aprovado
F,Solteiro(a),Processo Seletivo - ENEM,Psicologia Aplicada,30.0,0.0,9.5,41,8.0,2,0,0,81.84,100.0,4.9,7.46,Aprovado
M,Solteiro(a),Processo Seletivo - ENEM,Psicologia Aplicada,30.0,28.0,0.0,19,5.0,2,0,0,30.47,22.22,0.58,0.0,Reprovado por Freqüência
M,Solteiro(a),Processo Seletivo - ENEM,Psicologia Aplicada,30.0,14.0,0.0,22,5.0,2,0,0,61.11,61.11,0.0,0.0,Reprovado por Freqüência
M,Solteiro(a),Processo Seletivo - ENEM,Psicologia Aplicada,30.0,30.0,0.0,19,5.0,2,0,0,30.47,16.67,0.58,2.78,Reprovado por Freqüência
M,Solteiro(a),Processo Seletivo - ENEM,Psicologia Aplicada,30.0,3.0,9.5,19,5.0,2,0,0,92.19,91.67,7.35,7.35,Aprovado
M,Solteiro(a),Processo Seletivo - ENEM,Psicologia Aplicada,30.0,0.0,10.0,19,0.0,2,0,0,76.97,100.0,4.53,7.93,Aprovado
M,Solteiro(a),Processo Seletivo - ENEM,Psicologia Aplicada,30.0,30.0,0.0,19,0.0,2,0,0,76.97,16.67,4.53,2.42,Reprovado por Freqüência
F,Solteiro(a),Processo Seletivo - ENEM,Psicologia Aplicada,30.0,0.0,9.5,17,0.0,2,0,0,96.01,100.0,7.63,7.55,Aprovado
M,Casado(a),Processo Seletivo - ENEM,Psicologia Aplicada,30.0,4.0,9.5,43,7.0,2,0,0,85.8,88.89,6.47,7.24,Aprovado
M,Solteiro(a),Processo Seletivo - ENEM,Psicologia Aplicada,30.0,2.0,9.0,18,0.0,2,0,0,75.08,94.44,4.22,3.38,Aprovado
M,Solteiro(a),Processo Seletivo - ENEM,Psicologia Aplicada,30.0,30.0,0.0,19,0.0,2,0,0,34.92,16.67,2.45,4.08,Reprovado por Freqüência
M,Solteiro(a),Processo Seletivo - ENEM,Psicologia Aplicada,30.0,24.0,0.0,19,0.0,2,0,0,34.92,33.33,2.45,1.46,Reprovado por Freqüência
F,Solteiro(a),Processo Seletivo - ENEM,Psicologia Aplicada,30.0,8.0,2.13,17,3.0,2,0,0,19.45,77.78,0.53,2.08,Reprovado
M,Solteiro(a),Processo Seletivo - ENEM,Psicologia Aplicada,30.0,30.0,0.0,19,0.0,2,0,0,34.92,16.67,2.45,0.69,Reprovado por Freqüência
M,Solteiro(a),Processo Seletivo - ENEM,Psicologia Aplicada,30.0,7.0,8.0,19,0.0,2,0,0,65.02,80.56,3.53,7.81,Aprovado
M,Solteiro(a),Processo Seletivo - ENEM,Psicologia Aplicada,30.0,0.0,8.5,18,4.0,2,0,0,58.06,100.0,3.59,7.27,Aprovado
M,Solteiro(a),Processo Seletivo - ENEM,Psicologia Aplicada,30.0,2.0,9.5,18,7.0,2,0,0,79.49,94.44,2.73,5.51,Aprovado
M,Solteiro(a),Processo Seletivo - ENEM,Psicologia Aplicada,30.0,7.0,9.0,19,0.0,2,0,0,55.99,80.56,1.59,3.19,Aprovado
M,Solteiro(a),Processo Seletivo - ENEM,Psicologia Aplicada,30.0,30.0,0.0,19,9.0,2,0,0,45.61,16.67,1.06,0.0,Reprovado por Freqüência
M,Solteiro(a),Processo Seletivo - ENEM,Psicologia Aplicada,30.0,36.0,0.0,19,9.0,2,0,0,45.61,0.0,1.06,0.0,Reprovado por Freqüência
M,Solteiro(a),Processo Seletivo - ENEM,Psicologia Aplicada,30.0,20.0,0.0,19,9.0,2,0,0,45.61,44.44,1.06,3.4,Reprovado por Freqüência
M,Solteiro(a),Processo Seletivo - ENEM,Psicologia Aplicada,30.0,18.0,0.0,17,3.0,2,0,0,73.33,50.0,4.47,2.42,Reprovado por Freqüência
F,Solteiro(a),Processo Seletivo - ENEM,Psicologia Aplicada,30.0,7.0,9.0,17,4.0,2,0,0,96.11,80.56,6.66,5.7,Aprovado
M,Solteiro(a),Processo Seletivo - ENEM,Psicologia Aplicada,30.0,0.0,8.5,17,3.0,2,0,0,73.33,100.0,4.47,8.5,Aprovado
M,Solteiro(a),Processo Seletivo - SiSU,Psicologia Aplicada,30.0,0.0,9.8,18,0.0,2,0,0,86.88,100.0,7.81,8.89,Aprovado
M,Solteiro(a),Processo Seletivo - SiSU,Psicologia Aplicada,30.0,30.0,0.0,23,0.0,2,0,0,25.46,16.67,0.0,0.0,Reprovado por Freqüência
M,Solteiro(a),Processo Seletivo - SiSU,Psicologia Aplicada,30.0,28.0,0.0,23,0.0,2,0,0,25.46,22.22,0.0,0.0,Reprovado por Freqüência
F,Solteiro(a),Processo Seletivo - SiSU,Psicologia Aplicada,30.0,16.0,0.0,18,4.0,2,0,0,64.82,55.56,1.9,1.45,Reprovado por Freqüência
F,Solteiro(a),Processo Seletivo - SiSU,Psicologia Aplicada,30.0,0.0,10.0,17,4.0,2,0,0,99.65,100.0,8.96,8.96,Aprovado
M,Solteiro(a),Processo Seletivo - SiSU,Psicologia Aplicada,30.0,0.0,9.5,21,5.0,2,0,0,97.78,100.0,7.29,6.86,Aprovado
F,Solteiro(a),Processo Seletivo - SiSU,Psicologia Aplicada,30.0,5.0,8.5,18,7.0,2,0,0,83.46,86.11,5.57,4.61,Aprovado
M,Solteiro(a),Processo Seletivo - SiSU,Psicologia Aplicada,30.0,0.0,10.0,18,4.0,2,0,0,96.87,100.0,8.91,8.91,Aprovado
M,Solteiro(a),Processo Seletivo - SiSU,Psicologia Aplicada,30.0,0.0,10.0,19,4.0,2,0,0,92.71,100.0,8.17,7.26,Aprovado
M,Solteiro(a),Processo Seletivo - ENEM,Psicologia Aplicada,30.0,2.0,9.1,19,9.0,2,0,0,59.63,94.44,3.39,4.05,Aprovado
M,Solteiro(a),Processo Seletivo - ENEM,Psicologia Aplicada,30.0,20.0,0.0,19,9.0,2,0,0,59.63,44.44,3.39,2.83,Reprovado por Freqüência
M,Solteiro(a),Processo Seletivo - ENEM,Psicologia Aplicada,30.0,3.0,9.5,17,5.0,2,0,0,89.82,91.67,6.06,6.73,Aprovado
M,Solteiro(a),Processo Seletivo - ENEM,Psicologia Aplicada,30.0,34.0,0.0,18,7.0,2,0,0,57.47,5.56,1.08,0.0,Reprovado por Freqüência
M,Solteiro(a),Processo Seletivo - ENEM,Psicologia Aplicada,30.0,34.0,0.0,18,7.0,2,0,0,57.47,5.56,1.08,0.0,Reprovado por Freqüência
M,Solteiro(a),Processo Seletivo - ENEM,Psicologia Aplicada,30.0,14.0,0.0,18,7.0,2,0,0,57.47,61.11,1.08,4.8,Reprovado por Freqüência
M,Solteiro(a),Processo Seletivo - ENEM,Psicologia Aplicada,30.0,7.0,8.5,18,8.0,2,0,0,94.91,80.56,6.76,8.09,Aprovado
M,Solteiro(a),Processo Seletivo - ENEM,Psicologia Aplicada,30.0,3.0,9.5,17,5.0,2,0,0,94.1,91.67,8.32,8.32,Aprovado
M,Uniao Estavel,Processo Seletivo - SiSU,Psicologia Aplicada,30.0,4.0,8.0,60,0.0,2,0,0,67.86,88.89,4.57,4.73,Aprovado
M,Solteiro(a),Processo Seletivo - SiSU,Psicologia Aplicada,30.0,4.0,9.2,18,0.0,2,0,0,79.03,88.89,6.43,2.89,Aprovado
M,Solteiro(a),Processo Seletivo - SiSU,Psicologia Aplicada,30.0,4.0,8.3,22,0.0,2,0,0,73.61,88.89,3.41,3.61,Aprovado
M,Solteiro(a),Processo Seletivo - SiSU,Psicologia Aplicada,30.0,0.0,10.0,18,7.0,2,0,0,85.69,100.0,6.45,6.85,Aprovado
F,Solteiro(a),Processo Seletivo - SiSU,Psicologia Aplicada,30.0,0.0,10.0,18,4.0,2,0,0,100.0,100.0,9.85,9.85,Aprovado
M,Solteiro(a),Processo Seletivo - SiSU,Psicologia Aplicada,30.0,0.0,9.0,18,0.0,2,0,0,71.23,100.0,3.47,4.46,Aprovado
M,Solteiro(a),Processo Seletivo - SiSU,Psicologia Aplicada,30.0,2.0,9.7,18,0.0,2,0,0,84.72,94.44,5.51,4.91,Aprovado
M,Solteiro(a),Processo Seletivo - SiSU,Psicologia Aplicada,30.0,4.0,9.7,19,0.0,2,0,0,60.19,88.89,3.62,5.97,Aprovado
M,Solteiro(a),Processo Seletivo - SiSU,Psicologia Aplicada,30.0,0.0,9.5,17,6.0,2,0,0,95.37,100.0,7.09,6.4,Aprovado
M,Solteiro(a),Processo Seletivo - SiSU,Psicologia Aplicada,30.0,0.0,10.0,18,4.0,2,0,0,96.87,100.0,9.43,9.38,Aprovado
M,Solteiro(a),Processo Seletivo - SiSU,Psicologia Aplicada,30.0,0.0,10.0,20,0.0,2,0,0,91.2,100.0,7.48,7.46,Aprovado
M,Solteiro(a),Processo Seletivo - SiSU,Psicologia Aplicada,30.0,24.0,0.0,20,0.0,2,0,0,38.24,33.33,0.71,0.55,Reprovado por Freqüência
F,Solteiro(a),Processo Seletivo - SiSU,Psicologia Aplicada,30.0,2.0,9.6,26,0.0,2,0,0,93.8,94.44,4.82,5.83,Aprovado
M,Solteiro(a),Processo Seletivo - SiSU,Psicologia Aplicada,30.0,22.0,0.0,18,4.0,2,0,0,47.92,38.89,0.22,0.12,Reprovado por Freqüência
M,Solteiro(a),Processo Seletivo - SiSU,Psicologia Aplicada,30.0,2.0,9.5,19,6.0,2,0,0,82.98,94.44,7.17,6.55,Aprovado
M,Solteiro(a),Processo Seletivo - SiSU,Psicologia Aplicada,30.0,2.0,9.0,18,0.0,2,0,0,86.25,94.44,5.37,5.62,Aprovado
M,Solteiro(a),Processo Seletivo - SiSU,Psicologia Aplicada,30.0,2.0,9.3,26,0.0,2,0,0,88.7,94.44,4.3,5.9,Aprovado
M,Solteiro(a),Processo Seletivo - SiSU,Psicologia Aplicada,30.0,30.0,0.0,19,2.0,2,0,0,38.89,16.67,0.0,0.0,Reprovado por Freqüência
F,Solteiro(a),Processo Seletivo - SiSU,Psicologia Aplicada,30.0,5.0,9.5,18,7.0,2,0,0,92.36,86.11,8.29,7.09,Aprovado
F,Solteiro(a),Processo Seletivo - SiSU,Psicologia Aplicada,30.0,28.0,0.0,18,5.0,2,0,0,62.5,22.22,1.81,1.21,Reprovado por Freqüência
M,Solteiro(a),Processo Seletivo - SiSU,Psicologia Aplicada,30.0,2.0,9.0,24,0.0,2,0,0,83.75,94.44,5.54,6.16,Aprovado
M,Solteiro(a),Processo Seletivo - SiSU,Psicologia Aplicada,30.0,0.0,10.0,17,4.0,2,0,0,95.83,100.0,8.69,8.69,Aprovado
M,Solteiro(a),Processo Seletivo - SiSU,Psicologia Aplicada,30.0,34.0,0.0,18,0.0,2,0,0,41.67,5.56,2.7,3.37,Reprovado por Freqüência
M,Solteiro(a),Processo Seletivo - SiSU,Psicologia Aplicada,30.0,29.0,0.0,18,0.0,2,0,0,41.67,19.44,2.7,0.0,Reprovado por Freqüência
M,Solteiro(a),Processo Seletivo - SiSU,Psicologia Aplicada,30.0,34.0,0.0,18,0.0,2,0,0,41.67,5.56,2.7,0.0,Reprovado por Freqüência
M,Solteiro(a),Processo Seletivo - SiSU,Psicologia Aplicada,30.0,4.0,9.3,19,5.0,2,0,0,88.19,88.89,7.02,7.02,Aprovado
F,Não informado,Processo Seletivo - SiSU,Psicologia Aplicada,30.0,2.0,9.6,18,3.0,2,0,0,81.25,94.44,5.24,5.39,Aprovado
M,Solteiro(a),Processo Seletivo - SiSU,Psicologia Aplicada,30.0,4.0,9.7,17,4.0,2,0,0,90.97,88.89,8.73,8.81,Aprovado
M,Solteiro(a),Processo Seletivo - SiSU,Psicologia Aplicada,30.0,34.0,0.0,18,0.0,2,0,0,68.75,5.56,3.93,4.11,Reprovado por Freqüência
M,Solteiro(a),Processo Seletivo - SiSU,Psicologia Aplicada,30.0,4.0,8.5,18,0.0,2,0,0,68.75,88.89,3.93,7.5,Aprovado
M,Solteiro(a),Processo Seletivo - SiSU,Psicologia Aplicada,30.0,30.0,0.0,18,0.0,2,0,0,68.75,16.67,3.93,3.08,Reprovado por Freqüência
M,Solteiro(a),Processo Seletivo - SiSU,Psicologia Aplicada,30.0,4.0,9.1,17,4.0,2,0,0,92.01,88.89,9.12,9.17,Aprovado
F,Solteiro(a),Processo Seletivo - SiSU,Psicologia Aplicada,30.0,2.0,9.5,17,5.0,2,0,0,89.58,94.44,6.81,6.79,Aprovado
M,Solteiro(a),Processo Seletivo - SiSU,Psicologia Aplicada,30.0,14.0,0.0,18,2.0,2,0,0,22.22,61.11,0.0,2.19,Reprovado por Freqüência
M,Solteiro(a),Processo Seletivo - SiSU,Psicologia Aplicada,30.0,0.0,9.3,18,0.0,2,0,0,92.36,100.0,7.21,7.47,Aprovado
M,Outros,Processo Seletivo - SiSU,Psicologia Aplicada,30.0,0.0,10.0,17,5.0,2,0,0,90.28,100.0,8.33,8.47,Aprovado
F,Outros,Mobilidade Acadêmica,Psicologia Aplicada,30.0,30.0,0.0,42,2.0,2,0,0,38.89,16.67,0.0,0.0,Reprovado por Freqüência
F,Solteiro(a),Transferência Externa,Psicologia Aplicada,30.0,6.0,9.0,19,6.0,2,0,0,67.5,83.33,3.78,5.6,Aprovado
M,Solteiro(a),Processo Seletivo - SiSU,Psicologia Aplicada,30.0,36.0,0.0,20,0.0,2,0,0,38.24,0.0,0.71,0.0,Reprovado por Freqüência
M,Solteiro(a),Processo Seletivo - SiSU,Psicologia Aplicada,30.0,30.0,0.0,20,0.0,2,0,0,38.24,16.67,0.71,0.0,Reprovado por Freqüência
M,Solteiro(a),Processo Seletivo - SiSU,Psicologia Aplicada,30.0,4.0,9.5,19,0.0,2,0,0,51.39,88.89,3.27,6.25,Aprovado
M,Casado(a),Processo Seletivo - SiSU,Psicologia Aplicada,30.0,2.0,8.9,27,5.0,2,0,0,59.08,94.44,1.98,3.56,Aprovado
M,Solteiro(a),Processo Seletivo - SiSU,Psicologia Aplicada,30.0,2.0,8.9,23,0.0,2,0,0,83.16,94.44,3.23,3.98,Aprovado
M,Solteiro(a),Transferência Externa,Psicologia Aplicada,30.0,0.0,9.8,19,0.0,2,0,0,69.77,100.0,2.61,3.15,Aprovado
M,Não informado,Processo Seletivo - SiSU,Psicologia Aplicada,30.0,0.0,9.8,25,5.0,2,0,0,71.18,100.0,4.26,6.84,Aprovado
M,Solteiro(a),Processo Seletivo - SiSU,Psicologia Aplicada,30.0,2.0,9.5,17,0.0,2,0,0,94.62,94.44,6.79,7.12,Aprovado
M,Solteiro(a),Processo Seletivo - SiSU,Psicologia Aplicada,30.0,2.0,9.5,19,0.0,2,0,0,94.29,94.44,6.89,8.94,Aprovado
M,Solteiro(a),Processo Seletivo - SiSU,Psicologia Aplicada,30.0,34.0,0.0,17,3.0,2,0,0,8.89,5.56,0.11,2.03,Reprovado por Freqüência
M,Solteiro(a),Processo Seletivo - SiSU,Psicologia Aplicada,30.0,16.0,0.0,18,6.0,2,0,0,53.57,55.56,1.56,0.3,Reprovado por Freqüência
M,Solteiro(a),Processo Seletivo - SiSU,Psicologia Aplicada,30.0,31.0,0.0,18,6.0,2,0,0,53.57,13.89,1.56,3.76,Reprovado por Freqüência
M,Solteiro(a),Processo Seletivo - SiSU,Psicologia Aplicada,30.0,2.0,9.4,17,5.0,2,0,0,91.32,94.44,7.1,7.37,Aprovado
M,Solteiro(a),Processo Seletivo - SiSU,Psicologia Aplicada,30.0,0.0,9.7,18,0.0,2,0,0,90.78,100.0,6.32,7.88,Aprovado
M,Solteiro(a),Processo Seletivo - SiSU,Psicologia Aplicada,30.0,36.0,0.0,18,0.0,2,0,0,57.41,0.0,2.53,1.87,Reprovado por Freqüência
M,Solteiro(a),Processo Seletivo - SiSU,Psicologia Aplicada,30.0,30.0,0.0,18,0.0,2,0,0,57.41,16.67,2.53,3.53,Reprovado por Freqüência
M,Solteiro(a),Processo Seletivo - SiSU,Psicologia Aplicada,30.0,30.0,0.0,21,0.0,2,0,0,55.55,16.67,4.0,2.22,Reprovado por Freqüência
M,Solteiro(a),Processo Seletivo - SiSU,Psicologia Aplicada,30.0,34.0,0.0,20,0.0,2,0,0,26.6,5.56,0.69,1.13,Reprovado por Freqüência
M,Solteiro(a),Processo Seletivo - SiSU,Psicologia Aplicada,30.0,29.0,0.0,20,0.0,2,0,0,26.6,19.44,0.69,3.27,Reprovado por Freqüência
M,Solteiro(a),Processo Seletivo - SiSU,Psicologia Aplicada,30.0,4.0,9.0,20,5.0,2,0,0,83.49,88.89,7.07,5.08,Aprovado
M,Solteiro(a),Processo Seletivo - SiSU,Psicologia Aplicada,30.0,4.0,8.5,16,0.0,2,0,0,91.51,88.89,7.14,7.32,Aprovado
M,Solteiro(a),Processo Seletivo - SiSU,Psicologia Aplicada,30.0,0.0,10.0,20,0.0,2,0,0,93.52,100.0,6.15,7.12,Aprovado
M,Casado(a),Processo Seletivo - SiSU,Psicologia Aplicada,30.0,4.0,9.5,29,5.0,2,0,0,78.13,88.89,7.15,9.1,Aprovado
M,Solteiro(a),Processo Seletivo - SiSU,Psicologia Aplicada,30.0,32.0,0.0,19,5.0,2,0,0,11.11,11.11,0.0,0.0,Reprovado por Freqüência
M,Solteiro(a),Processo Seletivo - SiSU,Psicologia Aplicada,30.0,2.0,9.4,18,5.0,2,0,0,54.86,94.44,2.42,5.06,Aprovado
M,Solteiro(a),Processo Seletivo - SiSU,Psicologia Aplicada,30.0,2.0,8.9,20,0.0,2,0,0,82.5,94.44,5.76,7.17,Aprovado
M,Solteiro(a),Processo Seletivo - SiSU,Psicologia Aplicada,30.0,0.0,9.7,21,4.0,2,0,0,84.72,100.0,7.25,7.5,Aprovado
M,Solteiro(a),Processo Seletivo - SiSU,Psicologia Aplicada,30.0,0.0,9.5,18,3.0,2,0,0,79.51,100.0,7.66,7.82,Aprovado
M,Solteiro(a),Reopção de Curso,Psicologia Aplicada,30.0,4.0,9.0,20,0.0,2,0,0,92.02,88.89,8.52,5.33,Aprovado
