GENERO,ESTADO_CIVIL,FORMA_INGRESSO,NOME_ATIV_CURRIC,CH_TOTAL,NUM_FALTAS,MEDIA_FINAL,IDADE_PRIMEIRO_ANO,DURACAO_CURSO,CREDITO_TEORICO,CREDITO_PRATICO,CREDITO_CAMPO,PERCENTUAL_FREQUENCIA_PERIODO,PERCENTUAL_FREQUENCIA_DISCIPLINA,MEDIA_PERIODO,MEDIA_SEMESTRE,SITUACAO)
F,Solteiro(a),Vestibular,Ética e Legislação Aplicada à Informática,30.0,0.0,8.5,17,5.0,2,0,0,98.26,100.0,9.08,9.06,Aprovado
M,Solteiro(a),Vestibular,Ética e Legislação Aplicada à Informática,30.0,6.0,8.0,18,6.0,2,0,0,94.44,83.33,8.07,7.33,Aprovado
F,Solteiro(a),Vestibular,Ética e Legislação Aplicada à Informática,30.0,6.0,9.0,18,7.0,2,0,0,90.59,83.33,7.06,5.58,Aprovado
M,Solteiro(a),Vestibular,Ética e Legislação Aplicada à Informática,30.0,6.0,8.0,18,9.0,2,0,0,67.55,83.33,3.59,4.65,Aprovado
M,Solteiro(a),Vestibular,Ética e Legislação Aplicada à Informática,30.0,0.0,0.0,18,9.0,2,0,0,67.55,100.0,3.59,0.17,Reprovado
M,Solteiro(a),Vestibular,Ética e Legislação Aplicada à Informática,30.0,0.0,8.5,18,9.0,2,0,0,92.28,100.0,7.59,7.81,Aprovado
M,Solteiro(a),Vestibular,Ética e Legislação Aplicada à Informática,30.0,0.0,8.0,18,9.0,2,0,0,76.28,100.0,5.11,5.18,Aprovado
M,Solteiro(a),Vestibular,Ética e Legislação Aplicada à Informática,30.0,36.0,0.0,18,9.0,2,0,0,2.78,0.0,0.0,0.0,Reprovado por Freqüência
F,Solteiro(a),Vestibular,Ética e Legislação Aplicada à Informática,30.0,0.0,8.0,18,10.0,2,0,0,93.75,100.0,8.12,6.29,Aprovado
M,Solteiro(a),Vestibular,Ética e Legislação Aplicada à Informática,30.0,6.0,8.0,18,11.0,2,0,0,56.79,83.33,3.84,4.59,Aprovado
F,Solteiro(a),Vestibular,Ética e Legislação Aplicada à Informática,30.0,30.0,0.0,18,9.0,2,0,0,8.89,16.67,0.0,0.0,Reprovado por Freqüência
M,Solteiro(a),Processo Seletivo - ENEM,Ética e Legislação Aplicada à Informática,30.0,0.0,8.0,24,6.0,2,0,0,75.69,100.0,6.04,7.39,Aprovado
M,Solteiro(a),Vestibular,Ética e Legislação Aplicada à Informática,30.0,0.0,8.0,19,9.0,2,0,0,80.21,100.0,5.95,7.03,Aprovado
M,Não informado,Vestibular,Ética e Legislação Aplicada à Informática,30.0,6.0,8.0,18,4.0,2,0,0,93.75,83.33,8.57,8.57,Aprovado
F,Solteiro(a),Vestibular,Ética e Legislação Aplicada à Informática,30.0,36.0,0.0,20,7.0,2,0,0,41.66,0.0,2.52,0.0,Reprovado por Freqüência
M,Solteiro(a),Vestibular,Ética e Legislação Aplicada à Informática,30.0,0.0,0.0,18,8.0,2,0,0,77.08,100.0,3.98,0.0,Reprovado
M,Não informado,Vestibular,Ética e Legislação Aplicada à Informática,30.0,6.0,8.0,18,8.0,2,0,0,89.58,83.33,6.68,7.76,Aprovado
M,Solteiro(a),Vestibular,Ética e Legislação Aplicada à Informática,30.0,6.0,8.0,18,8.0,2,0,0,72.68,83.33,4.23,5.08,Aprovado
M,Solteiro(a),Vestibular,Ética e Legislação Aplicada à Informática,30.0,2.0,8.5,18,11.0,2,0,0,53.21,94.44,3.57,5.54,Aprovado
M,Solteiro(a),Vestibular,Ética e Legislação Aplicada à Informática,30.0,30.0,0.0,18,11.0,2,0,0,53.21,16.67,3.57,3.72,Reprovado por Freqüência
M,Solteiro(a),Vestibular,Ética e Legislação Aplicada à Informática,30.0,4.0,8.0,17,7.0,2,0,0,89.41,88.89,7.39,7.39,Aprovado
M,Não informado,Vestibular,Ética e Legislação Aplicada à Informática,30.0,0.0,0.0,18,8.0,2,0,0,58.34,100.0,0.0,0.0,Reprovado
M,Solteiro(a),Vestibular,Ética e Legislação Aplicada à Informática,30.0,4.0,6.6,20,11.0,2,0,0,83.1,88.89,5.59,8.14,Aprovado
M,Solteiro(a),Vestibular,Ética e Legislação Aplicada à Informática,30.0,0.0,0.0,20,11.0,2,0,0,83.1,100.0,5.59,1.97,Reprovado
M,Solteiro(a),Vestibular,Ética e Legislação Aplicada à Informática,30.0,0.0,0.0,20,11.0,2,0,0,83.1,100.0,5.59,0.41,Reprovado
M,Solteiro(a),Vestibular,Ética e Legislação Aplicada à Informática,30.0,36.0,0.0,19,8.0,2,0,0,21.61,0.0,1.36,0.0,Reprovado por Freqüência
M,Solteiro(a),Vestibular,Ética e Legislação Aplicada à Informática,30.0,30.0,0.0,19,8.0,2,0,0,21.61,16.67,1.36,4.45,Reprovado por Freqüência
M,Solteiro(a),Vestibular,Ética e Legislação Aplicada à Informática,30.0,4.0,8.0,17,5.0,2,0,0,89.41,88.89,8.09,8.09,Aprovado
M,Solteiro(a),Vestibular,Ética e Legislação Aplicada à Informática,30.0,0.0,0.0,18,8.0,2,0,0,100.0,100.0,0.0,0.0,Reprovado
M,Solteiro(a),Vestibular,Ética e Legislação Aplicada à Informática,30.0,0.0,0.0,17,8.0,2,0,0,58.18,100.0,1.26,0.0,Reprovado
M,Solteiro(a),Vestibular,Ética e Legislação Aplicada à Informática,30.0,28.0,0.0,17,8.0,2,0,0,58.18,22.22,1.26,0.14,Reprovado por Freqüência
M,Solteiro(a),Vestibular,Ética e Legislação Aplicada à Informática,30.0,30.0,0.0,17,8.0,2,0,0,58.18,16.67,1.26,3.78,Reprovado por Freqüência
F,Não informado,Vestibular,Ética e Legislação Aplicada à Informática,30.0,2.0,9.0,26,7.0,2,0,0,89.35,94.44,6.06,6.97,Aprovado
F,Solteiro(a),Transferência Externa,Ética e Legislação Aplicada à Informática,30.0,0.0,0.0,20,10.0,2,0,0,56.6,100.0,1.25,2.6,Reprovado
M,Solteiro(a),Vestibular,Ética e Legislação Aplicada à Informática,30.0,0.0,0.0,23,5.0,2,0,0,52.08,100.0,0.0,0.0,Reprovado
M,Solteiro(a),Vestibular,Ética e Legislação Aplicada à Informática,30.0,6.0,8.0,19,6.0,2,0,0,88.72,83.33,7.09,6.3,Aprovado
M,Solteiro(a),Vestibular,Ética e Legislação Aplicada à Informática,30.0,0.0,9.0,20,4.0,2,0,0,97.4,100.0,9.01,9.01,Aprovado
M,Solteiro(a),Processo Seletivo - SiSU,Ética e Legislação Aplicada à Informática,30.0,0.0,8.13,29,4.0,2,0,0,100.0,100.0,8.13,8.94,Aprovado
M,Solteiro(a),Vestibular,Ética e Legislação Aplicada à Informática,30.0,4.0,8.0,16,5.0,2,0,0,94.79,88.89,7.61,6.89,Aprovado
M,Solteiro(a),Vestibular,Ética e Legislação Aplicada à Informática,30.0,4.0,8.0,18,5.0,2,0,0,96.18,88.89,8.4,7.54,Aprovado
F,Solteiro(a),Vestibular,Ética e Legislação Aplicada à Informática,30.0,2.0,9.0,19,9.0,2,0,0,91.36,94.44,7.6,5.31,Aprovado
M,Solteiro(a),Vestibular,Ética e Legislação Aplicada à Informática,30.0,6.0,8.0,18,7.0,2,0,0,54.16,83.33,4.06,4.5,Aprovado
M,Solteiro(a),Vestibular,Ética e Legislação Aplicada à Informática,30.0,6.0,8.0,25,5.0,2,0,0,91.14,83.33,8.32,8.32,Aprovado
F,Solteiro(a),Vestibular,Ética e Legislação Aplicada à Informática,30.0,6.0,8.5,20,8.0,2,0,0,87.65,83.33,7.06,6.7,Aprovado
F,Solteiro(a),Vestibular,Ética e Legislação Aplicada à Informática,30.0,0.0,0.0,20,8.0,2,0,0,87.65,100.0,7.06,2.17,Reprovado
M,Solteiro(a),Vestibular,Ética e Legislação Aplicada à Informática,30.0,2.0,9.0,18,5.0,2,0,0,94.62,94.44,8.74,8.44,Aprovado
M,Solteiro(a),Vestibular,Ética e Legislação Aplicada à Informática,30.0,6.0,8.0,19,7.0,2,0,0,60.53,83.33,4.97,6.65,Aprovado
M,Solteiro(a),Vestibular,Ética e Legislação Aplicada à Informática,30.0,30.0,0.0,24,6.0,2,0,0,5.56,16.67,0.0,0.17,Reprovado por Freqüência
M,Solteiro(a),Vestibular,Ética e Legislação Aplicada à Informática,30.0,36.0,0.0,24,6.0,2,0,0,5.56,0.0,0.0,0.21,Reprovado por Freqüência
M,Solteiro(a),Vestibular,Ética e Legislação Aplicada à Informática,30.0,4.0,8.0,18,5.0,2,0,0,93.92,88.89,8.95,8.4,Aprovado
M,Solteiro(a),Vestibular,Ética e Legislação Aplicada à Informática,30.0,30.0,0.0,24,5.0,2,0,0,8.34,16.67,0.0,2.3,Reprovado por Freqüência
M,Solteiro(a),Vestibular,Ética e Legislação Aplicada à Informática,30.0,6.0,8.0,18,11.0,2,0,0,73.75,83.33,5.13,4.84,Aprovado
M,Solteiro(a),Vestibular,Ética e Legislação Aplicada à Informática,30.0,36.0,0.0,25,7.0,2,0,0,0.0,0.0,0.0,0.0,Reprovado por Freqüência
M,Solteiro(a),Vestibular,Ética e Legislação Aplicada à Informática,30.0,6.0,8.0,17,9.0,2,0,0,96.7,83.33,7.0,6.22,Aprovado
M,Solteiro(a),Vestibular,Ética e Legislação Aplicada à Informática,30.0,6.0,8.0,19,9.0,2,0,0,90.1,83.33,7.14,6.19,Aprovado
F,Solteiro(a),Vestibular,Ética e Legislação Aplicada à Informática,30.0,2.0,8.0,17,5.0,2,0,0,97.91,94.44,8.48,8.31,Aprovado
M,Solteiro(a),Transferência Externa,Ética e Legislação Aplicada à Informática,30.0,30.0,0.0,19,12.0,2,0,0,63.54,16.67,4.81,0.36,Reprovado por Freqüência
F,Solteiro(a),Transferência Externa,Ética e Legislação Aplicada à Informática,30.0,4.0,8.0,19,5.0,2,0,0,92.19,88.89,7.84,6.97,Aprovado
F,Casado(a),Vestibular,Ética e Legislação Aplicada à Informática,30.0,30.0,0.0,25,7.0,2,0,0,16.67,16.67,0.0,0.77,Reprovado por Freqüência
M,Solteiro(a),Vestibular,Ética e Legislação Aplicada à Informática,30.0,6.0,8.0,20,7.0,2,0,0,84.58,83.33,6.22,6.02,Aprovado
F,Solteiro(a),Vestibular,Ética e Legislação Aplicada à Informática,30.0,0.0,0.0,18,7.0,2,0,0,24.45,100.0,0.22,1.42,Reprovado
F,Solteiro(a),Vestibular,Ética e Legislação Aplicada à Informática,30.0,34.0,0.0,18,7.0,2,0,0,24.45,5.56,0.22,0.39,Reprovado por Freqüência
M,Solteiro(a),Vestibular,Ética e Legislação Aplicada à Informática,30.0,0.0,8.0,18,9.0,2,0,0,81.02,100.0,6.59,4.2,Aprovado
M,Solteiro(a),Vestibular,Ética e Legislação Aplicada à Informática,30.0,0.0,8.5,20,5.0,2,0,0,98.26,100.0,8.49,8.49,Aprovado
M,Não informado,Vestibular,Ética e Legislação Aplicada à Informática,30.0,0.0,0.0,23,9.0,2,0,0,100.0,100.0,0.0,0.0,Reprovado
F,Solteiro(a),Vestibular,Ética e Legislação Aplicada à Informática,30.0,6.0,8.0,18,9.0,2,0,0,72.22,83.33,3.76,3.63,Aprovado
F,Solteiro(a),Vestibular,Ética e Legislação Aplicada à Informática,30.0,0.0,0.0,18,9.0,2,0,0,72.22,100.0,3.76,1.15,Reprovado
M,Casado(a),Vestibular,Ética e Legislação Aplicada à Informática,30.0,6.0,8.0,23,5.0,2,0,0,94.44,83.33,8.32,7.84,Aprovado
M,Solteiro(a),Transferência Externa,Ética e Legislação Aplicada à Informática,30.0,4.0,8.25,19,12.0,2,0,0,63.54,88.89,4.81,5.48,Aprovado
M,Solteiro(a),Vestibular,Ética e Legislação Aplicada à Informática,30.0,2.0,8.0,21,4.0,2,0,0,95.83,94.44,8.72,8.72,Aprovado
M,Solteiro(a),Vestibular,Ética e Legislação Aplicada à Informática,30.0,4.0,8.5,18,4.0,2,0,0,97.22,88.89,9.1,9.1,Aprovado
M,Solteiro(a),Vestibular,Ética e Legislação Aplicada à Informática,30.0,0.0,8.0,18,10.0,2,0,0,100.0,100.0,7.48,6.31,Aprovado
F,Solteiro(a),Transferência Externa,Ética e Legislação Aplicada à Informática,30.0,28.0,0.0,21,7.0,2,0,0,11.11,22.22,0.0,1.28,Reprovado por Freqüência
F,Solteiro(a),Transferência Externa,Ética e Legislação Aplicada à Informática,30.0,36.0,0.0,21,7.0,2,0,0,11.11,0.0,0.0,0.0,Reprovado por Freqüência
F,Solteiro(a),Vestibular,Ética e Legislação Aplicada à Informática,30.0,2.0,8.5,19,5.0,2,0,0,96.35,94.44,8.34,8.34,Aprovado
M,Solteiro(a),Vestibular,Ética e Legislação Aplicada à Informática,30.0,6.0,8.0,19,7.0,2,0,0,87.03,83.33,7.33,6.1,Aprovado
M,Solteiro(a),Vestibular,Ética e Legislação Aplicada à Informática,30.0,2.0,8.5,19,5.0,2,0,0,95.83,94.44,8.8,8.8,Aprovado
M,Solteiro(a),Vestibular,Ética e Legislação Aplicada à Informática,30.0,4.0,8.0,17,5.0,2,0,0,92.53,88.89,7.5,7.5,Aprovado
M,Solteiro(a),Vestibular,Ética e Legislação Aplicada à Informática,30.0,0.0,0.0,26,8.0,2,0,0,50.0,100.0,0.0,0.0,Reprovado
M,Casado(a),Vestibular,Ética e Legislação Aplicada à Informática,30.0,0.0,8.5,31,6.0,2,0,0,77.36,100.0,6.72,8.4,Aprovado
F,Solteiro(a),Vestibular,Ética e Legislação Aplicada à Informática,30.0,30.0,0.0,29,6.0,2,0,0,16.67,16.67,0.0,0.0,Reprovado por Freqüência
M,Solteiro(a),Vestibular,Ética e Legislação Aplicada à Informática,30.0,4.0,8.0,17,9.0,2,0,0,84.31,88.89,5.95,8.08,Aprovado
F,Solteiro(a),Vestibular,Ética e Legislação Aplicada à Informática,30.0,4.0,8.5,25,11.0,2,0,0,77.47,88.89,6.31,7.34,Aprovado
F,Solteiro(a),Vestibular,Ética e Legislação Aplicada à Informática,30.0,36.0,0.0,20,6.0,2,0,0,0.0,0.0,0.0,0.0,Reprovado por Freqüência
M,Solteiro(a),Vestibular,Ética e Legislação Aplicada à Informática,30.0,4.0,8.5,23,10.0,2,0,0,39.14,88.89,2.26,6.47,Aprovado
M,Solteiro(a),Vestibular,Ética e Legislação Aplicada à Informática,30.0,4.0,8.0,21,6.0,2,0,0,51.59,88.89,2.56,7.63,Aprovado
M,Solteiro(a),Vestibular,Ética e Legislação Aplicada à Informática,30.0,8.0,8.0,20,8.0,2,0,0,68.43,77.78,5.99,5.55,Aprovado
F,Solteiro(a),Vestibular,Ética e Legislação Aplicada à Informática,30.0,34.0,0.0,18,6.0,2,0,0,5.56,5.56,0.0,0.0,Reprovado por Freqüência
M,Solteiro(a),Vestibular,Ética e Legislação Aplicada à Informática,30.0,0.0,0.0,19,6.0,2,0,0,78.7,100.0,4.09,0.97,Reprovado
M,Solteiro(a),Vestibular,Ética e Legislação Aplicada à Informática,30.0,4.0,8.0,19,6.0,2,0,0,90.1,88.89,7.7,7.7,Aprovado
M,Solteiro(a),Vestibular,Ética e Legislação Aplicada à Informática,30.0,0.0,0.0,26,5.0,2,0,0,77.78,100.0,0.69,1.26,Reprovado
M,Solteiro(a),Vestibular,Ética e Legislação Aplicada à Informática,30.0,4.0,8.0,17,10.0,2,0,0,56.33,88.89,3.02,5.55,Aprovado
M,Solteiro(a),Vestibular,Ética e Legislação Aplicada à Informática,30.0,7.0,8.19,23,10.0,2,0,0,22.92,80.56,1.73,2.36,Aprovado
M,Solteiro(a),Vestibular,Ética e Legislação Aplicada à Informática,30.0,30.0,0.0,23,10.0,2,0,0,22.92,16.67,1.73,2.84,Reprovado por Freqüência
M,Solteiro(a),Vestibular,Ética e Legislação Aplicada à Informática,30.0,8.0,8.0,19,8.0,2,0,0,65.2,77.78,3.5,5.41,Aprovado
M,Solteiro(a),Vestibular,Ética e Legislação Aplicada à Informática,30.0,6.0,8.0,22,8.0,2,0,0,90.1,83.33,7.47,7.0,Aprovado
M,Solteiro(a),Vestibular,Ética e Legislação Aplicada à Informática,30.0,0.0,8.0,19,6.0,2,0,0,96.45,100.0,7.14,5.52,Aprovado
F,Solteiro(a),Vestibular,Ética e Legislação Aplicada à Informática,30.0,6.0,8.0,18,11.0,2,0,0,80.21,83.33,5.75,5.18,Aprovado
M,Solteiro(a),Vestibular,Ética e Legislação Aplicada à Informática,30.0,6.0,8.5,17,6.0,2,0,0,85.03,83.33,6.65,7.25,Aprovado
M,Solteiro(a),Vestibular,Ética e Legislação Aplicada à Informática,30.0,30.0,0.0,17,6.0,2,0,0,85.03,16.67,6.65,5.81,Reprovado por Freqüência
M,Solteiro(a),Vestibular,Ética e Legislação Aplicada à Informática,30.0,8.0,8.0,26,6.0,2,0,0,90.97,77.78,6.99,7.22,Aprovado
M,Casado(a),Vestibular,Ética e Legislação Aplicada à Informática,30.0,0.0,8.5,18,8.0,2,0,0,11.11,100.0,0.57,8.45,Aprovado
M,Solteiro(a),Vestibular,Ética e Legislação Aplicada à Informática,30.0,2.0,8.75,17,5.0,2,0,0,97.4,94.44,8.57,8.57,Aprovado
F,Solteiro(a),Vestibular,Ética e Legislação Aplicada à Informática,30.0,0.0,8.5,27,10.0,2,0,0,96.73,100.0,6.7,8.11,Aprovado
M,Solteiro(a),Transferência Externa,Ética e Legislação Aplicada à Informática,30.0,0.0,8.5,24,4.0,2,0,0,84.72,100.0,7.81,2.08,Aprovado
M,Solteiro(a),Transferência Externa,Ética e Legislação Aplicada à Informática,30.0,0.0,8.0,22,6.0,2,0,0,95.83,100.0,6.59,3.8,Aprovado
F,Solteiro(a),Vestibular,Ética e Legislação Aplicada à Informática,30.0,0.0,8.5,20,7.0,2,0,0,85.06,100.0,6.76,6.3,Aprovado
M,Solteiro(a),Vestibular,Ética e Legislação Aplicada à Informática,30.0,0.0,8.0,18,8.0,2,0,0,72.22,100.0,5.56,6.7,Aprovado
M,Solteiro(a),Transferência Externa,Ética e Legislação Aplicada à Informática,30.0,0.0,8.0,19,6.0,2,0,0,91.49,100.0,6.78,7.35,Aprovado
M,Solteiro(a),Transferência Externa,Ética e Legislação Aplicada à Informática,30.0,4.0,8.5,21,9.0,2,0,0,85.0,88.89,4.24,5.15,Aprovado
M,Solteiro(a),Mandado de Segurança,Ética e Legislação Aplicada à Informática,30.0,24.0,1.77,19,9.0,2,0,0,64.46,33.33,3.92,2.3,Reprovado por Freqüência
M,Solteiro(a),Mandado de Segurança,Ética e Legislação Aplicada à Informática,30.0,4.0,9.75,19,9.0,2,0,0,64.46,88.89,3.92,8.18,Aprovado
M,Solteiro(a),Mandado de Segurança,Ética e Legislação Aplicada à Informática,30.0,34.0,0.0,19,9.0,2,0,0,64.46,5.56,3.92,1.58,Reprovado por Freqüência
M,Solteiro(a),Vestibular,Ética e Legislação Aplicada à Informática,30.0,4.0,8.0,18,5.0,2,0,0,55.48,88.89,2.59,5.52,Aprovado
M,Solteiro(a),Vestibular,Ética e Legislação Aplicada à Informática,30.0,26.0,0.0,18,9.0,2,0,0,63.66,27.78,4.81,0.29,Reprovado por Freqüência
F,Solteiro(a),Vestibular,Ética e Legislação Aplicada à Informática,30.0,0.0,8.0,21,5.0,2,0,0,83.34,100.0,4.66,3.28,Aprovado
M,Solteiro(a),Vestibular,Ética e Legislação Aplicada à Informática,30.0,0.0,8.0,17,5.0,2,0,0,95.49,100.0,8.52,8.55,Aprovado
M,Solteiro(a),Vestibular,Ética e Legislação Aplicada à Informática,30.0,0.0,0.0,17,8.0,2,0,0,29.17,100.0,0.0,1.88,Reprovado
M,Solteiro(a),Vestibular,Ética e Legislação Aplicada à Informática,30.0,30.0,0.0,17,8.0,2,0,0,29.17,16.67,0.0,0.5,Reprovado por Freqüência
M,Solteiro(a),Vestibular,Ética e Legislação Aplicada à Informática,30.0,0.0,8.5,19,9.0,2,0,0,61.76,100.0,4.88,7.03,Aprovado
M,Solteiro(a),Vestibular,Ética e Legislação Aplicada à Informática,30.0,0.0,8.0,20,5.0,2,0,0,97.22,100.0,8.04,8.04,Aprovado
M,Solteiro(a),Vestibular,Ética e Legislação Aplicada à Informática,30.0,8.0,8.0,19,5.0,2,0,0,77.78,77.78,8.0,3.51,Aprovado
M,Solteiro(a),Vestibular,Ética e Legislação Aplicada à Informática,30.0,0.0,8.0,18,5.0,2,0,0,100.0,100.0,8.32,7.37,Aprovado
M,Solteiro(a),Vestibular,Ética e Legislação Aplicada à Informática,30.0,6.0,8.5,19,9.0,2,0,0,80.97,83.33,6.3,8.73,Aprovado
F,Solteiro(a),Vestibular,Ética e Legislação Aplicada à Informática,30.0,0.0,8.5,19,6.0,2,0,0,97.22,100.0,8.32,8.05,Aprovado
F,Solteiro(a),Vestibular,Ética e Legislação Aplicada à Informática,30.0,0.0,8.0,22,9.0,2,0,0,49.65,100.0,3.83,3.54,Aprovado
M,Solteiro(a),Vestibular,Ética e Legislação Aplicada à Informática,30.0,0.0,8.5,22,5.0,2,0,0,88.72,100.0,8.78,8.78,Aprovado
M,Solteiro(a),Vestibular,Ética e Legislação Aplicada à Informática,30.0,30.0,0.0,19,5.0,2,0,0,51.39,16.67,0.83,1.51,Reprovado por Freqüência
M,Solteiro(a),Vestibular,Ética e Legislação Aplicada à Informática,30.0,0.0,0.0,19,5.0,2,0,0,51.39,100.0,0.83,3.73,Reprovado
M,Solteiro(a),Vestibular,Ética e Legislação Aplicada à Informática,30.0,0.0,8.0,17,9.0,2,0,0,61.46,100.0,3.8,5.59,Aprovado
M,Solteiro(a),Vestibular,Ética e Legislação Aplicada à Informática,30.0,0.0,8.5,19,7.0,2,0,0,94.13,100.0,7.66,7.52,Aprovado
F,Solteiro(a),Vestibular,Ética e Legislação Aplicada à Informática,30.0,0.0,8.5,19,5.0,2,0,0,98.96,100.0,8.85,8.85,Aprovado
F,Solteiro(a),Processo Seletivo - SiSU,Ética e Legislação Aplicada à Informática,30.0,20.0,1.25,24,6.0,2,0,0,67.28,44.44,7.03,5.44,Reprovado por Freqüência
M,Solteiro(a),Vestibular,Ética e Legislação Aplicada à Informática,30.0,0.0,8.5,19,9.0,2,0,0,61.11,100.0,4.58,4.85,Aprovado
M,Solteiro(a),Vestibular,Ética e Legislação Aplicada à Informática,30.0,0.0,8.0,34,8.0,2,0,0,33.33,100.0,2.67,3.89,Aprovado
M,Solteiro(a),Vestibular,Ética e Legislação Aplicada à Informática,30.0,4.0,8.0,17,5.0,2,0,0,88.89,88.89,8.0,8.38,Aprovado
M,Solteiro(a),Vestibular,Ética e Legislação Aplicada à Informática,30.0,30.0,0.0,18,3.0,2,0,0,16.67,16.67,0.0,1.67,Reprovado por Freqüência
M,Solteiro(a),Vestibular,Ética e Legislação Aplicada à Informática,30.0,36.0,0.0,21,5.0,2,0,0,0.0,0.0,0.0,0.0,Reprovado por Freqüência
M,Solteiro(a),Vestibular,Ética e Legislação Aplicada à Informática,30.0,0.0,8.5,17,5.0,2,0,0,96.88,100.0,9.04,9.04,Aprovado
F,Solteiro(a),Vestibular,Ética e Legislação Aplicada à Informática,30.0,5.0,8.85,18,9.0,2,0,0,93.21,86.11,7.0,5.23,Aprovado
M,Solteiro(a),Vestibular,Ética e Legislação Aplicada à Informática,30.0,0.0,8.0,18,7.0,2,0,0,94.91,100.0,6.99,6.71,Aprovado
M,Solteiro(a),Vestibular,Ética e Legislação Aplicada à Informática,30.0,0.0,8.5,25,7.0,2,0,0,90.8,100.0,7.65,7.65,Aprovado
M,Solteiro(a),Vestibular,Ética e Legislação Aplicada à Informática,30.0,0.0,8.0,18,5.0,2,0,0,86.28,100.0,8.18,8.18,Aprovado
M,Solteiro(a),Vestibular,Ética e Legislação Aplicada à Informática,30.0,0.0,8.69,21,9.0,2,0,0,78.61,100.0,5.97,6.68,Aprovado
M,Solteiro(a),Vestibular,Ética e Legislação Aplicada à Informática,30.0,30.0,0.0,21,9.0,2,0,0,78.61,16.67,5.97,2.76,Reprovado por Freqüência
M,Solteiro(a),Vestibular,Ética e Legislação Aplicada à Informática,30.0,0.0,8.0,18,9.0,2,0,0,78.61,100.0,6.6,8.28,Aprovado
F,Casado(a),Vestibular,Ética e Legislação Aplicada à Informática,30.0,0.0,0.0,18,7.0,2,0,0,55.56,100.0,2.26,5.04,Reprovado
F,Casado(a),Vestibular,Ética e Legislação Aplicada à Informática,30.0,8.0,0.0,18,7.0,2,0,0,55.56,77.78,2.26,4.37,Reprovado
F,Solteiro(a),Vestibular,Ética e Legislação Aplicada à Informática,30.0,0.0,8.5,17,6.0,2,0,0,100.0,100.0,8.5,8.84,Aprovado
F,Solteiro(a),Vestibular,Ética e Legislação Aplicada à Informática,30.0,4.0,8.25,17,7.0,2,0,0,78.33,88.89,6.71,6.77,Aprovado
M,Solteiro(a),Processo Seletivo - ENEM,Ética e Legislação Aplicada à Informática,30.0,36.0,0.0,25,7.0,2,0,0,44.91,0.0,4.87,0.0,Reprovado por Freqüência
M,Solteiro(a),Processo Seletivo - ENEM,Ética e Legislação Aplicada à Informática,30.0,18.0,3.19,25,7.0,2,0,0,44.91,50.0,4.87,2.44,Reprovado por Freqüência
M,Solteiro(a),Vestibular,Ética e Legislação Aplicada à Informática,30.0,34.0,0.0,17,8.0,2,0,0,52.32,5.56,2.9,1.54,Reprovado por Freqüência
M,Solteiro(a),Vestibular,Ética e Legislação Aplicada à Informática,30.0,0.0,8.0,17,8.0,2,0,0,52.32,100.0,2.9,5.87,Aprovado
M,Solteiro(a),Vestibular,Ética e Legislação Aplicada à Informática,30.0,0.0,8.5,34,7.0,2,0,0,87.96,100.0,6.49,6.39,Aprovado
M,Solteiro(a),Vestibular,Ética e Legislação Aplicada à Informática,30.0,2.0,8.5,18,8.0,2,0,0,81.48,94.44,7.17,7.62,Aprovado
M,Solteiro(a),Vestibular,Ética e Legislação Aplicada à Informática,30.0,6.0,8.0,18,7.0,2,0,0,84.38,83.33,6.67,7.54,Aprovado
M,Solteiro(a),Vestibular,Ética e Legislação Aplicada à Informática,30.0,0.0,8.5,17,6.0,2,0,0,94.14,100.0,7.94,7.84,Aprovado
M,Solteiro(a),Processo Seletivo - SiSU,Ética e Legislação Aplicada à Informática,30.0,4.0,8.88,22,4.0,2,0,0,56.11,88.89,6.7,6.67,Aprovado
F,Solteiro(a),Vestibular,Ética e Legislação Aplicada à Informática,30.0,4.0,8.25,17,8.0,2,0,0,62.38,88.89,5.28,6.12,Aprovado
M,Solteiro(a),Vestibular,Ética e Legislação Aplicada à Informática,30.0,0.0,8.0,18,8.0,2,0,0,74.5,100.0,5.14,7.43,Aprovado
M,Solteiro(a),Vestibular,Ética e Legislação Aplicada à Informática,30.0,6.0,8.0,19,8.0,2,0,0,75.55,83.33,6.25,7.25,Aprovado
M,Solteiro(a),Vestibular,Ética e Legislação Aplicada à Informática,30.0,0.0,8.0,18,9.0,2,0,0,60.36,100.0,4.04,6.29,Aprovado
M,Solteiro(a),Vestibular,Ética e Legislação Aplicada à Informática,30.0,0.0,8.0,17,8.0,2,0,0,69.1,100.0,5.68,4.04,Aprovado
M,Solteiro(a),Vestibular,Ética e Legislação Aplicada à Informática,30.0,0.0,8.0,17,8.0,2,0,0,58.33,100.0,3.29,4.37,Aprovado
F,Solteiro(a),Vestibular,Ética e Legislação Aplicada à Informática,30.0,34.0,0.0,17,7.0,2,0,0,43.61,5.56,3.18,3.34,Reprovado por Freqüência
F,Solteiro(a),Vestibular,Ética e Legislação Aplicada à Informática,30.0,24.0,0.75,19,8.0,2,0,0,41.66,33.33,1.32,0.53,Reprovado por Freqüência
F,Solteiro(a),Transferência Externa,Ética e Legislação Aplicada à Informática,30.0,0.0,8.0,22,0.0,2,0,0,100.0,100.0,8.0,5.84,Aprovado
