GENERO,ESTADO_CIVIL,FORMA_INGRESSO,NOME_ATIV_CURRIC,CH_TOTAL,NUM_FALTAS,MEDIA_FINAL,IDADE_PRIMEIRO_ANO,DURACAO_CURSO,CREDITO_TEORICO,CREDITO_PRATICO,CREDITO_CAMPO,PERCENTUAL_FREQUENCIA_PERIODO,PERCENTUAL_FREQUENCIA_DISCIPLINA,MEDIA_PERIODO,MEDIA_SEMESTRE,SITUACAO)
F,Solteiro(a),Vestibular,Tópicos de Cálculo I,60.0,12.0,5.12,17,7.0,4,0,0,94.1,83.33,5.88,7.41,Aprovado
F,Solteiro(a),Vestibular,Tópicos de Cálculo I,60.0,8.0,3.82,17,7.0,4,0,0,94.1,88.89,5.88,6.8,Reprovado
M,Solteiro(a),Processo Seletivo - SiSU,Tópicos de Cálculo I,60.0,14.0,4.1,20,6.0,4,0,0,45.84,80.56,0.75,2.24,Reprovado
M,Solteiro(a),Processo Seletivo - ENEM,Tópicos de Cálculo I,60.0,14.0,5.6,25,7.0,4,0,0,56.95,80.56,2.74,5.94,Aprovado
M,Solteiro(a),Processo Seletivo - ENEM,Tópicos de Cálculo I,60.0,52.0,0.0,25,7.0,4,0,0,56.95,27.78,2.74,0.33,Reprovado por Freqüência
M,Solteiro(a),Processo Seletivo - SiSU,Tópicos de Cálculo I,60.0,24.0,0.0,20,6.0,4,0,0,45.84,66.67,0.75,0.0,Reprovado por Freqüência
M,Solteiro(a),Processo Seletivo - SiSU,Tópicos de Cálculo I,60.0,22.0,0.0,20,6.0,4,0,0,45.84,69.44,0.75,0.0,Reprovado por Freqüência
M,Solteiro(a),Vestibular,Tópicos de Cálculo I,60.0,60.0,0.0,17,8.0,4,0,0,69.25,16.67,4.53,5.86,Reprovado por Freqüência
M,Solteiro(a),Processo Seletivo - SiSU,Tópicos de Cálculo I,60.0,20.0,0.0,27,0.0,4,0,0,77.93,72.22,2.94,5.14,Reprovado por Freqüência
M,Solteiro(a),Vestibular,Tópicos de Cálculo I,60.0,6.0,2.4,25,7.0,4,0,0,81.48,91.67,5.41,6.49,Reprovado
M,Solteiro(a),Processo Seletivo - SiSU,Tópicos de Cálculo I,60.0,54.0,0.12,27,0.0,4,0,0,77.93,25.0,2.94,4.32,Reprovado por Freqüência
M,Solteiro(a),Vestibular,Tópicos de Cálculo I,60.0,2.0,6.0,18,5.0,4,0,0,97.22,97.22,8.47,8.47,Aprovado
M,Solteiro(a),Vestibular,Tópicos de Cálculo I,60.0,2.0,2.43,21,9.0,4,0,0,79.86,97.22,5.17,6.2,Reprovado
M,Solteiro(a),Vestibular,Tópicos de Cálculo I,60.0,0.0,7.65,17,5.0,4,0,0,98.33,100.0,8.98,8.98,Aprovado
M,Solteiro(a),Vestibular,Tópicos de Cálculo I,60.0,12.0,2.42,17,8.0,4,0,0,71.83,83.33,4.31,1.52,Reprovado
F,Solteiro(a),Vestibular,Tópicos de Cálculo I,60.0,14.0,2.0,21,0.0,4,0,0,66.12,80.56,1.44,3.33,Reprovado
F,Solteiro(a),Vestibular,Tópicos de Cálculo I,60.0,12.0,0.75,21,0.0,4,0,0,66.12,83.33,1.44,1.58,Reprovado
F,Solteiro(a),Vestibular,Tópicos de Cálculo I,60.0,0.0,2.19,21,0.0,4,0,0,66.12,100.0,1.44,4.55,Reprovado
F,Solteiro(a),Vestibular,Tópicos de Cálculo I,60.0,6.0,2.88,21,0.0,4,0,0,66.12,91.67,1.44,4.61,Reprovado
M,Solteiro(a),Vestibular,Tópicos de Cálculo I,60.0,60.0,0.0,18,4.0,4,0,0,45.06,16.67,0.94,0.0,Reprovado por Freqüência
M,Solteiro(a),Vestibular,Tópicos de Cálculo I,60.0,28.0,0.0,17,8.0,4,0,0,56.94,61.11,3.26,0.0,Reprovado por Freqüência
M,Solteiro(a),Vestibular,Tópicos de Cálculo I,60.0,58.0,0.0,17,8.0,4,0,0,56.94,19.44,3.26,0.0,Reprovado por Freqüência
M,Solteiro(a),Vestibular,Tópicos de Cálculo I,60.0,0.0,0.5,18,8.0,4,0,0,93.52,100.0,6.55,0.79,Reprovado
F,Solteiro(a),Vestibular,Tópicos de Cálculo I,60.0,16.0,0.19,17,7.0,4,0,0,73.77,77.78,2.82,2.47,Reprovado
F,Solteiro(a),Vestibular,Tópicos de Cálculo I,60.0,60.0,0.0,17,7.0,4,0,0,73.77,16.67,2.82,5.12,Reprovado por Freqüência
F,Solteiro(a),Vestibular,Tópicos de Cálculo I,60.0,14.0,2.69,19,8.0,4,0,0,90.28,80.56,6.25,1.73,Reprovado
M,Solteiro(a),Vestibular,Tópicos de Cálculo I,60.0,18.0,5.56,18,8.0,4,0,0,93.52,75.0,6.55,4.59,Aprovado
M,Solteiro(a),Vestibular,Tópicos de Cálculo I,60.0,6.0,6.0,23,8.0,4,0,0,96.03,91.67,5.95,6.85,Aprovado
M,Solteiro(a),Vestibular,Tópicos de Cálculo I,60.0,16.0,1.87,19,8.0,4,0,0,72.69,77.78,2.7,5.85,Reprovado
M,Solteiro(a),Vestibular,Tópicos de Cálculo I,60.0,64.0,0.0,19,8.0,4,0,0,72.69,11.11,2.7,0.0,Reprovado por Freqüência
M,Solteiro(a),Vestibular,Tópicos de Cálculo I,60.0,28.0,0.0,19,8.0,4,0,0,72.69,61.11,2.7,0.0,Reprovado por Freqüência
M,Solteiro(a),Vestibular,Tópicos de Cálculo I,60.0,14.0,2.68,19,8.0,4,0,0,72.69,80.56,2.7,6.68,Reprovado
M,Solteiro(a),Vestibular,Tópicos de Cálculo I,60.0,8.0,4.5,18,8.0,4,0,0,77.78,88.89,5.56,8.48,Reprovado
M,Solteiro(a),Vestibular,Tópicos de Cálculo I,60.0,60.0,0.0,34,7.0,4,0,0,72.62,16.67,5.07,6.35,Reprovado por Freqüência
M,Solteiro(a),Vestibular,Tópicos de Cálculo I,60.0,20.0,0.0,18,7.0,4,0,0,73.15,72.22,4.21,5.71,Reprovado por Freqüência
M,Solteiro(a),Vestibular,Tópicos de Cálculo I,60.0,10.0,2.2,17,6.0,4,0,0,79.63,86.11,6.19,7.69,Reprovado
M,Solteiro(a),Vestibular,Tópicos de Cálculo I,60.0,12.0,2.87,18,4.0,4,0,0,87.85,83.33,5.89,7.73,Reprovado
M,Solteiro(a),Vestibular,Tópicos de Cálculo I,60.0,6.0,5.13,18,4.0,4,0,0,87.85,91.67,5.89,5.12,Aprovado
M,Solteiro(a),Vestibular,Tópicos de Cálculo I,60.0,6.0,3.65,18,4.0,4,0,0,87.85,91.67,5.89,2.84,Reprovado
M,Solteiro(a),Vestibular,Tópicos de Cálculo I,60.0,32.0,0.0,18,4.0,4,0,0,87.85,55.56,5.89,2.99,Reprovado por Freqüência
F,Solteiro(a),Processo Seletivo - ENEM,Tópicos de Cálculo I,60.0,0.0,1.5,18,7.0,4,0,0,78.09,100.0,3.69,4.47,Reprovado
F,Solteiro(a),Processo Seletivo - ENEM,Tópicos de Cálculo I,60.0,24.0,0.0,18,7.0,4,0,0,78.09,66.67,3.69,4.34,Reprovado por Freqüência
M,Solteiro(a),Processo Seletivo - ENEM,Tópicos de Cálculo I,60.0,42.0,0.0,19,5.0,4,0,0,55.43,41.67,1.51,3.07,Reprovado por Freqüência
M,Solteiro(a),Processo Seletivo - ENEM,Tópicos de Cálculo I,60.0,16.0,5.25,18,8.0,4,0,0,65.48,77.78,4.98,5.69,Aprovado
M,Solteiro(a),Processo Seletivo - ENEM,Tópicos de Cálculo I,60.0,8.0,1.81,19,5.0,4,0,0,55.43,88.89,1.51,1.07,Reprovado
M,Solteiro(a),Processo Seletivo - ENEM,Tópicos de Cálculo I,60.0,60.0,0.0,19,5.0,4,0,0,55.43,16.67,1.51,0.0,Reprovado por Freqüência
M,Solteiro(a),Processo Seletivo - ENEM,Tópicos de Cálculo I,60.0,12.0,8.0,23,3.0,4,0,0,74.31,83.33,4.63,5.55,Aprovado
M,Solteiro(a),Processo Seletivo - ENEM,Tópicos de Cálculo I,60.0,14.0,5.5,18,0.0,4,0,0,80.14,80.56,4.55,3.97,Aprovado
M,Solteiro(a),Processo Seletivo - ENEM,Tópicos de Cálculo I,60.0,36.0,0.0,18,0.0,4,0,0,80.14,50.0,4.55,3.96,Reprovado por Freqüência
M,Solteiro(a),Processo Seletivo - SiSU,Tópicos de Cálculo I,60.0,40.0,0.0,22,0.0,4,0,0,73.46,44.44,3.42,1.12,Reprovado por Freqüência
M,Solteiro(a),Processo Seletivo - SiSU,Tópicos de Cálculo I,60.0,6.0,8.8,19,0.0,4,0,0,94.72,91.67,9.4,9.4,Aprovado
M,Solteiro(a),Reopção de Curso,Tópicos de Cálculo I,60.0,8.0,4.38,31,0.0,4,0,0,73.96,88.89,3.51,5.23,Reprovado
M,Solteiro(a),Reopção de Curso,Tópicos de Cálculo I,60.0,68.0,0.0,31,0.0,4,0,0,73.96,5.56,3.51,0.0,Reprovado por Freqüência
M,Solteiro(a),Reopção de Curso,Tópicos de Cálculo I,60.0,44.0,0.58,31,0.0,4,0,0,73.96,38.89,3.51,4.57,Reprovado por Freqüência
M,Solteiro(a),Processo Seletivo - ENEM,Tópicos de Cálculo I,60.0,16.0,5.87,24,5.0,4,0,0,86.39,77.78,7.6,7.7,Aprovado
M,Outros,Convênio,Tópicos de Cálculo I,60.0,4.0,5.5,17,6.0,4,0,0,98.33,94.44,8.31,8.42,Aprovado
M,Outros,Convênio,Tópicos de Cálculo I,60.0,6.0,2.75,18,8.0,4,0,0,95.0,91.67,6.45,6.88,Reprovado
M,Solteiro(a),Vestibular,Tópicos de Cálculo I,60.0,16.0,1.62,24,4.0,4,0,0,89.44,77.78,5.75,6.12,Reprovado
M,Solteiro(a),Vestibular,Tópicos de Cálculo I,60.0,30.0,0.0,20,8.0,4,0,0,65.0,58.33,1.79,2.33,Reprovado por Freqüência
M,Solteiro(a),Vestibular,Tópicos de Cálculo I,60.0,26.0,0.0,20,8.0,4,0,0,65.0,63.89,1.79,0.0,Reprovado por Freqüência
M,Solteiro(a),Vestibular,Tópicos de Cálculo I,60.0,58.0,0.0,18,8.0,4,0,0,64.5,19.44,3.6,0.09,Reprovado por Freqüência
M,Solteiro(a),Vestibular,Tópicos de Cálculo I,60.0,4.0,6.82,20,4.0,4,0,0,96.11,94.44,8.32,8.26,Aprovado
F,Solteiro(a),Vestibular,Tópicos de Cálculo I,60.0,52.0,0.12,21,0.0,4,0,0,66.12,27.78,1.44,0.58,Reprovado por Freqüência
F,Solteiro(a),Transferência Externa,Tópicos de Cálculo I,60.0,2.0,3.05,22,0.0,4,0,0,32.87,97.22,1.49,2.03,Reprovado
F,Solteiro(a),Vestibular,Tópicos de Cálculo I,60.0,68.0,0.0,21,0.0,4,0,0,66.12,5.56,1.44,0.0,Reprovado por Freqüência
M,Solteiro(a),Processo Seletivo - ENEM,Tópicos de Cálculo I,60.0,42.0,0.0,22,5.0,4,0,0,37.82,41.67,0.04,0.04,Reprovado por Freqüência
F,Solteiro(a),Processo Seletivo - ENEM,Tópicos de Cálculo I,60.0,8.0,5.0,41,8.0,4,0,0,93.05,88.89,5.5,5.9,Aprovado
M,Solteiro(a),Processo Seletivo - SiSU,Tópicos de Cálculo I,60.0,68.0,0.0,24,0.0,4,0,0,1.98,5.56,0.0,0.0,Reprovado por Freqüência
M,Solteiro(a),Processo Seletivo - ENEM,Tópicos de Cálculo I,60.0,20.0,0.0,19,5.0,4,0,0,58.65,72.22,1.9,0.0,Reprovado por Freqüência
M,Solteiro(a),Processo Seletivo - ENEM,Tópicos de Cálculo I,60.0,30.0,0.0,19,5.0,4,0,0,58.65,58.33,1.9,1.16,Reprovado por Freqüência
M,Solteiro(a),Processo Seletivo - ENEM,Tópicos de Cálculo I,60.0,38.0,0.0,19,5.0,4,0,0,58.65,47.22,1.9,2.78,Reprovado por Freqüência
M,Solteiro(a),Processo Seletivo - ENEM,Tópicos de Cálculo I,60.0,56.0,0.0,19,5.0,4,0,0,58.65,22.22,1.9,2.22,Reprovado por Freqüência
M,Solteiro(a),Processo Seletivo - ENEM,Tópicos de Cálculo I,60.0,36.0,0.38,22,5.0,4,0,0,37.82,50.0,0.04,0.1,Reprovado por Freqüência
M,Solteiro(a),Processo Seletivo - ENEM,Tópicos de Cálculo I,60.0,60.0,0.0,22,5.0,4,0,0,37.82,16.67,0.04,0.0,Reprovado por Freqüência
M,Solteiro(a),Processo Seletivo - ENEM,Tópicos de Cálculo I,60.0,14.0,6.62,19,0.0,4,0,0,85.03,80.56,4.87,5.34,Aprovado
M,Solteiro(a),Processo Seletivo - ENEM,Tópicos de Cálculo I,60.0,2.0,3.25,19,5.0,4,0,0,80.55,97.22,5.27,6.3,Reprovado
M,Solteiro(a),Processo Seletivo - ENEM,Tópicos de Cálculo I,60.0,0.0,1.5,19,0.0,4,0,0,85.03,100.0,4.87,7.38,Reprovado
M,Solteiro(a),Processo Seletivo - ENEM,Tópicos de Cálculo I,60.0,10.0,4.58,19,0.0,4,0,0,85.03,86.11,4.87,7.93,Reprovado
F,Solteiro(a),Processo Seletivo - ENEM,Tópicos de Cálculo I,60.0,0.0,3.81,17,0.0,4,0,0,96.18,100.0,6.11,8.17,Reprovado
M,Solteiro(a),Processo Seletivo - ENEM,Tópicos de Cálculo I,60.0,28.0,0.0,19,0.0,4,0,0,85.03,61.11,4.87,5.01,Reprovado por Freqüência
F,Solteiro(a),Processo Seletivo - ENEM,Tópicos de Cálculo I,60.0,12.0,6.75,17,0.0,4,0,0,96.18,83.33,6.11,6.75,Aprovado
F,Solteiro(a),Processo Seletivo - ENEM,Tópicos de Cálculo I,60.0,8.0,2.92,17,0.0,4,0,0,96.18,88.89,6.11,6.68,Reprovado
F,Solteiro(a),Processo Seletivo - ENEM,Tópicos de Cálculo I,60.0,2.0,4.25,17,0.0,4,0,0,96.18,97.22,6.11,7.13,Reprovado
M,Solteiro(a),Processo Seletivo - ENEM,Tópicos de Cálculo I,60.0,62.0,0.0,18,0.0,4,0,0,64.58,13.89,3.94,0.0,Reprovado por Freqüência
M,Casado(a),Processo Seletivo - ENEM,Tópicos de Cálculo I,60.0,6.0,8.0,43,7.0,4,0,0,92.78,91.67,7.77,7.92,Aprovado
M,Solteiro(a),Processo Seletivo - ENEM,Tópicos de Cálculo I,60.0,36.0,1.25,18,0.0,4,0,0,64.58,50.0,3.94,3.3,Reprovado por Freqüência
M,Solteiro(a),Processo Seletivo - ENEM,Tópicos de Cálculo I,60.0,42.0,0.0,18,4.0,4,0,0,47.84,41.67,2.31,4.16,Reprovado por Freqüência
M,Solteiro(a),Processo Seletivo - ENEM,Tópicos de Cálculo I,60.0,60.0,0.0,18,0.0,4,0,0,64.58,16.67,3.94,3.28,Reprovado por Freqüência
M,Solteiro(a),Processo Seletivo - ENEM,Tópicos de Cálculo I,60.0,30.0,0.0,18,0.0,4,0,0,64.58,58.33,3.94,6.23,Reprovado por Freqüência
F,Solteiro(a),Processo Seletivo - ENEM,Tópicos de Cálculo I,60.0,8.0,8.62,18,7.0,4,0,0,90.97,88.89,6.34,6.64,Aprovado
F,Solteiro(a),Processo Seletivo - ENEM,Tópicos de Cálculo I,60.0,66.0,0.0,18,7.0,4,0,0,78.09,8.33,3.69,0.0,Reprovado por Freqüência
M,Solteiro(a),Processo Seletivo - ENEM,Tópicos de Cálculo I,60.0,10.0,5.0,18,6.0,4,0,0,93.06,86.11,6.61,6.48,Aprovado
M,Solteiro(a),Processo Seletivo - ENEM,Tópicos de Cálculo I,60.0,18.0,0.0,18,7.0,4,0,0,56.2,75.0,1.33,0.0,Reprovado
M,Solteiro(a),Processo Seletivo - ENEM,Tópicos de Cálculo I,60.0,58.0,0.0,18,7.0,4,0,0,56.2,19.44,1.33,0.29,Reprovado por Freqüência
M,Solteiro(a),Processo Seletivo - ENEM,Tópicos de Cálculo I,60.0,32.0,0.0,18,7.0,4,0,0,56.2,55.56,1.33,4.21,Reprovado por Freqüência
M,Solteiro(a),Processo Seletivo - ENEM,Tópicos de Cálculo I,60.0,10.0,5.85,18,7.0,4,0,0,93.98,86.11,6.89,6.41,Aprovado
F,Solteiro(a),Processo Seletivo - ENEM,Tópicos de Cálculo I,60.0,10.0,2.95,18,7.0,4,0,0,78.09,86.11,3.69,6.93,Reprovado
M,Solteiro(a),Processo Seletivo - ENEM,Tópicos de Cálculo I,60.0,28.0,0.0,17,5.0,4,0,0,76.74,61.11,3.61,4.7,Reprovado por Freqüência
M,Solteiro(a),Processo Seletivo - ENEM,Tópicos de Cálculo I,60.0,30.0,0.0,18,8.0,4,0,0,87.7,58.33,5.33,4.5,Reprovado por Freqüência
M,Solteiro(a),Processo Seletivo - ENEM,Tópicos de Cálculo I,60.0,8.0,5.65,18,8.0,4,0,0,87.7,88.89,5.33,8.09,Aprovado
M,Solteiro(a),Processo Seletivo - ENEM,Tópicos de Cálculo I,60.0,54.0,0.0,19,0.0,4,0,0,79.51,25.0,4.25,2.12,Reprovado por Freqüência
M,Solteiro(a),Processo Seletivo - ENEM,Tópicos de Cálculo I,60.0,16.0,5.12,17,5.0,4,0,0,86.67,77.78,7.72,7.67,Aprovado
M,Solteiro(a),Processo Seletivo - ENEM,Tópicos de Cálculo I,60.0,20.0,0.0,19,0.0,4,0,0,79.51,72.22,4.25,3.06,Reprovado por Freqüência
M,Solteiro(a),Processo Seletivo - ENEM,Tópicos de Cálculo I,60.0,32.0,0.0,19,0.0,4,0,0,79.51,55.56,4.25,4.77,Reprovado por Freqüência
M,Solteiro(a),Processo Seletivo - ENEM,Tópicos de Cálculo I,60.0,4.0,5.0,18,7.0,4,0,0,80.93,94.44,3.49,5.51,Aprovado
M,Solteiro(a),Processo Seletivo - ENEM,Tópicos de Cálculo I,60.0,2.0,7.43,18,4.0,4,0,0,97.22,97.22,6.68,6.42,Aprovado
M,Solteiro(a),Processo Seletivo - ENEM,Tópicos de Cálculo I,60.0,28.0,0.0,18,7.0,4,0,0,80.93,61.11,3.49,3.72,Reprovado por Freqüência
M,Solteiro(a),Processo Seletivo - ENEM,Tópicos de Cálculo I,60.0,16.0,5.0,19,0.0,4,0,0,91.67,77.78,6.16,6.63,Aprovado
M,Solteiro(a),Processo Seletivo - ENEM,Tópicos de Cálculo I,60.0,66.0,0.0,19,9.0,4,0,0,52.6,8.33,2.03,0.0,Reprovado por Freqüência
M,Solteiro(a),Processo Seletivo - ENEM,Tópicos de Cálculo I,60.0,56.0,0.0,19,9.0,4,0,0,52.6,22.22,2.03,0.09,Reprovado por Freqüência
F,Solteiro(a),Processo Seletivo - ENEM,Tópicos de Cálculo I,60.0,2.0,2.68,17,4.0,4,0,0,72.91,97.22,3.36,5.18,Reprovado
M,Solteiro(a),Processo Seletivo - ENEM,Tópicos de Cálculo I,60.0,60.0,0.0,17,3.0,4,0,0,67.22,16.67,3.62,2.42,Reprovado por Freqüência
M,Solteiro(a),Processo Seletivo - ENEM,Tópicos de Cálculo I,60.0,16.0,2.5,21,3.0,4,0,0,86.67,77.78,4.22,4.97,Reprovado
M,Solteiro(a),Processo Seletivo - ENEM,Tópicos de Cálculo I,60.0,26.0,0.0,18,5.0,4,0,0,70.83,63.89,5.09,5.86,Reprovado por Freqüência
M,Solteiro(a),Processo Seletivo - ENEM,Tópicos de Cálculo I,60.0,4.0,5.31,18,3.0,4,0,0,92.22,94.44,7.38,7.58,Aprovado
M,Casado(a),Processo Seletivo - ENEM,Tópicos de Cálculo I,60.0,16.0,5.12,29,8.0,4,0,0,59.92,77.78,4.06,5.89,Aprovado
M,Solteiro(a),Processo Seletivo - SiSU,Tópicos de Cálculo I,60.0,0.0,5.0,18,0.0,4,0,0,86.81,100.0,5.59,4.91,Aprovado
M,Solteiro(a),Processo Seletivo - SiSU,Tópicos de Cálculo I,60.0,14.0,2.9,19,0.0,4,0,0,58.13,80.56,2.07,3.73,Reprovado
M,Solteiro(a),Processo Seletivo - SiSU,Tópicos de Cálculo I,60.0,0.0,4.31,18,0.0,4,0,0,86.81,100.0,5.59,7.37,Reprovado
M,Solteiro(a),Processo Seletivo - SiSU,Tópicos de Cálculo I,60.0,4.0,4.3,18,0.0,4,0,0,86.81,94.44,5.59,5.19,Reprovado
M,Solteiro(a),Processo Seletivo - SiSU,Tópicos de Cálculo I,60.0,14.0,5.0,17,6.0,4,0,0,88.89,80.56,5.11,4.9,Aprovado
M,Solteiro(a),Processo Seletivo - SiSU,Tópicos de Cálculo I,60.0,14.0,4.45,18,4.0,4,0,0,77.78,80.56,6.27,6.88,Reprovado
M,Solteiro(a),Processo Seletivo - SiSU,Tópicos de Cálculo I,60.0,12.0,4.6,20,0.0,4,0,0,77.08,83.33,5.51,6.61,Reprovado
M,Solteiro(a),Processo Seletivo - SiSU,Tópicos de Cálculo I,60.0,10.0,5.0,18,2.0,4,0,0,94.17,86.11,5.17,5.17,Aprovado
M,Solteiro(a),Processo Seletivo - SiSU,Tópicos de Cálculo I,60.0,12.0,5.5,18,0.0,4,0,0,93.61,83.33,6.49,6.49,Aprovado
F,Solteiro(a),Processo Seletivo - SiSU,Tópicos de Cálculo I,60.0,6.0,5.15,18,4.0,4,0,0,78.44,91.67,4.47,6.26,Aprovado
M,Solteiro(a),Processo Seletivo - SiSU,Tópicos de Cálculo I,60.0,26.0,0.0,17,5.0,4,0,0,48.73,63.89,1.24,0.0,Reprovado por Freqüência
M,Solteiro(a),Processo Seletivo - SiSU,Tópicos de Cálculo I,60.0,28.0,0.0,17,5.0,4,0,0,48.73,61.11,1.24,0.0,Reprovado por Freqüência
M,Solteiro(a),Processo Seletivo - SiSU,Tópicos de Cálculo I,60.0,30.0,0.0,17,5.0,4,0,0,48.73,58.33,1.24,1.79,Reprovado por Freqüência
M,Solteiro(a),Processo Seletivo - SiSU,Tópicos de Cálculo I,60.0,60.0,0.0,17,5.0,4,0,0,48.73,16.67,1.24,1.53,Reprovado por Freqüência
F,Solteiro(a),Processo Seletivo - SiSU,Tópicos de Cálculo I,60.0,2.0,8.8,17,4.0,4,0,0,98.33,97.22,8.88,8.88,Aprovado
M,Solteiro(a),Processo Seletivo - SiSU,Tópicos de Cálculo I,60.0,4.0,5.0,21,5.0,4,0,0,98.89,94.44,7.48,7.48,Aprovado
F,Solteiro(a),Processo Seletivo - SiSU,Tópicos de Cálculo I,60.0,10.0,5.0,18,7.0,4,0,0,79.4,86.11,5.71,5.31,Aprovado
M,Solteiro(a),Processo Seletivo - SiSU,Tópicos de Cálculo I,60.0,6.0,6.0,18,4.0,4,0,0,96.94,91.67,7.46,7.46,Aprovado
M,Solteiro(a),Processo Seletivo - ENEM,Tópicos de Cálculo I,60.0,60.0,0.0,19,9.0,4,0,0,58.33,16.67,2.88,1.6,Reprovado por Freqüência
M,Solteiro(a),Processo Seletivo - SiSU,Tópicos de Cálculo I,60.0,8.0,5.15,19,4.0,4,0,0,96.11,88.89,7.42,7.52,Aprovado
M,Solteiro(a),Processo Seletivo - ENEM,Tópicos de Cálculo I,60.0,46.0,1.25,19,9.0,4,0,0,58.33,36.11,2.88,1.91,Reprovado por Freqüência
M,Solteiro(a),Processo Seletivo - SiSU,Tópicos de Cálculo I,60.0,60.0,0.0,19,5.0,4,0,0,45.22,16.67,0.91,1.63,Reprovado por Freqüência
M,Solteiro(a),Processo Seletivo - ENEM,Tópicos de Cálculo I,60.0,60.0,0.0,19,9.0,4,0,0,58.33,16.67,2.88,2.83,Reprovado por Freqüência
M,Solteiro(a),Processo Seletivo - ENEM,Tópicos de Cálculo I,60.0,30.0,0.0,19,9.0,4,0,0,58.33,58.33,2.88,4.33,Reprovado por Freqüência
M,Solteiro(a),Processo Seletivo - ENEM,Tópicos de Cálculo I,60.0,14.0,5.4,17,5.0,4,0,0,76.74,80.56,3.61,6.73,Aprovado
F,Solteiro(a),Processo Seletivo - SiSU,Tópicos de Cálculo I,60.0,8.0,2.0,26,0.0,4,0,0,76.1,88.89,3.84,3.73,Reprovado
F,Solteiro(a),Processo Seletivo - SiSU,Tópicos de Cálculo I,60.0,40.0,0.0,26,0.0,4,0,0,76.1,44.44,3.84,0.58,Reprovado por Freqüência
M,Solteiro(a),Processo Seletivo - SiSU,Tópicos de Cálculo I,60.0,36.0,0.0,19,5.0,4,0,0,45.22,50.0,0.91,0.0,Reprovado por Freqüência
M,Solteiro(a),Processo Seletivo - SiSU,Tópicos de Cálculo I,60.0,57.0,0.0,18,0.0,4,0,0,66.15,20.83,4.12,4.83,Reprovado por Freqüência
M,Solteiro(a),Processo Seletivo - SiSU,Tópicos de Cálculo I,60.0,8.0,5.1,19,6.0,4,0,0,63.89,88.89,5.8,4.96,Aprovado
M,Solteiro(a),Processo Seletivo - SiSU,Tópicos de Cálculo I,60.0,68.0,0.0,18,0.0,4,0,0,66.15,5.56,4.12,1.44,Reprovado por Freqüência
M,Solteiro(a),Processo Seletivo - SiSU,Tópicos de Cálculo I,60.0,2.0,4.6,18,0.0,4,0,0,66.15,97.22,4.12,6.6,Reprovado
M,Solteiro(a),Processo Seletivo - SiSU,Tópicos de Cálculo I,60.0,14.0,0.45,26,0.0,4,0,0,81.76,80.56,3.88,3.5,Reprovado
M,Solteiro(a),Processo Seletivo - SiSU,Tópicos de Cálculo I,60.0,0.0,3.5,26,0.0,4,0,0,81.76,100.0,3.88,5.9,Reprovado
M,Solteiro(a),Processo Seletivo - SiSU,Tópicos de Cálculo I,60.0,4.0,3.06,26,0.0,4,0,0,81.76,94.44,3.88,4.53,Reprovado
F,Solteiro(a),Processo Seletivo - SiSU,Tópicos de Cálculo I,60.0,14.0,5.0,18,5.0,4,0,0,73.84,80.56,3.66,4.39,Aprovado
F,Solteiro(a),Processo Seletivo - SiSU,Tópicos de Cálculo I,60.0,12.0,5.6,18,7.0,4,0,0,77.08,83.33,6.32,6.1,Aprovado
M,Solteiro(a),Processo Seletivo - SiSU,Tópicos de Cálculo I,60.0,0.0,4.19,24,0.0,4,0,0,96.91,100.0,6.2,6.38,Reprovado
M,Solteiro(a),Processo Seletivo - SiSU,Tópicos de Cálculo I,60.0,4.0,5.25,24,0.0,4,0,0,96.91,94.44,6.2,6.16,Aprovado
M,Solteiro(a),Processo Seletivo - SiSU,Tópicos de Cálculo I,60.0,2.0,6.0,17,4.0,4,0,0,98.89,97.22,8.35,8.35,Aprovado
M,Solteiro(a),Processo Seletivo - SiSU,Tópicos de Cálculo I,60.0,48.0,0.0,18,0.0,4,0,0,68.61,33.33,3.1,2.85,Reprovado por Freqüência
M,Solteiro(a),Processo Seletivo - SiSU,Tópicos de Cálculo I,60.0,2.0,8.38,18,0.0,4,0,0,68.61,97.22,3.1,7.14,Aprovado
M,Solteiro(a),Processo Seletivo - SiSU,Tópicos de Cálculo I,60.0,12.0,3.55,18,0.0,4,0,0,68.61,83.33,3.1,6.09,Reprovado
M,Solteiro(a),Processo Seletivo - SiSU,Tópicos de Cálculo I,60.0,0.0,2.25,18,0.0,4,0,0,68.61,100.0,3.1,2.89,Reprovado
M,Solteiro(a),Processo Seletivo - SiSU,Tópicos de Cálculo I,60.0,16.0,1.75,18,0.0,4,0,0,68.61,77.78,3.1,2.3,Reprovado
M,Solteiro(a),Processo Seletivo - SiSU,Tópicos de Cálculo I,60.0,6.0,8.0,18,7.0,4,0,0,83.73,91.67,5.35,7.95,Aprovado
M,Solteiro(a),Processo Seletivo - SiSU,Tópicos de Cálculo I,60.0,18.0,1.25,22,0.0,4,0,0,54.63,75.0,3.55,4.21,Reprovado
M,Solteiro(a),Processo Seletivo - SiSU,Tópicos de Cálculo I,60.0,46.0,0.0,18,7.0,4,0,0,83.73,36.11,5.35,4.06,Reprovado por Freqüência
F,Solteiro(a),Processo Seletivo - SiSU,Tópicos de Cálculo I,60.0,0.0,9.4,18,4.0,4,0,0,99.44,100.0,9.59,9.59,Aprovado
