GENERO,ESTADO_CIVIL,FORMA_INGRESSO,NOME_ATIV_CURRIC,CH_TOTAL,NUM_FALTAS,MEDIA_FINAL,IDADE_PRIMEIRO_ANO,DURACAO_CURSO,CREDITO_TEORICO,CREDITO_PRATICO,CREDITO_CAMPO,PERCENTUAL_FREQUENCIA_PERIODO,PERCENTUAL_FREQUENCIA_DISCIPLINA,MEDIA_PERIODO,MEDIA_SEMESTRE,SITUACAO)
M,Solteiro(a),Processo Seletivo - SiSU,Trabalho de Conclusão de Curso - TCC II,90.0,0.0,9.12,21,4.0,1,1,1,91.67,100.0,8.69,8.69,Aprovado
M,Solteiro(a),Processo Seletivo - SiSU,Trabalho de Conclusão de Curso - TCC II,90.0,0.0,8.75,18,3.0,1,1,1,93.25,100.0,8.84,8.84,Aprovado
M,Solteiro(a),Transferência Ex-Ofício,Trabalho de Conclusão de Curso - TCC II,90.0,55.0,0.0,24,6.0,1,1,1,69.34,49.07,5.06,4.92,Reprovado por Freqüência
M,Solteiro(a),Transferência Ex-Ofício,Trabalho de Conclusão de Curso - TCC II,90.0,6.0,0.75,24,6.0,1,1,1,69.34,94.44,5.06,0.38,Reprovado
M,Solteiro(a),Transferência Ex-Ofício,Trabalho de Conclusão de Curso - TCC II,90.0,0.0,9.0,24,6.0,1,1,1,69.34,100.0,5.06,8.51,Aprovado
M,Solteiro(a),Processo Seletivo - SiSU,Trabalho de Conclusão de Curso - TCC II,90.0,41.0,0.0,19,0.0,1,1,1,55.04,62.04,4.66,2.64,Reprovado por Freqüência
M,Solteiro(a),Processo Seletivo - SiSU,Trabalho de Conclusão de Curso - TCC II,90.0,25.0,8.0,17,5.0,1,1,1,81.36,76.85,6.83,7.1,Aprovado
M,Solteiro(a),Processo Seletivo - SiSU,Trabalho de Conclusão de Curso - TCC II,90.0,27.0,8.75,18,0.0,1,1,1,70.27,75.0,6.55,5.79,Aprovado
M,Solteiro(a),Processo Seletivo - SiSU,Trabalho de Conclusão de Curso - TCC II,90.0,43.0,1.0,18,0.0,1,1,1,70.27,60.19,6.55,6.33,Reprovado por Freqüência
M,Solteiro(a),Processo Seletivo - SiSU,Trabalho de Conclusão de Curso - TCC II,90.0,43.0,1.0,18,0.0,1,1,1,66.5,60.19,4.67,6.57,Reprovado por Freqüência
M,Solteiro(a),Processo Seletivo - SiSU,Trabalho de Conclusão de Curso - TCC II,90.0,0.0,0.0,18,0.0,1,1,1,66.5,100.0,4.67,5.87,Reprovado
M,Solteiro(a),Processo Seletivo - SiSU,Trabalho de Conclusão de Curso - TCC II,90.0,31.0,0.62,18,0.0,1,1,1,66.5,71.3,4.67,2.89,Reprovado por Freqüência
M,Solteiro(a),Processo Seletivo - SiSU,Trabalho de Conclusão de Curso - TCC II,90.0,0.0,8.5,20,5.0,1,1,1,67.7,100.0,4.95,6.9,Aprovado
M,Solteiro(a),Processo Seletivo - SiSU,Trabalho de Conclusão de Curso - TCC II,90.0,41.0,0.0,20,5.0,1,1,1,67.7,62.04,4.95,1.79,Reprovado por Freqüência
M,Solteiro(a),Processo Seletivo - SiSU,Trabalho de Conclusão de Curso - TCC II,90.0,72.0,0.0,16,0.0,1,1,1,66.26,33.33,6.26,7.32,Reprovado por Freqüência
M,Solteiro(a),Processo Seletivo - SiSU,Trabalho de Conclusão de Curso - TCC II,90.0,38.0,0.0,16,0.0,1,1,1,66.26,64.81,6.26,5.35,Reprovado por Freqüência
M,Solteiro(a),Processo Seletivo - SiSU,Trabalho de Conclusão de Curso - TCC II,90.0,42.0,0.0,24,0.0,1,1,1,66.48,61.11,4.54,0.0,Reprovado por Freqüência
M,Solteiro(a),Processo Seletivo - SiSU,Trabalho de Conclusão de Curso - TCC II,90.0,41.0,0.0,24,0.0,1,1,1,66.48,62.04,4.54,4.19,Reprovado por Freqüência
F,Solteiro(a),Processo Seletivo - SiSU,Trabalho de Conclusão de Curso - TCC II,90.0,0.0,2.0,21,5.0,1,1,1,86.0,100.0,8.16,6.97,Reprovado
F,Solteiro(a),Processo Seletivo - SiSU,Trabalho de Conclusão de Curso - TCC II,90.0,1.0,9.5,21,5.0,1,1,1,86.0,99.07,8.16,9.5,Aprovado
F,Solteiro(a),Processo Seletivo - SiSU,Trabalho de Conclusão de Curso - TCC II,90.0,0.0,10.0,18,4.0,1,1,1,84.92,100.0,9.58,9.58,Aprovado
F,Solteiro(a),Processo Seletivo - SiSU,Trabalho de Conclusão de Curso - TCC II,90.0,0.0,2.0,19,5.0,1,1,1,86.11,100.0,8.09,8.05,Reprovado
F,Solteiro(a),Processo Seletivo - SiSU,Trabalho de Conclusão de Curso - TCC II,90.0,3.0,9.25,19,5.0,1,1,1,86.11,97.22,8.09,9.25,Aprovado
M,Solteiro(a),Processo Seletivo - SiSU,Trabalho de Conclusão de Curso - TCC II,90.0,0.0,9.5,17,4.0,1,1,1,89.29,100.0,8.8,8.8,Aprovado
M,Solteiro(a),Processo Seletivo - SiSU,Trabalho de Conclusão de Curso - TCC II,90.0,0.0,0.0,18,0.0,1,1,1,94.64,100.0,7.35,7.35,Reprovado
M,Solteiro(a),Processo Seletivo - SiSU,Trabalho de Conclusão de Curso - TCC II,90.0,0.0,9.75,18,0.0,1,1,1,95.24,100.0,9.08,9.08,Aprovado
F,Solteiro(a),Processo Seletivo - SiSU,Trabalho de Conclusão de Curso - TCC II,90.0,0.0,9.5,18,4.0,1,1,1,98.81,100.0,9.14,9.14,Aprovado
M,Solteiro(a),Processo Seletivo - SiSU,Empreendedorismo,30.0,8.0,8.25,17,0.0,2,0,0,38.89,77.78,4.12,6.22,Aprovado
M,Solteiro(a),Vestibular,Empreendedorismo,30.0,0.0,0.0,30,7.0,2,0,0,100.0,100.0,0.0,0.0,Reprovado
M,Solteiro(a),Processo Seletivo - SiSU,Empreendedorismo,30.0,8.0,8.5,33,0.0,2,0,0,70.41,77.78,4.21,5.76,Aprovado
M,Casado(a),Processo Seletivo - ENEM,Empreendedorismo,30.0,2.0,9.5,30,5.0,2,0,0,96.43,94.44,9.31,9.31,Aprovado
F,Solteiro(a),Vestibular,Empreendedorismo,30.0,36.0,0.0,20,8.0,2,0,0,37.22,0.0,1.81,0.0,Reprovado por Freqüência
M,Solteiro(a),Vestibular,Empreendedorismo,30.0,2.0,8.25,18,9.0,2,0,0,79.72,94.44,5.17,3.25,Aprovado
M,Solteiro(a),Vestibular,Empreendedorismo,30.0,0.0,9.5,22,9.0,2,0,0,63.89,100.0,4.85,6.01,Aprovado
M,Solteiro(a),Vestibular,Empreendedorismo,30.0,8.0,0.0,17,11.0,2,0,0,55.56,77.78,1.19,3.0,Reprovado por Freqüência
M,Solteiro(a),Vestibular,Empreendedorismo,30.0,36.0,0.0,17,11.0,2,0,0,55.56,0.0,1.19,0.0,Reprovado por Freqüência
M,Solteiro(a),Vestibular,Empreendedorismo,30.0,20.0,0.0,18,12.0,2,0,0,44.44,44.44,0.0,1.14,Reprovado por Freqüência
M,Solteiro(a),Vestibular,Empreendedorismo,30.0,2.0,9.0,18,6.0,2,0,0,97.02,94.44,8.56,8.18,Aprovado
F,Solteiro(a),Vestibular,Empreendedorismo,30.0,6.0,8.0,18,7.0,2,0,0,87.7,83.33,8.31,6.81,Aprovado
M,Solteiro(a),Vestibular,Empreendedorismo,30.0,0.0,8.0,18,9.0,2,0,0,84.55,100.0,6.91,7.96,Aprovado
M,Solteiro(a),Vestibular,Empreendedorismo,30.0,0.0,0.0,18,9.0,2,0,0,84.13,100.0,4.73,5.01,Reprovado
M,Solteiro(a),Vestibular,Empreendedorismo,30.0,0.0,8.0,18,9.0,2,0,0,84.13,100.0,4.73,6.85,Aprovado
M,Solteiro(a),Vestibular,Empreendedorismo,30.0,4.0,8.0,18,4.0,2,0,0,96.23,88.89,8.32,8.34,Aprovado
F,Solteiro(a),Vestibular,Empreendedorismo,30.0,0.0,8.0,18,5.0,2,0,0,99.65,100.0,7.95,7.95,Aprovado
M,Solteiro(a),Vestibular,Empreendedorismo,30.0,2.0,8.0,19,4.0,2,0,0,93.06,94.44,8.07,8.19,Aprovado
M,Solteiro(a),Vestibular,Empreendedorismo,30.0,14.0,0.0,18,9.0,2,0,0,75.0,61.11,2.52,1.62,Reprovado por Freqüência
F,Solteiro(a),Vestibular,Empreendedorismo,30.0,14.0,0.0,18,9.0,2,0,0,61.11,61.11,0.0,1.96,Reprovado por Freqüência
M,Solteiro(a),Processo Seletivo - ENEM,Empreendedorismo,30.0,0.0,9.25,24,6.0,2,0,0,85.94,100.0,6.87,7.16,Aprovado
M,Solteiro(a),Vestibular,Empreendedorismo,30.0,6.0,8.0,19,9.0,2,0,0,88.23,83.33,7.64,3.76,Aprovado
M,Solteiro(a),Vestibular,Empreendedorismo,30.0,6.0,8.0,18,9.0,2,0,0,75.97,83.33,4.89,3.31,Aprovado
M,Solteiro(a),Vestibular,Empreendedorismo,30.0,16.0,0.0,18,9.0,2,0,0,75.97,55.56,4.89,2.05,Reprovado por Freqüência
F,Solteiro(a),Vestibular,Empreendedorismo,30.0,4.0,8.0,18,10.0,2,0,0,94.84,88.89,8.08,6.54,Aprovado
F,Solteiro(a),Vestibular,Empreendedorismo,30.0,6.0,8.0,17,5.0,2,0,0,82.81,83.33,6.86,8.05,Aprovado
M,Não informado,Vestibular,Empreendedorismo,30.0,0.0,8.0,18,4.0,2,0,0,99.21,100.0,9.07,9.07,Aprovado
F,Solteiro(a),Vestibular,Empreendedorismo,30.0,0.0,0.0,20,7.0,2,0,0,97.22,100.0,2.52,0.13,Reprovado
M,Solteiro(a),Vestibular,Empreendedorismo,30.0,36.0,0.0,18,10.0,2,0,0,0.0,0.0,0.0,0.0,Reprovado por Freqüência
M,Não informado,Vestibular,Empreendedorismo,30.0,0.0,0.0,18,8.0,2,0,0,81.64,100.0,6.21,1.83,Reprovado
M,Não informado,Vestibular,Empreendedorismo,30.0,6.0,8.0,18,8.0,2,0,0,81.64,83.33,6.21,6.85,Aprovado
M,Solteiro(a),Vestibular,Empreendedorismo,30.0,4.0,0.0,18,11.0,2,0,0,72.22,88.89,4.5,4.7,Reprovado
M,Solteiro(a),Vestibular,Empreendedorismo,30.0,0.0,8.0,18,11.0,2,0,0,72.22,100.0,4.5,6.38,Aprovado
M,Solteiro(a),Vestibular,Empreendedorismo,30.0,6.0,8.5,17,11.0,2,0,0,37.96,83.33,1.42,3.75,Aprovado
M,Solteiro(a),Vestibular,Empreendedorismo,30.0,6.0,10.0,17,8.0,2,0,0,94.44,83.33,7.66,6.61,Aprovado
F,Não informado,Vestibular,Empreendedorismo,30.0,0.0,10.0,26,7.0,2,0,0,86.69,100.0,6.78,7.79,Aprovado
M,Solteiro(a),Vestibular,Empreendedorismo,30.0,0.0,8.0,18,8.0,2,0,0,81.67,100.0,5.6,4.77,Aprovado
M,Solteiro(a),Vestibular,Empreendedorismo,30.0,24.0,0.0,18,8.0,2,0,0,81.67,33.33,5.6,2.64,Reprovado por Freqüência
M,Solteiro(a),Vestibular,Empreendedorismo,30.0,0.0,8.0,18,11.0,2,0,0,62.35,100.0,4.4,6.71,Aprovado
M,Solteiro(a),Vestibular,Empreendedorismo,30.0,0.0,8.0,17,7.0,2,0,0,76.3,100.0,5.27,6.24,Aprovado
F,Solteiro(a),Transferência Externa,Empreendedorismo,30.0,0.0,0.0,20,10.0,2,0,0,50.0,100.0,2.12,1.7,Reprovado
M,Solteiro(a),Vestibular,Empreendedorismo,30.0,0.0,8.0,19,6.0,2,0,0,89.06,100.0,6.79,7.76,Aprovado
M,Solteiro(a),Vestibular,Empreendedorismo,30.0,16.0,0.0,19,6.0,2,0,0,89.06,55.56,6.79,5.76,Reprovado por Freqüência
M,Solteiro(a),Vestibular,Empreendedorismo,30.0,0.0,9.0,20,4.0,2,0,0,99.21,100.0,9.29,9.29,Aprovado
M,Solteiro(a),Vestibular,Empreendedorismo,30.0,9.0,6.25,20,11.0,2,0,0,86.92,75.0,7.05,7.43,Aprovado
M,Solteiro(a),Vestibular,Empreendedorismo,30.0,18.0,0.0,19,8.0,2,0,0,50.0,50.0,2.0,4.1,Reprovado por Freqüência
M,Solteiro(a),Vestibular,Empreendedorismo,30.0,0.0,8.0,19,8.0,2,0,0,50.0,100.0,2.0,6.94,Aprovado
M,Solteiro(a),Vestibular,Empreendedorismo,30.0,0.0,8.0,17,5.0,2,0,0,96.53,100.0,7.55,7.35,Aprovado
M,Solteiro(a),Vestibular,Empreendedorismo,30.0,0.0,0.0,18,8.0,2,0,0,44.17,100.0,0.11,0.0,Reprovado
M,Solteiro(a),Vestibular,Empreendedorismo,30.0,16.0,0.0,18,8.0,2,0,0,44.17,55.56,0.11,1.18,Reprovado por Freqüência
M,Solteiro(a),Vestibular,Empreendedorismo,30.0,0.0,8.0,18,5.0,2,0,0,99.4,100.0,9.02,9.14,Aprovado
M,Solteiro(a),Vestibular,Empreendedorismo,30.0,6.0,8.0,24,5.0,2,0,0,44.44,83.33,2.92,4.5,Aprovado
M,Solteiro(a),Vestibular,Empreendedorismo,30.0,0.0,8.25,18,11.0,2,0,0,48.86,100.0,2.21,2.75,Aprovado
M,Solteiro(a),Vestibular,Empreendedorismo,30.0,0.0,0.0,18,11.0,2,0,0,48.86,100.0,2.21,5.82,Reprovado
M,Solteiro(a),Vestibular,Empreendedorismo,30.0,0.0,8.0,16,5.0,2,0,0,95.24,100.0,8.4,7.65,Aprovado
M,Solteiro(a),Vestibular,Empreendedorismo,30.0,0.0,8.0,18,5.0,2,0,0,98.41,100.0,8.85,8.99,Aprovado
F,Solteiro(a),Vestibular,Empreendedorismo,30.0,4.0,8.5,19,9.0,2,0,0,78.97,88.89,6.72,7.3,Aprovado
M,Solteiro(a),Vestibular,Empreendedorismo,30.0,0.0,8.0,25,5.0,2,0,0,95.44,100.0,8.6,8.7,Aprovado
F,Solteiro(a),Vestibular,Empreendedorismo,30.0,6.0,8.0,20,8.0,2,0,0,93.78,83.33,7.89,7.44,Aprovado
M,Solteiro(a),Vestibular,Empreendedorismo,30.0,0.0,8.0,18,5.0,2,0,0,97.02,100.0,8.88,8.9,Aprovado
M,Solteiro(a),Vestibular,Empreendedorismo,30.0,6.0,8.0,18,9.0,2,0,0,76.39,83.33,5.17,6.71,Aprovado
M,Solteiro(a),Vestibular,Empreendedorismo,30.0,0.0,8.0,17,9.0,2,0,0,63.43,100.0,3.74,5.69,Aprovado
M,Solteiro(a),Vestibular,Empreendedorismo,30.0,0.0,8.0,19,9.0,2,0,0,70.83,100.0,3.98,5.49,Aprovado
M,Solteiro(a),Vestibular,Empreendedorismo,30.0,10.0,2.88,18,7.0,2,0,0,86.11,72.22,5.44,3.4,Reprovado por Freqüência
F,Solteiro(a),Vestibular,Empreendedorismo,30.0,0.0,8.0,17,5.0,2,0,0,98.81,100.0,8.74,8.78,Aprovado
M,Solteiro(a),Vestibular,Empreendedorismo,30.0,0.0,9.5,19,7.0,2,0,0,48.47,100.0,6.06,9.24,Aprovado
M,Solteiro(a),Vestibular,Empreendedorismo,30.0,12.0,0.0,24,6.0,2,0,0,66.67,66.67,0.0,3.16,Reprovado por Freqüência
M,Solteiro(a),Vestibular,Empreendedorismo,30.0,0.0,8.0,20,5.0,2,0,0,99.01,100.0,8.36,8.56,Aprovado
F,Solteiro(a),Vestibular,Empreendedorismo,30.0,14.0,0.0,18,9.0,2,0,0,67.36,61.11,0.13,3.2,Reprovado por Freqüência
F,Solteiro(a),Vestibular,Empreendedorismo,30.0,0.0,0.0,18,9.0,2,0,0,67.36,100.0,0.13,0.23,Reprovado
M,Casado(a),Vestibular,Empreendedorismo,30.0,0.0,8.0,23,5.0,2,0,0,97.02,100.0,8.62,7.54,Aprovado
M,Solteiro(a),Transferência Externa,Empreendedorismo,30.0,9.0,0.0,19,12.0,2,0,0,88.48,75.0,6.55,4.96,Reprovado por Freqüência
M,Solteiro(a),Transferência Externa,Empreendedorismo,30.0,4.0,8.0,19,12.0,2,0,0,88.48,88.89,6.55,6.19,Aprovado
F,Solteiro(a),Transferência Externa,Empreendedorismo,30.0,6.0,8.0,19,5.0,2,0,0,93.25,83.33,7.5,7.72,Aprovado
M,Solteiro(a),Vestibular,Empreendedorismo,30.0,18.0,0.0,19,3.0,2,0,0,50.0,50.0,0.0,2.77,Reprovado por Freqüência
M,Solteiro(a),Vestibular,Empreendedorismo,30.0,0.0,8.0,20,7.0,2,0,0,99.07,100.0,8.45,7.47,Aprovado
F,Solteiro(a),Vestibular,Empreendedorismo,30.0,36.0,0.0,18,7.0,2,0,0,46.3,0.0,1.92,0.0,Reprovado por Freqüência
F,Solteiro(a),Vestibular,Empreendedorismo,30.0,22.0,0.0,18,7.0,2,0,0,46.3,38.89,1.92,1.12,Reprovado por Freqüência
M,Casado(a),Vestibular,Empreendedorismo,30.0,0.0,10.0,31,6.0,2,0,0,98.02,100.0,9.19,7.0,Aprovado
M,Solteiro(a),Vestibular,Empreendedorismo,30.0,6.0,8.0,17,9.0,2,0,0,94.45,83.33,7.06,5.88,Aprovado
M,Solteiro(a),Vestibular,Empreendedorismo,30.0,0.0,9.0,21,4.0,2,0,0,98.41,100.0,9.19,9.19,Aprovado
M,Solteiro(a),Vestibular,Empreendedorismo,30.0,4.0,8.0,18,4.0,2,0,0,97.62,88.89,9.04,9.04,Aprovado
M,Solteiro(a),Vestibular,Empreendedorismo,30.0,0.0,8.0,18,10.0,2,0,0,67.06,100.0,4.73,6.55,Aprovado
F,Solteiro(a),Transferência Externa,Empreendedorismo,30.0,18.0,0.0,21,7.0,2,0,0,50.0,50.0,0.0,4.5,Reprovado por Freqüência
F,Solteiro(a),Vestibular,Empreendedorismo,30.0,8.0,8.0,19,5.0,2,0,0,95.64,77.78,8.96,8.96,Aprovado
M,Solteiro(a),Transferência Externa,Empreendedorismo,30.0,12.0,0.0,20,5.0,2,0,0,66.67,66.67,0.0,2.9,Reprovado por Freqüência
M,Solteiro(a),Transferência Externa,Empreendedorismo,30.0,6.0,10.0,25,7.0,2,0,0,83.33,83.33,10.0,4.0,Aprovado
M,Solteiro(a),Vestibular,Empreendedorismo,30.0,0.0,7.38,17,10.0,2,0,0,69.05,100.0,4.78,6.76,Aprovado
F,Solteiro(a),Vestibular,Empreendedorismo,30.0,0.0,9.0,25,11.0,2,0,0,88.17,100.0,6.39,5.9,Aprovado
M,Solteiro(a),Vestibular,Empreendedorismo,30.0,26.0,0.0,23,10.0,2,0,0,45.83,27.78,1.53,0.0,Reprovado por Freqüência
M,Solteiro(a),Vestibular,Empreendedorismo,30.0,16.0,2.5,23,10.0,2,0,0,45.83,55.56,1.53,2.65,Reprovado por Freqüência
M,Solteiro(a),Vestibular,Empreendedorismo,30.0,6.0,2.0,23,10.0,2,0,0,45.83,83.33,1.53,2.55,Reprovado
M,Solteiro(a),Vestibular,Empreendedorismo,30.0,12.0,3.44,23,10.0,2,0,0,45.83,66.67,1.53,3.25,Reprovado por Freqüência
M,Solteiro(a),Vestibular,Empreendedorismo,30.0,0.0,0.0,21,6.0,2,0,0,63.33,100.0,0.0,0.0,Reprovado
M,Solteiro(a),Vestibular,Empreendedorismo,30.0,6.0,8.25,19,5.0,2,0,0,95.63,83.33,9.06,9.06,Aprovado
M,Solteiro(a),Vestibular,Empreendedorismo,30.0,8.0,8.0,17,5.0,2,0,0,92.46,77.78,8.65,8.65,Aprovado
M,Solteiro(a),Vestibular,Empreendedorismo,30.0,8.0,8.0,23,10.0,2,0,0,90.28,77.78,7.83,4.57,Aprovado
M,Solteiro(a),Vestibular,Empreendedorismo,30.0,8.0,8.0,19,8.0,2,0,0,89.29,77.78,8.14,6.87,Aprovado
M,Solteiro(a),Vestibular,Empreendedorismo,30.0,0.0,9.25,22,8.0,2,0,0,71.91,100.0,5.8,3.76,Aprovado
M,Solteiro(a),Vestibular,Empreendedorismo,30.0,8.0,8.25,19,6.0,2,0,0,94.84,77.78,9.01,7.95,Aprovado
M,Solteiro(a),Vestibular,Empreendedorismo,30.0,0.0,8.06,20,8.0,2,0,0,77.22,100.0,6.08,7.29,Aprovado
M,Solteiro(a),Vestibular,Empreendedorismo,30.0,6.0,8.0,19,6.0,2,0,0,77.67,83.33,6.28,6.06,Aprovado
M,Solteiro(a),Vestibular,Empreendedorismo,30.0,8.0,8.0,26,5.0,2,0,0,77.78,77.78,8.0,2.0,Aprovado
F,Solteiro(a),Vestibular,Empreendedorismo,30.0,0.0,8.75,27,10.0,2,0,0,93.21,100.0,7.11,4.76,Aprovado
M,Solteiro(a),Transferência Externa,Empreendedorismo,30.0,2.0,9.5,24,4.0,2,0,0,97.22,94.44,9.43,5.11,Aprovado
M,Solteiro(a),Transferência Externa,Empreendedorismo,30.0,4.0,8.0,22,6.0,2,0,0,55.56,88.89,3.44,5.78,Aprovado
F,Solteiro(a),Vestibular,Empreendedorismo,30.0,0.0,9.0,18,11.0,2,0,0,82.29,100.0,6.63,5.15,Aprovado
M,Solteiro(a),Vestibular,Empreendedorismo,30.0,0.0,8.0,17,6.0,2,0,0,95.02,100.0,7.35,3.59,Aprovado
M,Solteiro(a),Vestibular,Empreendedorismo,30.0,0.0,0.0,17,6.0,2,0,0,95.02,100.0,7.35,5.42,Reprovado
M,Solteiro(a),Vestibular,Empreendedorismo,30.0,0.0,9.0,26,6.0,2,0,0,95.11,100.0,8.52,8.23,Aprovado
M,Solteiro(a),Vestibular,Empreendedorismo,30.0,0.0,8.25,19,9.0,2,0,0,82.22,100.0,6.59,6.71,Aprovado
M,Solteiro(a),Vestibular,Empreendedorismo,30.0,0.0,8.75,20,5.0,2,0,0,97.22,100.0,8.89,7.78,Aprovado
F,Solteiro(a),Vestibular,Empreendedorismo,30.0,0.0,7.81,20,7.0,2,0,0,90.94,100.0,8.39,6.59,Aprovado
M,Solteiro(a),Vestibular,Empreendedorismo,30.0,30.0,0.0,18,8.0,2,0,0,54.86,16.67,3.88,0.0,Reprovado por Freqüência
M,Solteiro(a),Transferência Externa,Empreendedorismo,30.0,0.0,8.0,19,6.0,2,0,0,96.69,100.0,8.55,7.48,Aprovado
M,Solteiro(a),Transferência Externa,Empreendedorismo,30.0,0.0,8.75,21,9.0,2,0,0,97.22,100.0,8.19,5.69,Aprovado
M,Solteiro(a),Mandado de Segurança,Empreendedorismo,30.0,36.0,0.0,19,9.0,2,0,0,80.21,0.0,7.16,0.0,Reprovado por Freqüência
M,Solteiro(a),Mandado de Segurança,Empreendedorismo,30.0,0.0,8.25,19,9.0,2,0,0,80.21,100.0,7.16,8.06,Aprovado
M,Casado(a),Vestibular,Empreendedorismo,30.0,6.0,8.0,18,8.0,2,0,0,68.33,83.33,5.09,8.24,Aprovado
M,Solteiro(a),Vestibular,Empreendedorismo,30.0,0.0,8.5,17,5.0,2,0,0,99.21,100.0,8.88,8.88,Aprovado
F,Solteiro(a),Vestibular,Empreendedorismo,30.0,0.0,9.25,19,5.0,2,0,0,98.02,100.0,9.08,9.08,Aprovado
M,Solteiro(a),Vestibular,Empreendedorismo,30.0,0.0,0.0,19,5.0,2,0,0,100.0,100.0,0.0,0.0,Reprovado
M,Solteiro(a),Vestibular,Empreendedorismo,30.0,0.0,9.0,19,9.0,2,0,0,77.36,100.0,4.99,7.26,Aprovado
F,Solteiro(a),Vestibular,Empreendedorismo,30.0,0.0,9.25,19,6.0,2,0,0,97.02,100.0,8.94,7.83,Aprovado
F,Solteiro(a),Vestibular,Empreendedorismo,30.0,9.0,9.2,22,9.0,2,0,0,79.17,75.0,6.0,3.06,Aprovado
F,Solteiro(a),Vestibular,Empreendedorismo,30.0,28.0,0.0,22,9.0,2,0,0,79.17,22.22,6.0,2.72,Reprovado por Freqüência
M,Solteiro(a),Vestibular,Empreendedorismo,30.0,0.0,7.0,18,5.0,2,0,0,68.06,100.0,3.97,5.3,Aprovado
M,Solteiro(a),Vestibular,Empreendedorismo,30.0,9.0,9.5,18,9.0,2,0,0,67.81,75.0,5.18,6.56,Aprovado
M,Solteiro(a),Vestibular,Empreendedorismo,30.0,0.0,9.25,17,5.0,2,0,0,96.69,100.0,9.06,9.13,Aprovado
F,Solteiro(a),Processo Seletivo - SiSU,Empreendedorismo,30.0,3.0,9.0,24,6.0,2,0,0,92.46,91.67,8.36,8.45,Aprovado
M,Solteiro(a),Vestibular,Empreendedorismo,30.0,4.0,6.81,19,9.0,2,0,0,37.78,88.89,1.97,6.25,Aprovado
M,Solteiro(a),Vestibular,Empreendedorismo,30.0,0.0,10.0,34,8.0,2,0,0,66.67,100.0,3.33,8.43,Aprovado
M,Solteiro(a),Vestibular,Empreendedorismo,30.0,0.0,9.25,19,5.0,2,0,0,67.92,100.0,6.58,7.72,Aprovado
M,Solteiro(a),Vestibular,Empreendedorismo,30.0,0.0,8.94,22,5.0,2,0,0,91.87,100.0,8.81,6.85,Aprovado
M,Solteiro(a),Vestibular,Empreendedorismo,30.0,0.0,8.0,18,7.0,2,0,0,96.76,100.0,7.54,5.03,Aprovado
M,Solteiro(a),Vestibular,Empreendedorismo,30.0,0.0,8.0,17,9.0,2,0,0,85.93,100.0,5.83,5.51,Aprovado
M,Solteiro(a),Vestibular,Empreendedorismo,30.0,0.0,8.75,19,7.0,2,0,0,95.7,100.0,8.91,8.77,Aprovado
M,Solteiro(a),Vestibular,Empreendedorismo,30.0,0.0,9.25,25,7.0,2,0,0,94.97,100.0,8.39,7.18,Aprovado
M,Solteiro(a),Vestibular,Empreendedorismo,30.0,0.0,9.75,18,5.0,2,0,0,96.5,100.0,8.37,7.32,Aprovado
M,Solteiro(a),Vestibular,Empreendedorismo,30.0,0.0,8.0,21,9.0,2,0,0,85.18,100.0,6.47,7.66,Aprovado
M,Solteiro(a),Vestibular,Empreendedorismo,30.0,0.0,9.13,18,9.0,2,0,0,84.52,100.0,6.99,8.86,Aprovado
M,Solteiro(a),Vestibular,Empreendedorismo,30.0,0.0,8.75,17,5.0,2,0,0,97.22,100.0,9.17,9.21,Aprovado
F,Solteiro(a),Vestibular,Empreendedorismo,30.0,9.0,9.5,18,9.0,2,0,0,89.29,75.0,8.2,8.76,Aprovado
M,Solteiro(a),Vestibular,Empreendedorismo,30.0,0.0,8.75,18,7.0,2,0,0,83.24,100.0,6.16,7.05,Aprovado
M,Solteiro(a),Vestibular,Empreendedorismo,30.0,0.0,9.0,17,6.0,2,0,0,97.75,100.0,8.95,8.95,Aprovado
F,Solteiro(a),Vestibular,Empreendedorismo,30.0,0.0,9.0,17,8.0,2,0,0,98.55,100.0,8.43,6.75,Aprovado
F,Casado(a),Vestibular,Empreendedorismo,30.0,16.0,0.69,18,7.0,2,0,0,52.78,55.56,0.72,0.4,Reprovado por Freqüência
F,Solteiro(a),Vestibular,Empreendedorismo,30.0,0.0,8.94,17,7.0,2,0,0,97.4,100.0,7.64,7.55,Aprovado
M,Solteiro(a),Processo Seletivo - ENEM,Empreendedorismo,30.0,3.0,8.5,25,7.0,2,0,0,81.95,91.67,6.72,5.13,Aprovado
M,Solteiro(a),Vestibular,Empreendedorismo,30.0,14.0,0.5,17,8.0,2,0,0,28.24,61.11,0.5,1.33,Reprovado por Freqüência
M,Solteiro(a),Vestibular,Empreendedorismo,30.0,0.0,8.0,18,8.0,2,0,0,57.1,100.0,4.21,6.35,Aprovado
M,Solteiro(a),Vestibular,Empreendedorismo,30.0,0.0,8.94,23,8.0,2,0,0,85.76,100.0,5.37,6.85,Aprovado
M,Solteiro(a),Vestibular,Empreendedorismo,30.0,0.0,8.75,19,8.0,2,0,0,90.83,100.0,7.74,6.8,Aprovado
M,Solteiro(a),Vestibular,Empreendedorismo,30.0,5.0,8.15,18,9.0,2,0,0,60.49,86.11,4.64,5.27,Aprovado
M,Solteiro(a),Vestibular,Empreendedorismo,30.0,0.0,9.75,34,7.0,2,0,0,25.0,100.0,2.44,8.04,Aprovado
