GENERO,ESTADO_CIVIL,FORMA_INGRESSO,NOME_ATIV_CURRIC,CH_TOTAL,NUM_FALTAS,MEDIA_FINAL,IDADE_PRIMEIRO_ANO,DURACAO_CURSO,CREDITO_TEORICO,CREDITO_PRATICO,CREDITO_CAMPO,PERCENTUAL_FREQUENCIA_PERIODO,PERCENTUAL_FREQUENCIA_DISCIPLINA,MEDIA_PERIODO,MEDIA_SEMESTRE,SITUACAO)
M,Solteiro(a),Vestibular,Arquitetura e Organizaçao de Computador,90.0,0.0,0.7,18,6.0,6,0,0,68.62,100.0,3.32,4.04,Reprovado
M,Solteiro(a),Vestibular,Arquitetura e Organizaçao de Computador,90.0,0.0,5.78,19,6.0,6,0,0,95.37,100.0,7.18,2.05,Aprovado
M,Solteiro(a),Vestibular,Arquitetura e Organizaçao de Computador,90.0,0.0,9.8,20,4.0,6,0,0,99.07,100.0,8.9,8.9,Aprovado
M,Solteiro(a),Vestibular,Arquitetura e Organizaçao de Computador,90.0,0.0,5.02,20,11.0,6,0,0,62.41,100.0,2.74,4.36,Aprovado
M,Solteiro(a),Vestibular,Arquitetura e Organizaçao de Computador,90.0,0.0,3.15,19,8.0,6,0,0,86.51,100.0,5.06,5.73,Reprovado
M,Solteiro(a),Vestibular,Arquitetura e Organizaçao de Computador,90.0,0.0,3.75,19,8.0,6,0,0,86.51,100.0,5.06,5.36,Reprovado
M,Solteiro(a),Vestibular,Arquitetura e Organizaçao de Computador,90.0,0.0,5.08,17,5.0,6,0,0,95.37,100.0,6.57,1.97,Aprovado
M,Solteiro(a),Vestibular,Arquitetura e Organizaçao de Computador,90.0,0.0,8.0,20,7.0,6,0,0,85.19,100.0,5.06,4.0,Aprovado
F,Solteiro(a),Transferência Externa,Arquitetura e Organizaçao de Computador,90.0,0.0,5.0,19,5.0,6,0,0,80.55,100.0,5.54,3.06,Aprovado
F,Casado(a),Vestibular,Arquitetura e Organizaçao de Computador,90.0,0.0,5.88,25,7.0,6,0,0,60.0,100.0,3.96,4.72,Aprovado
M,Solteiro(a),Vestibular,Arquitetura e Organizaçao de Computador,90.0,0.0,0.0,19,3.0,6,0,0,66.46,100.0,3.26,0.0,Reprovado
M,Solteiro(a),Vestibular,Arquitetura e Organizaçao de Computador,90.0,0.0,2.95,19,3.0,6,0,0,66.46,100.0,3.26,4.89,Reprovado
M,Solteiro(a),Vestibular,Arquitetura e Organizaçao de Computador,90.0,0.0,3.38,18,9.0,6,0,0,85.46,100.0,3.21,4.2,Reprovado
M,Solteiro(a),Vestibular,Arquitetura e Organizaçao de Computador,90.0,0.0,3.52,20,7.0,6,0,0,85.19,100.0,5.06,6.25,Reprovado
M,Solteiro(a),Vestibular,Arquitetura e Organizaçao de Computador,90.0,0.0,3.75,19,7.0,6,0,0,84.92,100.0,4.47,4.52,Reprovado
F,Solteiro(a),Vestibular,Arquitetura e Organizaçao de Computador,90.0,0.0,0.0,18,7.0,6,0,0,51.26,100.0,3.04,0.39,Reprovado
M,Solteiro(a),Vestibular,Arquitetura e Organizaçao de Computador,90.0,0.0,5.25,18,9.0,6,0,0,85.46,100.0,3.21,4.24,Aprovado
M,Solteiro(a),Vestibular,Arquitetura e Organizaçao de Computador,90.0,0.0,3.13,18,9.0,6,0,0,85.46,100.0,3.21,3.58,Reprovado
M,Solteiro(a),Vestibular,Arquitetura e Organizaçao de Computador,90.0,0.0,0.9,18,9.0,6,0,0,85.46,100.0,3.21,4.65,Reprovado
M,Solteiro(a),Vestibular,Arquitetura e Organizaçao de Computador,90.0,0.0,1.65,18,9.0,6,0,0,85.46,100.0,3.21,3.34,Reprovado
M,Solteiro(a),Vestibular,Arquitetura e Organizaçao de Computador,90.0,0.0,5.65,17,9.0,6,0,0,81.25,100.0,4.52,6.02,Aprovado
F,Solteiro(a),Vestibular,Arquitetura e Organizaçao de Computador,90.0,0.0,0.78,18,5.0,6,0,0,75.31,100.0,2.56,3.07,Reprovado
M,Solteiro(a),Vestibular,Arquitetura e Organizaçao de Computador,90.0,0.0,5.48,19,9.0,6,0,0,80.09,100.0,6.76,8.11,Aprovado
M,Solteiro(a),Vestibular,Arquitetura e Organizaçao de Computador,90.0,0.0,0.0,19,5.0,6,0,0,71.58,100.0,1.74,0.0,Reprovado
M,Solteiro(a),Vestibular,Arquitetura e Organizaçao de Computador,90.0,0.0,0.0,19,5.0,6,0,0,71.58,100.0,1.74,0.15,Reprovado
M,Solteiro(a),Vestibular,Arquitetura e Organizaçao de Computador,90.0,0.0,0.0,19,5.0,6,0,0,71.58,100.0,1.74,2.16,Reprovado
M,Solteiro(a),Vestibular,Arquitetura e Organizaçao de Computador,90.0,0.0,0.25,19,5.0,6,0,0,71.58,100.0,1.74,4.19,Reprovado
M,Solteiro(a),Vestibular,Arquitetura e Organizaçao de Computador,90.0,0.0,0.0,18,7.0,6,0,0,67.5,100.0,1.73,0.0,Reprovado
M,Solteiro(a),Vestibular,Arquitetura e Organizaçao de Computador,90.0,0.0,0.0,18,7.0,6,0,0,67.5,100.0,1.73,3.97,Reprovado
M,Solteiro(a),Vestibular,Arquitetura e Organizaçao de Computador,90.0,0.0,0.0,18,7.0,6,0,0,67.5,100.0,1.73,0.27,Reprovado
M,Solteiro(a),Vestibular,Arquitetura e Organizaçao de Computador,90.0,0.0,0.0,18,7.0,6,0,0,67.5,100.0,1.73,0.76,Reprovado
M,Solteiro(a),Vestibular,Arquitetura e Organizaçao de Computador,90.0,0.0,0.0,18,7.0,6,0,0,67.5,100.0,1.73,0.27,Reprovado
M,Solteiro(a),Vestibular,Arquitetura e Organizaçao de Computador,90.0,0.0,0.98,18,7.0,6,0,0,67.5,100.0,1.73,4.22,Reprovado
F,Solteiro(a),Vestibular,Arquitetura e Organizaçao de Computador,90.0,0.0,8.1,17,5.0,6,0,0,98.81,100.0,7.86,8.0,Aprovado
M,Solteiro(a),Vestibular,Arquitetura e Organizaçao de Computador,90.0,0.0,0.15,24,6.0,6,0,0,68.65,100.0,1.47,1.71,Reprovado
M,Solteiro(a),Vestibular,Arquitetura e Organizaçao de Computador,90.0,0.0,6.22,19,7.0,6,0,0,90.28,100.0,5.26,4.42,Aprovado
M,Solteiro(a),Vestibular,Arquitetura e Organizaçao de Computador,90.0,0.0,0.38,19,7.0,6,0,0,90.28,100.0,5.26,5.43,Reprovado
M,Solteiro(a),Vestibular,Arquitetura e Organizaçao de Computador,90.0,0.0,0.0,24,6.0,6,0,0,68.65,100.0,1.47,0.21,Reprovado
M,Solteiro(a),Vestibular,Arquitetura e Organizaçao de Computador,90.0,0.0,0.0,24,6.0,6,0,0,68.65,100.0,1.47,0.17,Reprovado
M,Solteiro(a),Vestibular,Arquitetura e Organizaçao de Computador,90.0,0.0,3.47,18,11.0,6,0,0,82.91,100.0,3.15,0.87,Reprovado
M,Solteiro(a),Vestibular,Arquitetura e Organizaçao de Computador,90.0,0.0,8.7,18,5.0,6,0,0,81.94,100.0,5.9,7.21,Aprovado
M,Solteiro(a),Vestibular,Arquitetura e Organizaçao de Computador,90.0,0.0,0.0,20,7.0,6,0,0,70.14,100.0,1.82,0.0,Reprovado
M,Solteiro(a),Vestibular,Arquitetura e Organizaçao de Computador,90.0,0.0,0.0,20,7.0,6,0,0,70.14,100.0,1.82,0.0,Reprovado
M,Solteiro(a),Vestibular,Arquitetura e Organizaçao de Computador,90.0,0.0,0.0,20,7.0,6,0,0,70.14,100.0,1.82,0.0,Reprovado
M,Solteiro(a),Vestibular,Arquitetura e Organizaçao de Computador,90.0,0.0,0.0,20,7.0,6,0,0,70.14,100.0,1.82,4.36,Reprovado
M,Solteiro(a),Vestibular,Arquitetura e Organizaçao de Computador,90.0,0.0,1.2,24,5.0,6,0,0,73.99,100.0,3.39,2.3,Reprovado
M,Solteiro(a),Vestibular,Arquitetura e Organizaçao de Computador,90.0,0.0,3.85,24,5.0,6,0,0,73.99,100.0,3.39,4.08,Reprovado
M,Solteiro(a),Vestibular,Arquitetura e Organizaçao de Computador,90.0,0.0,2.28,24,5.0,6,0,0,73.99,100.0,3.39,4.94,Reprovado
M,Solteiro(a),Vestibular,Arquitetura e Organizaçao de Computador,90.0,0.0,5.03,18,11.0,6,0,0,82.91,100.0,3.15,6.18,Aprovado
M,Solteiro(a),Vestibular,Arquitetura e Organizaçao de Computador,90.0,0.0,3.6,18,11.0,6,0,0,82.91,100.0,3.15,3.92,Reprovado
M,Solteiro(a),Vestibular,Arquitetura e Organizaçao de Computador,90.0,0.0,5.05,16,5.0,6,0,0,81.02,100.0,4.63,5.53,Aprovado
M,Solteiro(a),Vestibular,Arquitetura e Organizaçao de Computador,90.0,0.0,7.15,21,6.0,6,0,0,68.26,100.0,5.5,5.5,Aprovado
F,Solteiro(a),Vestibular,Arquitetura e Organizaçao de Computador,90.0,0.0,0.0,20,6.0,6,0,0,79.01,100.0,2.07,0.23,Reprovado
F,Solteiro(a),Vestibular,Arquitetura e Organizaçao de Computador,90.0,0.0,0.8,20,6.0,6,0,0,79.01,100.0,2.07,3.75,Reprovado
F,Solteiro(a),Vestibular,Arquitetura e Organizaçao de Computador,90.0,0.0,0.0,21,6.0,6,0,0,95.56,100.0,3.15,0.0,Reprovado
F,Solteiro(a),Vestibular,Arquitetura e Organizaçao de Computador,90.0,0.0,0.0,21,6.0,6,0,0,95.56,100.0,3.15,0.38,Reprovado
M,Solteiro(a),Vestibular,Arquitetura e Organizaçao de Computador,90.0,0.0,5.88,23,10.0,6,0,0,76.39,100.0,6.39,5.55,Aprovado
M,Solteiro(a),Vestibular,Arquitetura e Organizaçao de Computador,90.0,0.0,8.8,19,5.0,6,0,0,96.76,100.0,8.85,8.85,Aprovado
M,Solteiro(a),Vestibular,Arquitetura e Organizaçao de Computador,90.0,0.0,1.35,26,8.0,6,0,0,76.52,100.0,3.53,2.45,Reprovado
M,Solteiro(a),Vestibular,Arquitetura e Organizaçao de Computador,90.0,0.0,5.25,17,5.0,6,0,0,83.33,100.0,6.05,7.06,Aprovado
M,Solteiro(a),Vestibular,Arquitetura e Organizaçao de Computador,90.0,0.0,9.25,26,8.0,6,0,0,76.52,100.0,3.53,4.96,Aprovado
M,Solteiro(a),Vestibular,Arquitetura e Organizaçao de Computador,90.0,0.0,1.05,17,4.0,6,0,0,81.35,100.0,4.37,4.79,Reprovado
M,Casado(a),Vestibular,Arquitetura e Organizaçao de Computador,90.0,0.0,7.4,31,6.0,6,0,0,73.81,100.0,5.88,6.86,Aprovado
M,Solteiro(a),Vestibular,Arquitetura e Organizaçao de Computador,90.0,0.0,1.4,19,6.0,6,0,0,71.03,100.0,4.32,4.14,Reprovado
M,Solteiro(a),Vestibular,Arquitetura e Organizaçao de Computador,90.0,0.0,6.18,17,9.0,6,0,0,96.88,100.0,5.45,7.08,Aprovado
M,Solteiro(a),Vestibular,Arquitetura e Organizaçao de Computador,90.0,0.0,9.7,21,4.0,6,0,0,98.61,100.0,9.03,9.03,Aprovado
M,Solteiro(a),Vestibular,Arquitetura e Organizaçao de Computador,90.0,0.0,0.0,18,10.0,6,0,0,68.23,100.0,1.04,3.88,Reprovado
M,Solteiro(a),Vestibular,Arquitetura e Organizaçao de Computador,90.0,0.0,9.4,18,4.0,6,0,0,98.15,100.0,9.12,9.12,Aprovado
M,Solteiro(a),Vestibular,Arquitetura e Organizaçao de Computador,90.0,103.0,0.0,18,10.0,6,0,0,68.23,4.63,1.04,0.0,Reprovado por Freqüência
M,Solteiro(a),Vestibular,Arquitetura e Organizaçao de Computador,90.0,26.0,0.0,18,10.0,6,0,0,68.23,75.93,1.04,0.29,Reprovado
M,Solteiro(a),Vestibular,Arquitetura e Organizaçao de Computador,90.0,0.0,0.15,18,10.0,6,0,0,68.23,100.0,1.04,3.13,Reprovado
F,Solteiro(a),Transferência Externa,Arquitetura e Organizaçao de Computador,90.0,0.0,0.9,21,7.0,6,0,0,56.67,100.0,2.04,3.15,Reprovado
F,Solteiro(a),Transferência Externa,Arquitetura e Organizaçao de Computador,90.0,0.0,0.0,21,7.0,6,0,0,56.67,100.0,2.04,0.0,Reprovado
M,Solteiro(a),Transferência Externa,Arquitetura e Organizaçao de Computador,90.0,0.0,0.32,20,5.0,6,0,0,60.75,100.0,1.14,2.57,Reprovado
F,Solteiro(a),Vestibular,Arquitetura e Organizaçao de Computador,90.0,0.0,5.78,19,5.0,6,0,0,82.14,100.0,5.82,6.79,Aprovado
M,Solteiro(a),Transferência Externa,Arquitetura e Organizaçao de Computador,90.0,0.0,0.0,20,5.0,6,0,0,60.75,100.0,1.14,0.0,Reprovado
M,Solteiro(a),Vestibular,Arquitetura e Organizaçao de Computador,90.0,0.0,6.32,19,7.0,6,0,0,88.89,100.0,5.89,6.94,Aprovado
M,Solteiro(a),Vestibular,Arquitetura e Organizaçao de Computador,90.0,0.0,2.2,19,7.0,6,0,0,88.89,100.0,5.89,5.31,Reprovado
M,Solteiro(a),Transferência Externa,Arquitetura e Organizaçao de Computador,90.0,0.0,0.0,25,7.0,6,0,0,50.0,100.0,0.0,0.0,Reprovado
F,Solteiro(a),Vestibular,Arquitetura e Organizaçao de Computador,90.0,0.0,2.9,18,9.0,6,0,0,69.87,100.0,3.19,4.93,Reprovado
M,Solteiro(a),Vestibular,Arquitetura e Organizaçao de Computador,90.0,0.0,7.95,20,5.0,6,0,0,97.22,100.0,7.56,7.56,Aprovado
M,Não informado,Vestibular,Arquitetura e Organizaçao de Computador,90.0,30.0,0.0,23,9.0,6,0,0,56.94,72.22,0.47,0.0,Reprovado por Freqüência
M,Não informado,Vestibular,Arquitetura e Organizaçao de Computador,90.0,0.0,0.0,23,9.0,6,0,0,56.94,100.0,0.47,0.0,Reprovado
M,Não informado,Vestibular,Arquitetura e Organizaçao de Computador,90.0,0.0,0.0,23,9.0,6,0,0,56.94,100.0,0.47,0.0,Reprovado
M,Não informado,Vestibular,Arquitetura e Organizaçao de Computador,90.0,0.0,0.0,23,9.0,6,0,0,56.94,100.0,0.47,2.24,Reprovado
M,Não informado,Vestibular,Arquitetura e Organizaçao de Computador,90.0,0.0,0.0,23,9.0,6,0,0,56.94,100.0,0.47,0.09,Reprovado
M,Não informado,Vestibular,Arquitetura e Organizaçao de Computador,90.0,0.0,0.0,23,9.0,6,0,0,56.94,100.0,0.47,0.59,Reprovado
M,Não informado,Vestibular,Arquitetura e Organizaçao de Computador,90.0,0.0,0.0,23,9.0,6,0,0,56.94,100.0,0.47,0.23,Reprovado
F,Solteiro(a),Vestibular,Arquitetura e Organizaçao de Computador,90.0,0.0,5.75,18,9.0,6,0,0,69.87,100.0,3.19,1.15,Aprovado
M,Casado(a),Vestibular,Arquitetura e Organizaçao de Computador,90.0,0.0,5.98,23,5.0,6,0,0,82.54,100.0,6.32,8.05,Aprovado
M,Solteiro(a),Transferência Externa,Arquitetura e Organizaçao de Computador,90.0,0.0,1.62,19,12.0,6,0,0,86.92,100.0,4.29,2.71,Reprovado
M,Solteiro(a),Transferência Externa,Arquitetura e Organizaçao de Computador,90.0,0.0,5.25,19,12.0,6,0,0,86.92,100.0,4.29,5.48,Aprovado
M,Solteiro(a),Transferência Externa,Arquitetura e Organizaçao de Computador,90.0,0.0,0.0,19,12.0,6,0,0,86.92,100.0,4.29,0.36,Reprovado
M,Casado(a),Vestibular,Arquitetura e Organizaçao de Computador,90.0,0.0,3.75,18,8.0,6,0,0,93.52,100.0,6.97,4.91,Reprovado
M,Casado(a),Vestibular,Arquitetura e Organizaçao de Computador,90.0,0.0,7.78,18,8.0,6,0,0,93.52,100.0,6.97,8.45,Aprovado
M,Solteiro(a),Vestibular,Arquitetura e Organizaçao de Computador,90.0,0.0,8.5,17,5.0,6,0,0,99.07,100.0,8.32,8.32,Aprovado
F,Solteiro(a),Vestibular,Arquitetura e Organizaçao de Computador,90.0,0.0,9.75,27,10.0,6,0,0,83.33,100.0,5.2,8.11,Aprovado
F,Solteiro(a),Vestibular,Arquitetura e Organizaçao de Computador,90.0,0.0,0.25,27,10.0,6,0,0,83.33,100.0,5.2,3.48,Reprovado
M,Casado(a),Transferência Externa,Arquitetura e Organizaçao de Computador,90.0,0.0,0.0,21,6.0,6,0,0,64.31,100.0,0.69,0.93,Reprovado
M,Solteiro(a),Transferência Externa,Arquitetura e Organizaçao de Computador,90.0,0.0,1.12,22,6.0,6,0,0,75.0,100.0,2.19,3.25,Reprovado
M,Solteiro(a),Vestibular,Arquitetura e Organizaçao de Computador,90.0,0.0,0.0,24,4.0,6,0,0,38.89,100.0,0.0,0.0,Reprovado
F,Solteiro(a),Vestibular,Arquitetura e Organizaçao de Computador,90.0,2.0,0.62,18,11.0,6,0,0,86.36,98.15,2.76,1.91,Reprovado
F,Solteiro(a),Vestibular,Arquitetura e Organizaçao de Computador,90.0,0.0,4.45,18,11.0,6,0,0,86.36,100.0,2.76,4.12,Reprovado
F,Solteiro(a),Vestibular,Arquitetura e Organizaçao de Computador,90.0,17.0,1.25,18,11.0,6,0,0,86.36,84.26,2.76,1.54,Reprovado
F,Solteiro(a),Vestibular,Arquitetura e Organizaçao de Computador,90.0,0.0,0.0,18,11.0,6,0,0,86.36,100.0,2.76,3.66,Reprovado
F,Solteiro(a),Vestibular,Arquitetura e Organizaçao de Computador,90.0,0.0,1.15,18,11.0,6,0,0,86.36,100.0,2.76,5.32,Reprovado
F,Solteiro(a),Vestibular,Arquitetura e Organizaçao de Computador,90.0,0.0,0.5,18,11.0,6,0,0,86.36,100.0,2.76,5.18,Reprovado
F,Solteiro(a),Vestibular,Arquitetura e Organizaçao de Computador,90.0,0.0,0.48,18,11.0,6,0,0,86.36,100.0,2.76,3.03,Reprovado
M,Solteiro(a),Vestibular,Arquitetura e Organizaçao de Computador,90.0,0.0,6.45,17,6.0,6,0,0,81.02,100.0,6.42,7.05,Aprovado
M,Solteiro(a),Vestibular,Arquitetura e Organizaçao de Computador,90.0,0.0,5.2,26,6.0,6,0,0,80.16,100.0,4.87,5.69,Aprovado
M,Solteiro(a),Vestibular,Arquitetura e Organizaçao de Computador,90.0,0.0,0.0,18,5.0,6,0,0,95.83,100.0,3.94,3.28,Reprovado
M,Solteiro(a),Vestibular,Arquitetura e Organizaçao de Computador,90.0,0.0,5.05,23,10.0,6,0,0,79.06,100.0,2.81,2.73,Aprovado
M,Solteiro(a),Vestibular,Arquitetura e Organizaçao de Computador,90.0,0.0,0.0,23,10.0,6,0,0,79.06,100.0,2.81,2.84,Reprovado
M,Solteiro(a),Vestibular,Arquitetura e Organizaçao de Computador,90.0,0.0,0.32,23,10.0,6,0,0,79.06,100.0,2.81,3.93,Reprovado
M,Solteiro(a),Vestibular,Arquitetura e Organizaçao de Computador,90.0,0.0,0.0,18,5.0,6,0,0,95.83,100.0,3.94,0.07,Reprovado
M,Solteiro(a),Vestibular,Arquitetura e Organizaçao de Computador,90.0,0.0,5.55,19,8.0,6,0,0,83.64,100.0,4.48,5.81,Aprovado
M,Solteiro(a),Vestibular,Arquitetura e Organizaçao de Computador,90.0,0.0,5.48,22,8.0,6,0,0,80.55,100.0,6.03,7.05,Aprovado
M,Solteiro(a),Vestibular,Arquitetura e Organizaçao de Computador,90.0,0.0,0.0,30,4.0,6,0,0,52.78,100.0,0.0,0.0,Reprovado
M,Solteiro(a),Vestibular,Arquitetura e Organizaçao de Computador,90.0,0.0,6.5,19,6.0,6,0,0,84.52,100.0,5.99,5.82,Aprovado
M,Solteiro(a),Vestibular,Arquitetura e Organizaçao de Computador,90.0,0.0,0.62,19,6.0,6,0,0,94.91,100.0,4.07,4.66,Reprovado
M,Solteiro(a),Vestibular,Arquitetura e Organizaçao de Computador,90.0,0.0,6.88,20,8.0,6,0,0,93.98,100.0,7.33,7.77,Aprovado
M,Solteiro(a),Vestibular,Arquitetura e Organizaçao de Computador,90.0,0.0,0.0,19,6.0,6,0,0,94.91,100.0,4.07,0.97,Reprovado
M,Solteiro(a),Vestibular,Arquitetura e Organizaçao de Computador,90.0,0.0,1.2,19,6.0,6,0,0,94.91,100.0,4.07,5.44,Reprovado
M,Solteiro(a),Vestibular,Arquitetura e Organizaçao de Computador,90.0,0.0,6.12,17,10.0,6,0,0,96.11,100.0,6.49,5.55,Aprovado
M,Solteiro(a),Vestibular,Arquitetura e Organizaçao de Computador,90.0,0.0,6.3,19,6.0,6,0,0,80.21,100.0,5.37,6.5,Aprovado
M,Solteiro(a),Vestibular,Arquitetura e Organizaçao de Computador,90.0,0.0,0.0,26,5.0,6,0,0,81.02,100.0,3.16,0.38,Reprovado
M,Solteiro(a),Vestibular,Arquitetura e Organizaçao de Computador,90.0,0.0,5.1,17,9.0,6,0,0,78.77,100.0,5.41,6.43,Aprovado
F,Solteiro(a),Vestibular,Arquitetura e Organizaçao de Computador,90.0,0.0,9.0,25,11.0,6,0,0,86.53,100.0,4.47,7.34,Aprovado
F,Solteiro(a),Vestibular,Arquitetura e Organizaçao de Computador,90.0,0.0,0.0,25,11.0,6,0,0,86.53,100.0,4.47,4.14,Reprovado
M,Solteiro(a),Vestibular,Arquitetura e Organizaçao de Computador,90.0,0.0,0.0,23,5.0,6,0,0,66.67,100.0,3.0,0.0,Reprovado
F,Solteiro(a),Vestibular,Arquitetura e Organizaçao de Computador,90.0,0.0,0.0,20,6.0,6,0,0,79.01,100.0,2.07,0.0,Reprovado
M,Solteiro(a),Vestibular,Arquitetura e Organizaçao de Computador,90.0,0.0,8.1,19,7.0,6,0,0,81.94,100.0,6.71,8.06,Aprovado
M,Solteiro(a),Vestibular,Arquitetura e Organizaçao de Computador,90.0,0.0,4.75,18,5.0,6,0,0,97.92,100.0,6.9,6.4,Reprovado
F,Solteiro(a),Vestibular,Arquitetura e Organizaçao de Computador,90.0,0.0,5.05,19,5.0,6,0,0,98.15,100.0,7.28,7.28,Aprovado
M,Solteiro(a),Vestibular,Arquitetura e Organizaçao de Computador,90.0,0.0,0.0,19,5.0,6,0,0,90.97,100.0,3.07,0.0,Reprovado
M,Solteiro(a),Vestibular,Arquitetura e Organizaçao de Computador,90.0,0.0,0.0,19,5.0,6,0,0,90.97,100.0,3.07,3.51,Reprovado
M,Solteiro(a),Vestibular,Arquitetura e Organizaçao de Computador,90.0,0.0,2.9,19,5.0,6,0,0,90.97,100.0,3.07,5.52,Reprovado
M,Solteiro(a),Vestibular,Arquitetura e Organizaçao de Computador,90.0,0.0,8.9,18,5.0,6,0,0,97.92,100.0,6.9,7.37,Aprovado
F,Solteiro(a),Vestibular,Arquitetura e Organizaçao de Computador,90.0,0.0,5.77,19,6.0,6,0,0,84.92,100.0,5.39,5.77,Aprovado
M,Solteiro(a),Vestibular,Arquitetura e Organizaçao de Computador,90.0,0.0,10.0,19,9.0,6,0,0,83.71,100.0,4.19,8.73,Aprovado
M,Solteiro(a),Vestibular,Arquitetura e Organizaçao de Computador,90.0,0.0,0.4,19,9.0,6,0,0,83.71,100.0,4.19,0.46,Reprovado
M,Solteiro(a),Vestibular,Arquitetura e Organizaçao de Computador,90.0,0.0,0.45,18,5.0,6,0,0,97.22,100.0,3.55,5.2,Reprovado
F,Solteiro(a),Vestibular,Arquitetura e Organizaçao de Computador,90.0,0.0,3.75,19,6.0,6,0,0,84.92,100.0,5.39,6.39,Reprovado
M,Solteiro(a),Vestibular,Arquitetura e Organizaçao de Computador,90.0,0.0,0.0,18,5.0,6,0,0,66.98,100.0,0.55,0.0,Reprovado
M,Solteiro(a),Vestibular,Arquitetura e Organizaçao de Computador,90.0,0.0,0.0,18,5.0,6,0,0,66.98,100.0,0.55,0.82,Reprovado
F,Solteiro(a),Vestibular,Arquitetura e Organizaçao de Computador,90.0,34.0,0.65,22,9.0,6,0,0,57.72,68.52,3.6,0.33,Reprovado por Freqüência
M,Solteiro(a),Vestibular,Arquitetura e Organizaçao de Computador,90.0,0.0,1.68,18,5.0,6,0,0,97.22,100.0,3.55,1.1,Reprovado
M,Solteiro(a),Vestibular,Arquitetura e Organizaçao de Computador,90.0,0.0,0.0,18,5.0,6,0,0,97.22,100.0,3.55,1.48,Reprovado
M,Solteiro(a),Vestibular,Arquitetura e Organizaçao de Computador,90.0,0.0,1.87,18,5.0,6,0,0,97.22,100.0,3.55,5.52,Reprovado
M,Solteiro(a),Vestibular,Arquitetura e Organizaçao de Computador,90.0,0.0,5.4,18,9.0,6,0,0,95.6,100.0,6.91,6.49,Aprovado
M,Solteiro(a),Vestibular,Arquitetura e Organizaçao de Computador,90.0,0.0,3.27,19,9.0,6,0,0,83.74,100.0,4.1,7.03,Reprovado
M,Solteiro(a),Vestibular,Arquitetura e Organizaçao de Computador,90.0,0.0,7.48,17,5.0,6,0,0,80.09,100.0,6.55,7.87,Aprovado
M,Solteiro(a),Vestibular,Arquitetura e Organizaçao de Computador,90.0,0.0,0.0,17,8.0,6,0,0,92.75,100.0,3.26,0.0,Reprovado
M,Solteiro(a),Vestibular,Arquitetura e Organizaçao de Computador,90.0,0.0,0.0,17,8.0,6,0,0,92.75,100.0,3.26,1.88,Reprovado
M,Solteiro(a),Vestibular,Arquitetura e Organizaçao de Computador,90.0,0.0,0.0,17,8.0,6,0,0,92.75,100.0,3.26,0.5,Reprovado
M,Solteiro(a),Vestibular,Arquitetura e Organizaçao de Computador,90.0,0.0,3.22,17,8.0,6,0,0,92.75,100.0,3.26,6.62,Reprovado
M,Solteiro(a),Vestibular,Arquitetura e Organizaçao de Computador,90.0,94.0,0.0,19,9.0,6,0,0,83.74,12.96,4.1,0.0,Reprovado por Freqüência
M,Solteiro(a),Vestibular,Arquitetura e Organizaçao de Computador,90.0,30.0,0.0,19,9.0,6,0,0,83.74,72.22,4.1,0.0,Reprovado por Freqüência
M,Solteiro(a),Vestibular,Arquitetura e Organizaçao de Computador,90.0,0.0,2.33,19,9.0,6,0,0,83.74,100.0,4.1,3.15,Reprovado
M,Solteiro(a),Vestibular,Arquitetura e Organizaçao de Computador,90.0,0.0,5.0,20,5.0,6,0,0,79.63,100.0,5.86,7.03,Aprovado
F,Solteiro(a),Vestibular,Arquitetura e Organizaçao de Computador,90.0,0.0,5.1,20,7.0,6,0,0,81.55,100.0,4.86,6.3,Aprovado
F,Solteiro(a),Vestibular,Arquitetura e Organizaçao de Computador,90.0,0.0,2.3,20,7.0,6,0,0,81.55,100.0,4.86,5.99,Reprovado
M,Solteiro(a),Vestibular,Arquitetura e Organizaçao de Computador,90.0,0.0,6.83,18,8.0,6,0,0,93.61,100.0,4.51,1.93,Aprovado
M,Solteiro(a),Vestibular,Arquitetura e Organizaçao de Computador,90.0,0.0,2.0,18,8.0,6,0,0,93.61,100.0,4.51,5.89,Reprovado
M,Solteiro(a),Vestibular,Arquitetura e Organizaçao de Computador,90.0,0.0,0.0,18,8.0,6,0,0,93.61,100.0,4.51,6.7,Reprovado
M,Solteiro(a),Vestibular,Arquitetura e Organizaçao de Computador,90.0,0.0,1.35,18,8.0,6,0,0,93.61,100.0,4.51,4.84,Reprovado
M,Solteiro(a),Transferência Externa,Arquitetura e Organizaçao de Computador,90.0,0.0,0.0,21,9.0,6,0,0,50.62,100.0,3.51,5.71,Reprovado
M,Solteiro(a),Vestibular,Arquitetura e Organizaçao de Computador,90.0,0.0,1.2,18,6.0,6,0,0,80.16,100.0,3.8,4.92,Reprovado
M,Solteiro(a),Mandado de Segurança,Arquitetura e Organizaçao de Computador,90.0,0.0,5.85,19,9.0,6,0,0,82.94,100.0,5.21,6.08,Aprovado
M,Solteiro(a),Vestibular,Arquitetura e Organizaçao de Computador,90.0,0.0,1.0,18,6.0,6,0,0,80.16,100.0,3.8,1.37,Reprovado
M,Solteiro(a),Processo Seletivo - ENEM,Arquitetura e Organizaçao de Computador,90.0,0.0,1.32,25,7.0,6,0,0,98.09,100.0,4.77,6.0,Reprovado
