PERIODO_IDEAL,GENERO,ESTADO_CIVIL,FORMA_INGRESSO,NOME_ATIV_CURRIC,CH_TOTAL,NUM_FALTAS,MEDIA_FINAL,SITUACAO,IDADE_PRIMEIRO_ANO,DURACAO_CURSO,CREDITO_TEORICO,CREDITO_PRATICO,CREDITO_CAMPO,PERCENTUAL_FREQUENCIA_PERIODO,PERCENTUAL_FREQUENCIA_DISCIPLINA,MEDIA_PERIODO,MEDIA_SEMESTRE,FORMA_EVASAO
7,M,Solteiro(a),Processo Seletivo - ENEM,Trabalho de Conclusão de Curso - TCC I,30.0,8.0,8.0,Aprovado,18,8.0,2,0,0,69.31,77.78,6.33,8.25,Formado
7,M,Solteiro(a),Processo Seletivo - ENEM,Trabalho de Conclusão de Curso - TCC I,30.0,12.0,0.61,Reprovado por Freqüência,18,8.0,2,0,0,69.31,66.67,6.33,5.64,Formado
7,M,Solteiro(a),Processo Seletivo - ENEM,Trabalho de Conclusão de Curso - TCC I,30.0,0.0,9.75,Aprovado,17,5.0,2,0,0,96.18,100.0,9.0,8.89,Formado
7,M,Solteiro(a),Processo Seletivo - SiSU,Trabalho de Conclusão de Curso - TCC I,30.0,2.0,8.25,Aprovado,18,4.0,2,0,0,81.94,94.44,9.4,9.4,Formado
7,M,Solteiro(a),Processo Seletivo - SiSU,Trabalho de Conclusão de Curso - TCC I,30.0,6.0,9.06,Aprovado,20,0.0,2,0,0,78.3,83.33,9.16,8.77,Sem Evasão
7,M,Solteiro(a),Processo Seletivo - SiSU,Trabalho de Conclusão de Curso - TCC I,30.0,8.0,7.86,Aprovado,18,0.0,2,0,0,78.86,77.78,7.07,6.59,Sem Evasão
7,F,Solteiro(a),Processo Seletivo - SiSU,Trabalho de Conclusão de Curso - TCC I,30.0,4.0,8.63,Aprovado,17,4.0,2,0,0,85.76,88.89,9.18,9.18,Formado
7,M,Solteiro(a),Processo Seletivo - SiSU,Trabalho de Conclusão de Curso - TCC I,30.0,2.0,8.25,Aprovado,21,5.0,2,0,0,83.33,94.44,9.04,9.09,Formado
7,F,Solteiro(a),Processo Seletivo - SiSU,Trabalho de Conclusão de Curso - TCC I,30.0,8.0,9.12,Aprovado,18,7.0,2,0,0,75.87,77.78,8.15,8.04,Formado
7,M,Solteiro(a),Processo Seletivo - SiSU,Trabalho de Conclusão de Curso - TCC I,30.0,2.0,8.9,Aprovado,18,7.0,2,0,0,71.89,94.44,6.64,8.9,Formado
7,F,Solteiro(a),Processo Seletivo - SiSU,Trabalho de Conclusão de Curso - TCC I,30.0,0.0,8.63,Aprovado,18,4.0,2,0,0,87.5,100.0,9.36,9.36,Formado
7,M,Solteiro(a),Processo Seletivo - SiSU,Trabalho de Conclusão de Curso - TCC I,30.0,18.0,1.0,Reprovado por Freqüência,18,0.0,2,0,0,55.58,50.0,4.76,4.48,Sem Evasão
7,M,Solteiro(a),Processo Seletivo - SiSU,Trabalho de Conclusão de Curso - TCC I,30.0,8.0,8.54,Aprovado,17,6.0,2,0,0,75.2,77.78,6.66,7.48,Formado
7,F,Solteiro(a),Processo Seletivo - SiSU,Trabalho de Conclusão de Curso - TCC I,30.0,8.0,8.66,Aprovado,18,7.0,2,0,0,76.91,77.78,7.65,7.65,Formado
7,M,Solteiro(a),Processo Seletivo - SiSU,Trabalho de Conclusão de Curso - TCC I,30.0,2.0,8.43,Aprovado,17,4.0,2,0,0,85.59,94.44,9.41,9.41,Formado
7,M,Outros,Processo Seletivo - SiSU,Trabalho de Conclusão de Curso - TCC I,30.0,4.0,9.62,Aprovado,17,5.0,2,0,0,82.47,88.89,8.83,8.83,Formado
7,M,Solteiro(a),Processo Seletivo - SiSU,Trabalho de Conclusão de Curso - TCC I,30.0,2.0,9.75,Aprovado,19,6.0,2,0,0,84.9,94.44,8.84,8.87,Formado
7,M,Solteiro(a),Processo Seletivo - SiSU,Trabalho de Conclusão de Curso - TCC I,30.0,2.0,8.45,Aprovado,17,4.0,2,0,0,85.24,94.44,8.37,8.37,Formado
7,M,Solteiro(a),Processo Seletivo - SiSU,Trabalho de Conclusão de Curso - TCC I,30.0,8.0,9.06,Aprovado,17,4.0,2,0,0,82.81,77.78,8.78,8.78,Formado
7,M,Solteiro(a),Processo Seletivo - SiSU,Trabalho de Conclusão de Curso - TCC I,30.0,8.0,9.19,Aprovado,18,0.0,2,0,0,76.91,77.78,7.89,7.81,Sem Evasão
7,M,Solteiro(a),Transferência Ex-Ofício,Trabalho de Conclusão de Curso - TCC I,30.0,8.0,7.53,Aprovado,24,6.0,2,0,0,57.99,77.78,7.27,6.61,Formado
7,M,Solteiro(a),Processo Seletivo - SiSU,Trabalho de Conclusão de Curso - TCC I,30.0,0.0,8.4,Aprovado,19,0.0,2,0,0,70.14,100.0,6.57,6.37,Sem Evasão
7,M,Solteiro(a),Processo Seletivo - SiSU,Trabalho de Conclusão de Curso - TCC I,30.0,8.0,8.1,Aprovado,17,5.0,2,0,0,80.21,77.78,8.0,8.0,Formado
7,M,Solteiro(a),Processo Seletivo - SiSU,Trabalho de Conclusão de Curso - TCC I,30.0,14.0,0.0,Reprovado por Freqüência,17,0.0,2,0,0,62.72,61.11,4.82,3.68,Sem Evasão
7,M,Solteiro(a),Processo Seletivo - SiSU,Trabalho de Conclusão de Curso - TCC I,30.0,0.0,9.38,Aprovado,21,4.0,2,0,0,86.11,100.0,8.29,8.29,Formado
7,M,Solteiro(a),Processo Seletivo - SiSU,Trabalho de Conclusão de Curso - TCC I,30.0,0.0,9.82,Aprovado,18,3.0,2,0,0,83.85,100.0,8.68,7.15,Formado
7,M,Casado(a),Processo Seletivo - SiSU,Trabalho de Conclusão de Curso - TCC I,30.0,2.0,8.5,Aprovado,29,5.0,2,0,0,66.67,94.44,7.61,7.61,Formado
7,M,Solteiro(a),Processo Seletivo - SiSU,Trabalho de Conclusão de Curso - TCC I,30.0,6.0,7.0,Aprovado,20,5.0,2,0,0,67.01,83.33,6.88,6.73,Formado
7,M,Solteiro(a),Processo Seletivo - SiSU,Trabalho de Conclusão de Curso - TCC I,30.0,8.0,6.25,Aprovado,16,0.0,2,0,0,70.83,77.78,8.23,8.19,Sem Evasão
7,M,Solteiro(a),Processo Seletivo - SiSU,Trabalho de Conclusão de Curso - TCC I,30.0,4.0,8.65,Aprovado,18,0.0,2,0,0,72.92,88.89,8.15,8.15,Sem Evasão
7,M,Solteiro(a),Processo Seletivo - SiSU,Trabalho de Conclusão de Curso - TCC I,30.0,4.0,9.0,Aprovado,18,0.0,2,0,0,72.92,88.89,8.25,8.25,Sem Evasão
7,F,Solteiro(a),Processo Seletivo - SiSU,Trabalho de Conclusão de Curso - TCC I,30.0,0.0,9.9,Aprovado,18,4.0,2,0,0,75.0,100.0,9.67,9.67,Formado
7,F,Solteiro(a),Processo Seletivo - SiSU,Trabalho de Conclusão de Curso - TCC I,30.0,0.0,9.0,Aprovado,19,5.0,2,0,0,75.0,100.0,8.97,8.97,Formado
7,M,Solteiro(a),Processo Seletivo - SiSU,Trabalho de Conclusão de Curso - TCC I,30.0,0.0,8.0,Aprovado,24,0.0,2,0,0,70.49,100.0,7.98,7.98,Sem Evasão
7,F,Solteiro(a),Processo Seletivo - SiSU,Trabalho de Conclusão de Curso - TCC I,30.0,0.0,9.0,Aprovado,21,5.0,2,0,0,73.96,100.0,8.76,8.76,Formado
7,M,Solteiro(a),Processo Seletivo - SiSU,Trabalho de Conclusão de Curso - TCC I,30.0,2.0,9.3,Aprovado,18,0.0,2,0,0,84.2,94.44,8.57,8.76,Sem Evasão
7,F,Solteiro(a),Processo Seletivo - SiSU,Trabalho de Conclusão de Curso - TCC I,30.0,0.0,9.35,Aprovado,18,4.0,2,0,0,98.78,100.0,9.08,9.08,Formado
7,M,Solteiro(a),Processo Seletivo - SiSU,Trabalho de Conclusão de Curso - TCC I,30.0,4.0,8.75,Aprovado,17,4.0,2,0,0,83.33,88.89,8.57,8.65,Formado
7,M,Solteiro(a),Processo Seletivo - SiSU,Trabalho de Conclusão de Curso - TCC I,30.0,0.0,8.75,Aprovado,18,0.0,2,0,0,84.03,100.0,8.2,8.1,Sem Evasão
7,F,Solteiro(a),Processo Seletivo - SiSU,Trabalho de Conclusão de Curso - TCC I,30.0,0.0,9.0,Aprovado,18,4.0,2,0,0,98.26,100.0,9.0,9.0,Formado
7,M,Solteiro(a),Vestibular,Ética e Legislação Aplicada à Informática,30.0,30.0,0.0,Reprovado por Freqüência,49,8.0,2,0,0,22.22,16.67,0.0,0.0,Jubilamento
7,M,Solteiro(a),Vestibular,Ética e Legislação Aplicada à Informática,30.0,30.0,0.0,Reprovado por Freqüência,30,7.0,2,0,0,16.67,16.67,0.0,0.0,Jubilamento
7,M,Solteiro(a),Processo Seletivo - SiSU,Ética e Legislação Aplicada à Informática,30.0,0.0,8.0,Aprovado,33,0.0,2,0,0,78.82,100.0,7.97,7.97,Sem Evasão
7,M,Solteiro(a),Processo Seletivo - ENEM,Ética e Legislação Aplicada à Informática,30.0,0.0,8.0,Aprovado,29,0.0,2,0,0,58.79,100.0,3.04,3.43,Sem Evasão
7,F,Solteiro(a),Vestibular,Ética e Legislação Aplicada à Informática,30.0,0.0,8.0,Aprovado,20,8.0,2,0,0,31.67,100.0,2.02,2.7,Jubilamento
7,M,Solteiro(a),Vestibular,Ética e Legislação Aplicada à Informática,30.0,4.0,8.0,Aprovado,17,11.0,2,0,0,54.4,88.89,2.02,4.21,Jubilamento
7,M,Solteiro(a),Vestibular,Ética e Legislação Aplicada à Informática,30.0,0.0,0.0,Reprovado,18,12.0,2,0,0,100.0,100.0,0.0,0.0,Jubilamento
7,M,Solteiro(a),Vestibular,Ética e Legislação Aplicada à Informática,30.0,0.0,9.0,Aprovado,18,4.0,2,0,0,96.53,100.0,8.39,8.42,Formado
7,F,Solteiro(a),Vestibular,Ética e Legislação Aplicada à Informática,30.0,0.0,9.0,Aprovado,18,5.0,2,0,0,99.31,100.0,9.21,9.17,Formado
7,M,Solteiro(a),Vestibular,Ética e Legislação Aplicada à Informática,30.0,0.0,8.5,Aprovado,19,4.0,2,0,0,94.1,100.0,8.06,7.3,Formado
7,M,Solteiro(a),Vestibular,Ética e Legislação Aplicada à Informática,30.0,0.0,9.0,Aprovado,18,9.0,2,0,0,34.2,100.0,2.87,6.88,Jubilamento
7,M,Solteiro(a),Vestibular,Ética e Legislação Aplicada à Informática,30.0,0.0,9.0,Aprovado,18,9.0,2,0,0,82.47,100.0,5.97,7.58,Formado
7,M,Solteiro(a),Vestibular,Ética e Legislação Aplicada à Informática,30.0,4.0,8.5,Aprovado,22,9.0,2,0,0,57.64,88.89,3.0,6.12,Jubilamento
7,F,Solteiro(a),Vestibular,Ética e Legislação Aplicada à Informática,30.0,0.0,8.5,Aprovado,17,5.0,2,0,0,98.26,100.0,9.08,9.06,Formado
7,M,Solteiro(a),Vestibular,Ética e Legislação Aplicada à Informática,30.0,6.0,8.0,Aprovado,18,6.0,2,0,0,94.44,83.33,8.07,7.33,Formado
7,F,Solteiro(a),Vestibular,Ética e Legislação Aplicada à Informática,30.0,6.0,9.0,Aprovado,18,7.0,2,0,0,90.59,83.33,7.06,5.58,Formado
7,M,Solteiro(a),Vestibular,Ética e Legislação Aplicada à Informática,30.0,6.0,8.0,Aprovado,18,9.0,2,0,0,67.55,83.33,3.59,4.65,Formado
7,M,Solteiro(a),Vestibular,Ética e Legislação Aplicada à Informática,30.0,0.0,0.0,Reprovado,18,9.0,2,0,0,67.55,100.0,3.59,0.17,Formado
7,M,Solteiro(a),Vestibular,Ética e Legislação Aplicada à Informática,30.0,0.0,8.5,Aprovado,18,9.0,2,0,0,92.28,100.0,7.59,7.81,Formado
7,M,Solteiro(a),Vestibular,Ética e Legislação Aplicada à Informática,30.0,0.0,8.0,Aprovado,18,9.0,2,0,0,76.28,100.0,5.11,5.18,Formado
7,M,Solteiro(a),Vestibular,Ética e Legislação Aplicada à Informática,30.0,36.0,0.0,Reprovado por Freqüência,18,9.0,2,0,0,2.78,0.0,0.0,0.0,Jubilamento
7,F,Solteiro(a),Vestibular,Ética e Legislação Aplicada à Informática,30.0,0.0,8.0,Aprovado,18,10.0,2,0,0,93.75,100.0,8.12,6.29,Formado
7,M,Solteiro(a),Vestibular,Ética e Legislação Aplicada à Informática,30.0,6.0,8.0,Aprovado,18,11.0,2,0,0,56.79,83.33,3.84,4.59,Jubilamento
7,F,Solteiro(a),Vestibular,Ética e Legislação Aplicada à Informática,30.0,30.0,0.0,Reprovado por Freqüência,18,9.0,2,0,0,8.89,16.67,0.0,0.0,Jubilamento
7,M,Solteiro(a),Processo Seletivo - ENEM,Ética e Legislação Aplicada à Informática,30.0,0.0,8.0,Aprovado,24,6.0,2,0,0,75.69,100.0,6.04,7.39,Formado
7,M,Solteiro(a),Vestibular,Ética e Legislação Aplicada à Informática,30.0,0.0,8.0,Aprovado,19,9.0,2,0,0,80.21,100.0,5.95,7.03,Formado
7,M,Não informado,Vestibular,Ética e Legislação Aplicada à Informática,30.0,6.0,8.0,Aprovado,18,4.0,2,0,0,93.75,83.33,8.57,8.57,Formado
7,F,Solteiro(a),Vestibular,Ética e Legislação Aplicada à Informática,30.0,36.0,0.0,Reprovado por Freqüência,20,7.0,2,0,0,41.66,0.0,2.52,0.0,Desistência
7,M,Solteiro(a),Vestibular,Ética e Legislação Aplicada à Informática,30.0,0.0,0.0,Reprovado,18,8.0,2,0,0,77.08,100.0,3.98,0.0,Jubilamento
7,M,Não informado,Vestibular,Ética e Legislação Aplicada à Informática,30.0,6.0,8.0,Aprovado,18,8.0,2,0,0,89.58,83.33,6.68,7.76,Formado
7,M,Solteiro(a),Vestibular,Ética e Legislação Aplicada à Informática,30.0,6.0,8.0,Aprovado,18,8.0,2,0,0,72.68,83.33,4.23,5.08,Jubilamento
7,M,Solteiro(a),Vestibular,Ética e Legislação Aplicada à Informática,30.0,2.0,8.5,Aprovado,18,11.0,2,0,0,53.21,94.44,3.57,5.54,Formado
7,M,Solteiro(a),Vestibular,Ética e Legislação Aplicada à Informática,30.0,30.0,0.0,Reprovado por Freqüência,18,11.0,2,0,0,53.21,16.67,3.57,3.72,Formado
7,M,Solteiro(a),Vestibular,Ética e Legislação Aplicada à Informática,30.0,4.0,8.0,Aprovado,17,7.0,2,0,0,89.41,88.89,7.39,7.39,Formado
7,M,Não informado,Vestibular,Ética e Legislação Aplicada à Informática,30.0,0.0,0.0,Reprovado,18,8.0,2,0,0,58.34,100.0,0.0,0.0,Jubilamento
7,M,Solteiro(a),Vestibular,Ética e Legislação Aplicada à Informática,30.0,4.0,6.6,Aprovado,20,11.0,2,0,0,83.1,88.89,5.59,8.14,Formado
7,M,Solteiro(a),Vestibular,Ética e Legislação Aplicada à Informática,30.0,0.0,0.0,Reprovado,20,11.0,2,0,0,83.1,100.0,5.59,1.97,Formado
7,M,Solteiro(a),Vestibular,Ética e Legislação Aplicada à Informática,30.0,0.0,0.0,Reprovado,20,11.0,2,0,0,83.1,100.0,5.59,0.41,Formado
7,M,Solteiro(a),Vestibular,Ética e Legislação Aplicada à Informática,30.0,36.0,0.0,Reprovado por Freqüência,19,8.0,2,0,0,21.61,0.0,1.36,0.0,Jubilamento
7,M,Solteiro(a),Vestibular,Ética e Legislação Aplicada à Informática,30.0,30.0,0.0,Reprovado por Freqüência,19,8.0,2,0,0,21.61,16.67,1.36,4.45,Jubilamento
7,M,Solteiro(a),Vestibular,Ética e Legislação Aplicada à Informática,30.0,4.0,8.0,Aprovado,17,5.0,2,0,0,89.41,88.89,8.09,8.09,Formado
7,M,Solteiro(a),Vestibular,Ética e Legislação Aplicada à Informática,30.0,0.0,0.0,Reprovado,18,8.0,2,0,0,100.0,100.0,0.0,0.0,Jubilamento
7,M,Solteiro(a),Vestibular,Ética e Legislação Aplicada à Informática,30.0,0.0,0.0,Reprovado,17,8.0,2,0,0,58.18,100.0,1.26,0.0,Jubilamento
7,M,Solteiro(a),Vestibular,Ética e Legislação Aplicada à Informática,30.0,28.0,0.0,Reprovado por Freqüência,17,8.0,2,0,0,58.18,22.22,1.26,0.14,Jubilamento
7,M,Solteiro(a),Vestibular,Ética e Legislação Aplicada à Informática,30.0,30.0,0.0,Reprovado por Freqüência,17,8.0,2,0,0,58.18,16.67,1.26,3.78,Jubilamento
7,F,Não informado,Vestibular,Ética e Legislação Aplicada à Informática,30.0,2.0,9.0,Aprovado,26,7.0,2,0,0,89.35,94.44,6.06,6.97,Formado
7,F,Solteiro(a),Transferência Externa,Ética e Legislação Aplicada à Informática,30.0,0.0,0.0,Reprovado,20,10.0,2,0,0,56.6,100.0,1.25,2.6,Jubilamento
7,M,Solteiro(a),Vestibular,Ética e Legislação Aplicada à Informática,30.0,0.0,0.0,Reprovado,23,5.0,2,0,0,52.08,100.0,0.0,0.0,Jubilamento
7,M,Solteiro(a),Vestibular,Ética e Legislação Aplicada à Informática,30.0,6.0,8.0,Aprovado,19,6.0,2,0,0,88.72,83.33,7.09,6.3,Formado
7,M,Solteiro(a),Vestibular,Ética e Legislação Aplicada à Informática,30.0,0.0,9.0,Aprovado,20,4.0,2,0,0,97.4,100.0,9.01,9.01,Formado
7,M,Solteiro(a),Processo Seletivo - SiSU,Ética e Legislação Aplicada à Informática,30.0,0.0,8.13,Aprovado,29,4.0,2,0,0,100.0,100.0,8.13,8.94,Jubilamento
7,M,Solteiro(a),Vestibular,Ética e Legislação Aplicada à Informática,30.0,4.0,8.0,Aprovado,16,5.0,2,0,0,94.79,88.89,7.61,6.89,Formado
7,M,Solteiro(a),Vestibular,Ética e Legislação Aplicada à Informática,30.0,4.0,8.0,Aprovado,18,5.0,2,0,0,96.18,88.89,8.4,7.54,Formado
7,F,Solteiro(a),Vestibular,Ética e Legislação Aplicada à Informática,30.0,2.0,9.0,Aprovado,19,9.0,2,0,0,91.36,94.44,7.6,5.31,Jubilamento
7,M,Solteiro(a),Vestibular,Ética e Legislação Aplicada à Informática,30.0,6.0,8.0,Aprovado,18,7.0,2,0,0,54.16,83.33,4.06,4.5,Jubilamento
7,M,Solteiro(a),Vestibular,Ética e Legislação Aplicada à Informática,30.0,6.0,8.0,Aprovado,25,5.0,2,0,0,91.14,83.33,8.32,8.32,Formado
7,F,Solteiro(a),Vestibular,Ética e Legislação Aplicada à Informática,30.0,6.0,8.5,Aprovado,20,8.0,2,0,0,87.65,83.33,7.06,6.7,Formado
7,F,Solteiro(a),Vestibular,Ética e Legislação Aplicada à Informática,30.0,0.0,0.0,Reprovado,20,8.0,2,0,0,87.65,100.0,7.06,2.17,Formado
7,M,Solteiro(a),Vestibular,Ética e Legislação Aplicada à Informática,30.0,2.0,9.0,Aprovado,18,5.0,2,0,0,94.62,94.44,8.74,8.44,Formado
7,M,Solteiro(a),Vestibular,Ética e Legislação Aplicada à Informática,30.0,6.0,8.0,Aprovado,19,7.0,2,0,0,60.53,83.33,4.97,6.65,Formado
7,M,Solteiro(a),Vestibular,Ética e Legislação Aplicada à Informática,30.0,30.0,0.0,Reprovado por Freqüência,24,6.0,2,0,0,5.56,16.67,0.0,0.17,Desistência
7,M,Solteiro(a),Vestibular,Ética e Legislação Aplicada à Informática,30.0,36.0,0.0,Reprovado por Freqüência,24,6.0,2,0,0,5.56,0.0,0.0,0.21,Desistência
7,M,Solteiro(a),Vestibular,Ética e Legislação Aplicada à Informática,30.0,4.0,8.0,Aprovado,18,5.0,2,0,0,93.92,88.89,8.95,8.4,Formado
7,M,Solteiro(a),Vestibular,Ética e Legislação Aplicada à Informática,30.0,30.0,0.0,Reprovado por Freqüência,24,5.0,2,0,0,8.34,16.67,0.0,2.3,Desistência
7,M,Solteiro(a),Vestibular,Ética e Legislação Aplicada à Informática,30.0,6.0,8.0,Aprovado,18,11.0,2,0,0,73.75,83.33,5.13,4.84,Jubilamento
7,M,Solteiro(a),Vestibular,Ética e Legislação Aplicada à Informática,30.0,36.0,0.0,Reprovado por Freqüência,25,7.0,2,0,0,0.0,0.0,0.0,0.0,Jubilamento
7,M,Solteiro(a),Vestibular,Ética e Legislação Aplicada à Informática,30.0,6.0,8.0,Aprovado,17,9.0,2,0,0,96.7,83.33,7.0,6.22,Formado
7,M,Solteiro(a),Vestibular,Ética e Legislação Aplicada à Informática,30.0,6.0,8.0,Aprovado,19,9.0,2,0,0,90.1,83.33,7.14,6.19,Formado
7,F,Solteiro(a),Vestibular,Ética e Legislação Aplicada à Informática,30.0,2.0,8.0,Aprovado,17,5.0,2,0,0,97.91,94.44,8.48,8.31,Formado
7,M,Solteiro(a),Transferência Externa,Ética e Legislação Aplicada à Informática,30.0,30.0,0.0,Reprovado por Freqüência,19,12.0,2,0,0,63.54,16.67,4.81,0.36,Jubilamento
7,F,Solteiro(a),Transferência Externa,Ética e Legislação Aplicada à Informática,30.0,4.0,8.0,Aprovado,19,5.0,2,0,0,92.19,88.89,7.84,6.97,Formado
7,F,Casado(a),Vestibular,Ética e Legislação Aplicada à Informática,30.0,30.0,0.0,Reprovado por Freqüência,25,7.0,2,0,0,16.67,16.67,0.0,0.77,Jubilamento
7,M,Solteiro(a),Vestibular,Ética e Legislação Aplicada à Informática,30.0,6.0,8.0,Aprovado,20,7.0,2,0,0,84.58,83.33,6.22,6.02,Formado
7,F,Solteiro(a),Vestibular,Ética e Legislação Aplicada à Informática,30.0,0.0,0.0,Reprovado,18,7.0,2,0,0,24.45,100.0,0.22,1.42,Jubilamento
7,F,Solteiro(a),Vestibular,Ética e Legislação Aplicada à Informática,30.0,34.0,0.0,Reprovado por Freqüência,18,7.0,2,0,0,24.45,5.56,0.22,0.39,Jubilamento
7,M,Solteiro(a),Vestibular,Ética e Legislação Aplicada à Informática,30.0,0.0,8.0,Aprovado,18,9.0,2,0,0,81.02,100.0,6.59,4.2,Formado
7,M,Solteiro(a),Vestibular,Ética e Legislação Aplicada à Informática,30.0,0.0,8.5,Aprovado,20,5.0,2,0,0,98.26,100.0,8.49,8.49,Formado
7,M,Não informado,Vestibular,Ética e Legislação Aplicada à Informática,30.0,0.0,0.0,Reprovado,23,9.0,2,0,0,100.0,100.0,0.0,0.0,Jubilamento
7,F,Solteiro(a),Vestibular,Ética e Legislação Aplicada à Informática,30.0,6.0,8.0,Aprovado,18,9.0,2,0,0,72.22,83.33,3.76,3.63,Desistência
7,F,Solteiro(a),Vestibular,Ética e Legislação Aplicada à Informática,30.0,0.0,0.0,Reprovado,18,9.0,2,0,0,72.22,100.0,3.76,1.15,Desistência
7,M,Casado(a),Vestibular,Ética e Legislação Aplicada à Informática,30.0,6.0,8.0,Aprovado,23,5.0,2,0,0,94.44,83.33,8.32,7.84,Formado
7,M,Solteiro(a),Transferência Externa,Ética e Legislação Aplicada à Informática,30.0,4.0,8.25,Aprovado,19,12.0,2,0,0,63.54,88.89,4.81,5.48,Jubilamento
7,M,Solteiro(a),Vestibular,Ética e Legislação Aplicada à Informática,30.0,2.0,8.0,Aprovado,21,4.0,2,0,0,95.83,94.44,8.72,8.72,Formado
7,M,Solteiro(a),Vestibular,Ética e Legislação Aplicada à Informática,30.0,4.0,8.5,Aprovado,18,4.0,2,0,0,97.22,88.89,9.1,9.1,Formado
7,M,Solteiro(a),Vestibular,Ética e Legislação Aplicada à Informática,30.0,0.0,8.0,Aprovado,18,10.0,2,0,0,100.0,100.0,7.48,6.31,Jubilamento
7,F,Solteiro(a),Transferência Externa,Ética e Legislação Aplicada à Informática,30.0,28.0,0.0,Reprovado por Freqüência,21,7.0,2,0,0,11.11,22.22,0.0,1.28,Jubilamento
7,F,Solteiro(a),Transferência Externa,Ética e Legislação Aplicada à Informática,30.0,36.0,0.0,Reprovado por Freqüência,21,7.0,2,0,0,11.11,0.0,0.0,0.0,Jubilamento
7,F,Solteiro(a),Vestibular,Ética e Legislação Aplicada à Informática,30.0,2.0,8.5,Aprovado,19,5.0,2,0,0,96.35,94.44,8.34,8.34,Formado
7,M,Solteiro(a),Vestibular,Ética e Legislação Aplicada à Informática,30.0,6.0,8.0,Aprovado,19,7.0,2,0,0,87.03,83.33,7.33,6.1,Jubilamento
7,M,Solteiro(a),Vestibular,Ética e Legislação Aplicada à Informática,30.0,2.0,8.5,Aprovado,19,5.0,2,0,0,95.83,94.44,8.8,8.8,Formado
7,M,Solteiro(a),Vestibular,Ética e Legislação Aplicada à Informática,30.0,4.0,8.0,Aprovado,17,5.0,2,0,0,92.53,88.89,7.5,7.5,Formado
7,M,Solteiro(a),Vestibular,Ética e Legislação Aplicada à Informática,30.0,0.0,0.0,Reprovado,26,8.0,2,0,0,50.0,100.0,0.0,0.0,Jubilamento
7,M,Casado(a),Vestibular,Ética e Legislação Aplicada à Informática,30.0,0.0,8.5,Aprovado,31,6.0,2,0,0,77.36,100.0,6.72,8.4,Formado
7,F,Solteiro(a),Vestibular,Ética e Legislação Aplicada à Informática,30.0,30.0,0.0,Reprovado por Freqüência,29,6.0,2,0,0,16.67,16.67,0.0,0.0,Jubilamento
7,M,Solteiro(a),Vestibular,Ética e Legislação Aplicada à Informática,30.0,4.0,8.0,Aprovado,17,9.0,2,0,0,84.31,88.89,5.95,8.08,Formado
7,F,Solteiro(a),Vestibular,Ética e Legislação Aplicada à Informática,30.0,4.0,8.5,Aprovado,25,11.0,2,0,0,77.47,88.89,6.31,7.34,Formado
7,F,Solteiro(a),Vestibular,Ética e Legislação Aplicada à Informática,30.0,36.0,0.0,Reprovado por Freqüência,20,6.0,2,0,0,0.0,0.0,0.0,0.0,Jubilamento
7,M,Solteiro(a),Vestibular,Ética e Legislação Aplicada à Informática,30.0,4.0,8.5,Aprovado,23,10.0,2,0,0,39.14,88.89,2.26,6.47,Jubilamento
7,M,Solteiro(a),Vestibular,Ética e Legislação Aplicada à Informática,30.0,4.0,8.0,Aprovado,21,6.0,2,0,0,51.59,88.89,2.56,7.63,Jubilamento
7,M,Solteiro(a),Vestibular,Ética e Legislação Aplicada à Informática,30.0,8.0,8.0,Aprovado,20,8.0,2,0,0,68.43,77.78,5.99,5.55,Formado
7,F,Solteiro(a),Vestibular,Ética e Legislação Aplicada à Informática,30.0,34.0,0.0,Reprovado por Freqüência,18,6.0,2,0,0,5.56,5.56,0.0,0.0,Jubilamento
7,M,Solteiro(a),Vestibular,Ética e Legislação Aplicada à Informática,30.0,0.0,0.0,Reprovado,19,6.0,2,0,0,78.7,100.0,4.09,0.97,Jubilamento
7,M,Solteiro(a),Vestibular,Ética e Legislação Aplicada à Informática,30.0,4.0,8.0,Aprovado,19,6.0,2,0,0,90.1,88.89,7.7,7.7,Formado
7,M,Solteiro(a),Vestibular,Ética e Legislação Aplicada à Informática,30.0,0.0,0.0,Reprovado,26,5.0,2,0,0,77.78,100.0,0.69,1.26,Desistência
7,M,Solteiro(a),Vestibular,Ética e Legislação Aplicada à Informática,30.0,4.0,8.0,Aprovado,17,10.0,2,0,0,56.33,88.89,3.02,5.55,Jubilamento
7,M,Solteiro(a),Vestibular,Ética e Legislação Aplicada à Informática,30.0,7.0,8.19,Aprovado,23,10.0,2,0,0,22.92,80.56,1.73,2.36,Jubilamento
7,M,Solteiro(a),Vestibular,Ética e Legislação Aplicada à Informática,30.0,30.0,0.0,Reprovado por Freqüência,23,10.0,2,0,0,22.92,16.67,1.73,2.84,Jubilamento
7,M,Solteiro(a),Vestibular,Ética e Legislação Aplicada à Informática,30.0,8.0,8.0,Aprovado,19,8.0,2,0,0,65.2,77.78,3.5,5.41,Formado
7,M,Solteiro(a),Vestibular,Ética e Legislação Aplicada à Informática,30.0,6.0,8.0,Aprovado,22,8.0,2,0,0,90.1,83.33,7.47,7.0,Jubilamento
7,M,Solteiro(a),Vestibular,Ética e Legislação Aplicada à Informática,30.0,0.0,8.0,Aprovado,19,6.0,2,0,0,96.45,100.0,7.14,5.52,Formado
